time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
18.7,0.8438377161439998,0.8458165670852938,0.8440784577529882,0.8432058323849347,0.8439369758767958,0.8460382164090343,0.8422764511266013
18.75,0.8440631733226857,0.8460100141406506,0.8443007597936308,0.8434418875508558,0.8441610717824941,0.8462272809577038,0.8425290597813169
18.8,0.8442845451380553,0.8461996159055482,0.8445189867596576,0.8436737751198307,0.8443810950776789,0.8464125518576016,0.8427773380273976
18.85,0.8445018733280699,0.8463854192753004,0.8447331786253538,0.8439015374234841,0.8445970836386902,0.8465940773698127,0.8430213264631952
18.900000000000002,0.8447152055181351,0.8465674741514773,0.8449433836175249,0.8441252160190182,0.8448090867942493,0.8467719091095971,0.8432610642144364
18.95,0.8449245821889231,0.8467458275880221,0.8451496436808572,0.8443448534078424,0.8450171429421545,0.84694609243025,0.8434965935962901
19.0,0.8451300517304023,0.8469205282274235,0.84535200495282,0.8445604947538963,0.8452213033943817,0.8471166783953689,0.8437279543211997
19.05,0.8453316532794461,0.8470916256841683,0.8455505109391633,0.8447721769148606,0.8454216036158457,0.8472837138060689,0.8439551886371133
19.1,0.8455294350356415,0.8472591675272136,0.8457452070126024,0.8449799445029073,0.8456180932682303,0.8474472484511467,0.8441783362245558
19.150000000000002,0.8457234389979716,0.8474232043719874,0.8459361423163098,0.8451838457252075,0.8458108164953352,0.8476073317860913,0.844397443959145
19.200000000000003,0.8459137128146372,0.8475837832508817,0.8461233560363616,0.8453839170284982,0.8459998175900268,0.8477640109333633,0.8446125494297683
19.25,0.8461003016762523,0.8477409523600921,0.8463068977279902,0.8455802071667493,0.8461851430164766,0.8479173355109595,0.8448236997478183
19.3,0.8462832505004292,0.8478947617202943,0.8464868137508228,0.8457727592976318,0.8463668361133392,0.8480673566743251,0.8450309353303261
19.35,0.8464626025713451,0.8480452608520288,0.8466631484012461,0.8459616167494273,0.8465449439439865,0.8482141210491733,0.845234300541758
19.400000000000002,0.8466384065362997,0.8481924969486295,0.8468359496350104,0.8461468236889144,0.8467195110813346,0.8483576773483615,0.8454338386268168
19.450000000000003,0.8468107056429643,0.8483365185335174,0.8470052608153547,0.8463284272089254,0.8468905827322667,0.8484980744701927,0.8456295955086834
19.5,0.8469795502689152,0.8484773767406699,0.8471711325007993,0.8465064690859203,0.8470582059569539,0.8486353622588158,0.8458216129734046
19.55,0.8471449785533124,0.8486151180793191,0.8473336080323186,0.8466809960954255,0.8472224259176011,0.8487695866785232,0.8460099375599155
19.6,0.8473070430318355,0.8487497890514917,0.847492734639607,0.8468520503446058,0.8473832888329107,0.8489007954479524,0.8461946114862586
19.650000000000002,0.8474657847579037,0.8488814412950436,0.8476485584988205,0.8470196818066293,0.8475408403173302,0.8490290397210001,0.8463756823245276
19.700000000000003,0.8476212518703452,0.8490101206780817,0.847801123668635,0.8471839316465912,0.8476951251201024,0.8491543655326179,0.846553191802986
19.75,0.8477734905687937,0.8491358725871537,0.8479504805140377,0.8473448453725703,0.8478461904612014,0.8492768188421466,0.8467271850876881
19.8,0.8479225468191036,0.8492587500500197,0.8480966726982819,0.8475024680940787,0.8479940812021891,0.8493964497189692,0.8468977112899952
19.85,0.8480684657196774,0.8493787994499025,0.848239748993433,0.8476568493169421,0.8481388456566158,0.8495133066755999,0.8470648112803616
19.900000000000002,0.8482112911978337,0.8494960627679359,0.848379751494003,0.8478080269535866,0.848280527269903,0.8496274327204818,0.8472285320612565
19.950000000000003,0.8483510713166624,0.8496105916320649,0.8485167278102637,0.847956049554834,0.8484191689413974,0.8497388744430926,0.847388918422859
20.0,0.8484878505678601,0.8497224324985387,0.8486507263004925,0.8481009644868993,0.8485548211446151,0.8498476812715736,0.8475460171715632
20.05,0.8486216723990645,0.8498316293890463,0.8487817870229284,0.8482428119374352,0.848687525821447,0.8499538969572336,0.8476998701559515
20.1,0.8487525866147988,0.8499382278474656,0.848909961915137,0.8483816400912947,0.8488173303690902,0.8500575690049506,0.8478505254073753
20.150000000000002,0.8488806312476489,0.8500422773281001,0.8490352937926975,0.848517496226304,0.8489442792272234,0.8501587410956987,0.8479980284062625
20.200000000000003,0.8490058580738108,0.8501438200723131,0.8491578250926561,0.8486504186251018,0.8490684140457512,0.8502574604242195,0.8481424211973609
20.25,0.8491283047682556,0.850242903281749,0.8492776060563452,0.8487804557661649,0.8491897850527791,0.8503537680966419,0.8482837508514782
20.3,0.849248022723994,0.8503395700920271,0.8493946777656712,0.8489076508426376,0.8493084330270793,0.850447710631786,0.8484220654789543
20.35,0.8493650511251672,0.8504338660202682,0.8495090835732461,0.8490320492359953,0.8494244025317297,0.850539335158622,0.8485574031248354
20.400000000000002,0.8494794366964893,0.8505258333553373,0.8496208745886666,0.8491536948038092,0.8495377401837048,0.8506286805827595,0.8486898134123656
20.450000000000003,0.8495912211661805,0.8506155194614662,0.8497300848136764,0.849272628648949,0.8496484843281161,0.8507157912600324,0.8488193387885746
20.5,0.8497004503893553,0.8507029616347765,0.8498367670734137,0.8493888992648341,0.8497566861978634,0.8508007109566946,0.8489460256657074
20.55,0.8498071629863289,0.8507882084649183,0.8499409592462237,0.8495025455946634,0.8498623807988388,0.8508834805993345,0.8490699182343158
20.6,0.8499114058798716,0.850871297708552,0.8500427049507918,0.8496136125512039,0.8499656148955035,0.8509641419995386,0.849191058298395
20.650000000000002,0.8500132207837368,0.8509522751483276,0.850142050516017,0.8497221434348984,0.8500664323530855,0.8510427397246324,0.8493094907868428
20.700000000000003,0.8501126492117097,0.8510311807353242,0.8502390366371095,0.8498281812438634,0.8501648744785248,0.8511193107511287,0.8494252601744665
