id,300105,300232,300390,300408,300429,300493,300558,300627,300648,300829,301100,301105,301108,301156,301194,301214,301517,301541,301543,301558,301614,301636,301637,301745,302164,302171,302187,302297,302798,302923,303099,303169,303303,303344,303371,303540,303620,303899,304040,304073,304137,304450,305780,305885,305984,306060,306091,306224,306279,306365,306369,306444,306450,306489,306623,306694,306768,306844,307039,307274,307373,307512,307557,307564,307693,307785,307832,308206,308269,308367,308471,308494,308540,308581,308786,308806,308907,308991,309042,309156,309553,309569,309663,309703,309758,309843,309853,310179,310199,310204,310504,310527
300829,0.540839580175809,0.486468612431891,0.5777931891171735,0.570475285465004,0.3043529591023696,0.47673668722962437,0.5449128926061813,0.48130376000480685,0.316814359820186,0.0,0.5557526765973241,0.4838234824426921,0.5824935453179635,0.46196564836428683,0.1910619506110703,0.3736723673005496,0.6164401976290822,0.39977814121706323,0.5499581486136935,0.2093176320045391,0.367330499174107,0.339533364765055,0.5112410458678053,0.43827248637671856,0.48495148544630756,0.4778814949306427,0.56860629848463,0.5456167465071475,0.3459300743662237,0.5775940338533975,0.3952741759730953,0.5358876570928232,0.6541153113659258,0.5760420981927528,0.20710424650993944,0.5527120875636227,0.4518085435010766,0.36648536694996986,0.09938813822605067,0.4464139300873837,0.5538921595985751,0.6781893394625856,0.575755797668851,0.45456896336785335,0.3907328967377961,0.4175574859372578,0.5298676357171234,0.6269323527529439,0.6614527171812584,0.5636200566515633,0.567548342686718,0.44518649885203654,0.35629789826715386,0.3736723673005496,0.46927149190846856,0.4815289860681867,0.3250935440397433,0.5606334773850216,0.6900552618103484,0.5934169535323256,0.7302404981920435,0.18710033649272317,0.575498507575888,0.4355507568944156,0.3683950414200424,0.3246664417256547,0.5568687057395403,0.3935488530670638,0.34185373045409356,0.6958751357657366,0.6192988573765462,0.2013571039535013,0.6958751357657366,0.610400908151092,0.49324304060782603,0.5532824073537076,0.36756821326086725,0.5168754806789974,0.3205191321028853,0.530763155724533,0.5847349880972073,0.30867698739778904,0.5406342036506973,0.6166855758650978,0.49518350121458693,0.5329319303951412,0.6781412987640865,0.6110694396185948,0.3706540898075285,0.5588019270521059,0.3775806941817834,0.26031447498810156
301100,0.5552321488611981,0.34856756362761127,0.26200231305575206,0.5779542065854422,0.48654929568812894,0.5169324811602494,0.7165674747226595,0.1407619462208962,0.5023851150127009,0.5594864446158977,0.0,0.23060998324393348,0.09379715283020408,0.304043438209754,0.39067145030363604,0.5488179843931804,0.6321872393412064,0.44490585507477787,0.05525476090158928,0.5108490828777439,0.34454895673520236,0.4808387519539957,0.1175907476924504,0.1589836525690228,0.16355155422148884,0.22320751282880094,0.38181438607448925,0.06794451945841183,0.3954298593056837,0.04601672114473185,0.21696364448257632,0.30245058287319876,0.26228727639936683,0.04046062250995013,0.5557696067411415,0.27606963849078936,0.43755053537264077,0.3451999864131058,0.5498654594501616,0.200584479237895,0.19639959709416627,0.371244665026877,0.047854957329278414,0.14270421129069832,0.5452861861871177,0.33643806779079116,0.06530537390205454,0.39877828602053095,0.6689316383016967,0.24782918059014192,0.42774670880391463,0.1803458366375149,0.31958497861526064,0.5488179843931804,0.15487693319566054,0.22831548686942812,0.4187131670546852,0.1494787129600067,0.4089177815512539,0.2776260774709039,0.4491030179329489,0.4403676965608377,0.08680211508812868,0.5184691087503391,0.48653644359575554,0.38202431412715226,0.10825843310674385,0.3600078831509365,0.3637479291884641,0.38297846435387495,0.2178783046519277,0.4546244640216157,0.38297846435387495,0.2975042367392303,0.1634877284700233,0.1609366201038549,0.4257437758649948,0.5026174725505616,0.3347273368054682,0.09293951791768919,0.04915351241440452,0.5495714246447508,0.12540292466834774,0.09237745336318606,0.12983958940966622,0.31268973540553285,0.36524462735222457,0.2952785635571732,0.5096914122778654,0.1135426028766966,0.33365975141458243,0.3422364979980746
301105,0.5275962317566805,0.440559283978829,0.3795190805701257,0.5503182894809246,0.33488021585359623,0.36526340132571655,0.685678289794946,0.25985090744480616,0.4359885745322086,0.4930899041354052,0.22195062264768126,0.0,0.2547509886569281,0.15107251554853743,0.3242749098231435,0.39714890455864754,0.6045513222366888,0.37703657873223245,0.22419301555847077,0.4444525423972514,0.3147103068123031,0.32916967211946285,0.15332973264465918,0.1695317154631137,0.2826405154453987,0.0486964359969734,0.5009033472983991,0.21985161345192467,0.3275605829631383,0.2518289007981747,0.11619052923643816,0.4215395440971086,0.3798040439137406,0.2502769651375299,0.48937306626064914,0.39515859971469913,0.28588145553810795,0.24442687116696735,0.4834689189696691,0.3196734404618049,0.31391636460853994,0.4887614325412508,0.24999066461362815,0.15325227418478923,0.518264836017552,0.3716481574841958,0.2069716861248693,0.5162950535349047,0.6412957211971789,0.3653459481045156,0.5216390142336559,0.15967749209165139,0.3006406525325907,0.39714890455864754,0.251236906168773,0.03787247140946602,0.31853015833976783,0.2669954804743804,0.5264345490656276,0.3951428449852774,0.5666197854473226,0.3708374127774787,0.24775595091485267,0.4925314114537482,0.33486736376122267,0.31415503778460696,0.22912614907850493,0.25923476790479827,0.2958786528459188,0.5004952318682487,0.3353950721663013,0.38509418023825676,0.5004952318682487,0.4150210042536041,0.15676738799558262,0.27845338761822863,0.3578744995224494,0.35094839271602873,0.266858060462923,0.21009534238856434,0.2589698550419843,0.39790234481021786,0.1529002490514821,0.28336086596917437,0.2489285506335761,0.10574664386646933,0.4827613948665984,0.412795331071547,0.35802233244333254,0.23105937039107033,0.3316713657287214,0.2758399575175821
301108,0.5804918573186705,0.37382727208508365,0.22370972609002124,0.6032139150429143,0.5089438489633041,0.5393270344354246,0.7418271831801317,0.16602165467836863,0.5276448234701734,0.58474615307337,0.09012386530220362,0.25300453651910876,0.0,0.3264379914849292,0.4159311587611085,0.5712125376683557,0.6574469477986787,0.47016556353225025,0.03863534315714678,0.5361087913352163,0.36980866519267486,0.503233305229171,0.13947624857461927,0.18086915345119164,0.13773592311948515,0.24560206610397628,0.37288185727579987,0.05065618471200284,0.4206895677631561,0.05562591073101277,0.23884914536474516,0.28007606750391334,0.22399468943363596,0.06118200936579449,0.581029315198614,0.23973740576675223,0.459945088647816,0.3670854872952746,0.5751251679076338,0.2258441876953674,0.15810701012843548,0.33295207806114613,0.053787674546466206,0.16458971217286714,0.5705458946445902,0.3616977762482635,0.0654973051466464,0.36048569905480027,0.694191346759169,0.2095365936244111,0.45300641726138696,0.20223133751968375,0.34484468707273325,0.5712125376683557,0.180136641653133,0.2507100401446034,0.44059866793685404,0.11118612599427587,0.37062519458552323,0.2393334905051731,0.4108104309672182,0.46562740501831007,0.005489428719821134,0.5437288172078115,0.5089309968709308,0.40728402258462465,0.034754456681768575,0.3818933840331053,0.3890076376459365,0.34468587738814416,0.17958571768619686,0.4798841724790881,0.34468587738814416,0.2592116497734995,0.18537322935219214,0.12264403313812411,0.4510034843224671,0.5250120258257368,0.3599870452629405,0.08045793191822248,0.09634247288409557,0.5719659779199262,0.18629830780183934,0.04222829126577096,0.12360532972816268,0.3350842886807081,0.32695204038649384,0.2569859765914424,0.5320859655530407,0.05794102210512206,0.3589194598720548,0.36749620645554704
301156,0.5413600069301403,0.45432305915228877,0.4578514953428151,0.5640820646543845,0.28117150112383466,0.4005802397455103,0.6890898744035713,0.3381833222174955,0.4394001591408336,0.4617967784041809,0.3002830374203706,0.15533695251865762,0.3330834034296172,0.0,0.27947741346495364,0.4324657429784414,0.6183150974101486,0.3908003539056923,0.3025254303311601,0.41698486783123856,0.32847408198576294,0.36448651053925674,0.2316621474173485,0.19568671019488051,0.3609729302180883,0.11343370906203341,0.5364607452050277,0.298184028224614,0.3413243581365981,0.3301613155708641,0.11182370061910185,0.48508326020353676,0.45813645868643,0.32860937991021927,0.4615351398239893,0.45901081450648645,0.3211982939579018,0.10694050909039224,0.45217579323844476,0.34798863750886133,0.39224877938122943,0.5670938473139401,0.32832307938631755,0.20331101256673473,0.521676420626177,0.3854119326576555,0.28530410089755864,0.5946274683075939,0.6550594963706388,0.44367836287720497,0.5354027894071157,0.17381441897722932,0.3144044277060505,0.4324657429784414,0.3295693209414622,0.15884442537397395,0.1872616139803058,0.3453278952470698,0.6047669638383171,0.47347525975796684,0.6449522002200122,0.3032755175336782,0.32608836568754185,0.506295186627208,0.3701842021810166,0.32708691304159654,0.30745856385119413,0.1197342512718679,0.3096424280193786,0.5788276466409381,0.4137274869389908,0.31753228499445624,0.5788276466409381,0.49335341902629354,0.2218709607330189,0.35678580239091806,0.37163827469590915,0.3862652311358226,0.2806218356363827,0.2884277571612537,0.33730226981467365,0.34977095584575,0.23123266382417146,0.36169328074186374,0.32726096540626526,0.19633749399079403,0.5610938096392878,0.4911277458442363,0.3933391708631264,0.30939178516375965,0.34543514090218114,0.2787669419735974
301194,0.40541074117732245,0.31914313846656717,0.41046771515184977,0.42813279890156664,0.1775996750157695,0.40489182896361886,0.5126141883590821,0.3139782860394832,0.2629244730963451,0.19255147095800831,0.3884272026320004,0.31649800847736814,0.41516807135263967,0.28131029884862285,0.0,0.3589141749432657,0.4823658316573306,0.2548510881528745,0.38263267464836986,0.14773956038506594,0.20000502520878338,0.2886668777854772,0.3439155719024815,0.2709470124113948,0.3176260114809839,0.31055602096531876,0.4012808245193061,0.3782912725418238,0.17860460040089995,0.41026855988807387,0.22794870200777145,0.36856218312749933,0.4867898374006023,0.408716624227429,0.19228983237781655,0.38538661359829884,0.3250552594144766,0.18583001743430608,0.1829304857922721,0.27908845612206,0.3865666856332514,0.5108638654972619,0.40843032370352733,0.28724348940252964,0.34520073458168843,0.25023201197193395,0.3625421617517997,0.4596068787876201,0.5191102306178209,0.3962945826862396,0.40022286872139406,0.2778610248867127,0.18897242430183014,0.3589141749432657,0.30194601794314485,0.3142035121028628,0.17654095972216605,0.3933080034196979,0.5227297878450242,0.4260914795670015,0.5629150242267192,0.07570523340052084,0.4081730336105643,0.33038751273487976,0.3175285544404646,0.1573409677603309,0.3895432317742166,0.2090610447852458,0.1745282564887698,0.528549661800413,0.4519733834112226,0.08996200086129895,0.528549661800413,0.44307543418576845,0.3259175666425022,0.38595693338838394,0.23358542425227266,0.3901221965923974,0.15319365813756156,0.3634376817592093,0.4174095141318834,0.22526832678178335,0.37330872968537354,0.449360101899774,0.3278580272492633,0.4000382435420506,0.5108158247987626,0.443743965653271,0.3197876028279507,0.39147645308678214,0.2102552202164596,0.09298900102277775
301214,0.7460722889761011,0.6598046862653458,0.7033555030139618,0.768794346700345,0.2827760226398225,0.2425933273921958,0.8027136418720613,0.583687329888642,0.5746151090860652,0.37342363963078007,0.545787045091517,0.40059445129536175,0.5785874111007637,0.4450268045795306,0.36782739618524646,0.0,0.8230273794561094,0.5955126359516528,0.5480294380023065,0.4539294594670055,0.5406665730075615,0.1075859641379337,0.47716615508849497,0.49336813790694944,0.6064769378892348,0.360224860891345,0.7419423723180844,0.5436880358957605,0.5192661481996782,0.5756653232420106,0.4414932660973915,0.7092237309262784,0.7036404663575762,0.5741133875813657,0.4649049957758187,0.718995022158535,0.28338403923571787,0.3786321344432204,0.36380265446504395,0.6167883867355156,0.6377527870523758,0.8125978549850866,0.5738270870574641,0.477088696628625,0.6485336460036754,0.5908935597707125,0.5308081085687051,0.8002684265863984,0.8597717784165997,0.6891823705483514,0.7408844165201723,0.48498022895260484,0.5296339721006084,0.0,0.5750733286126088,0.40434843304512047,0.330993139685397,0.5908319029182164,0.8502709715094641,0.7189792674291137,0.8904562078911593,0.32027456943468313,0.5715923733586883,0.6710490605336579,0.1022857666241662,0.498002515559109,0.5529625715223406,0.38564676314806473,0.515189804287548,0.8243316543120845,0.6592314946101379,0.32914443359318024,0.8243316543120845,0.7388574266974399,0.4806038104394184,0.6022898100620647,0.5742469720510508,0.3539399661224085,0.49385520593633975,0.5339317648324001,0.5828062774858201,0.19480814837341165,0.4767366714953178,0.60719728841301,0.5727649730774117,0.384621493117333,0.8065978173104343,0.7366317535153829,0.06670018904111558,0.5548957928349062,0.5509167680152379,0.4336505488215561
301517,0.11853583682894683,0.3395128521288287,0.5387564457551495,0.10430113991719622,0.6281818762960653,0.850478420137735,0.13805168630169573,0.554322809229105,0.30588692257002736,0.6008426843137754,0.6330036191306402,0.6009225839600352,0.6597444878512798,0.6139479461746908,0.4765911884236151,0.8094963762235615,0.0,0.27343926422489123,0.6272090911470095,0.544351435937828,0.40496288062804453,0.7392490790657731,0.6283401473851482,0.5553715878940614,0.5634853514445025,0.5949805964479855,0.4198453084274015,0.6228676890404636,0.3372808170757201,0.6548449763867134,0.5123732774904382,0.4496274873995496,0.7046597759121387,0.6532930407260689,0.4154490734055214,0.49168662857455836,0.770641850588593,0.5521739382013687,0.542724079494068,0.508646936203198,0.6035698196891384,0.6171638804735214,0.6530067402021669,0.5716680648851962,0.2681207799213035,0.37688154819314906,0.6071185782504395,0.4781713626957154,0.15908702073827025,0.5553984386968697,0.35586325139755887,0.5622856003693794,0.417932842024851,0.8094963762235615,0.5826492729769319,0.5986280875855297,0.555309563714368,0.6108544600367962,0.5412942717531196,0.5348747384592403,0.5814795081348146,0.5262874346808167,0.6527494501092045,0.24130370248452493,0.7681107557207605,0.35486644274535795,0.6341196482728565,0.5899861100011686,0.3738731348805243,0.6431865180149895,0.6698433219227589,0.5405442021415948,0.6431865180149895,0.6498741645006415,0.6103421421251691,0.6029600674442712,0.2973412155421841,0.835708787766514,0.3861246975397805,0.6080140982578492,0.6619859306305235,0.6758505280620793,0.6577333051680402,0.6939365183984142,0.5724344437479029,0.6844628190247178,0.6246799763539013,0.6069115025732081,0.7703698041082465,0.636052869585422,0.36658851782533514,0.42204384561642017
301541,0.20878404037135181,0.23841957364722383,0.3572339673264348,0.23150609809559586,0.39662611523473523,0.6189226590764046,0.3708620505193856,0.3680703525936605,0.12117233525664838,0.3972973134726863,0.44251926918617773,0.3693668228987043,0.469260137906817,0.38239218511336015,0.2450354273622847,0.5779406151622314,0.2857391308513598,0.0,0.4367247412025472,0.3350836973817682,0.17340711956671412,0.5076933180044428,0.39678438632381763,0.3238158268327309,0.3717180780351612,0.36342483538665493,0.3205572596999627,0.43238333909600113,0.10572505601438952,0.46436062644225123,0.2808175164291075,0.2933397196750444,0.5231372974834241,0.4628086907816063,0.23531928598775315,0.3101641501458438,0.5390860895272624,0.3206181771400383,0.3391787086529789,0.31557429203029913,0.42204734126042387,0.43564140204480684,0.4625223902577047,0.3401123038238657,0.20053629750519789,0.16053100039412185,0.416634228305977,0.3788833139682766,0.32248352981185024,0.373875960268155,0.31949930390205095,0.33072983930804883,0.18637708096352046,0.5779406151622314,0.3560380844973222,0.367072326524199,0.32375380265303744,0.42933198160808167,0.4420062230256809,0.3533522600305256,0.48219145940737584,0.2947316736194864,0.46226510016474165,0.17371922006841933,0.5365549946594304,0.12331068168402735,0.443635298328394,0.3584303489398382,0.14231737381919363,0.4616640395862749,0.4883208434940444,0.3089884410802644,0.4616640395862749,0.4683516860719269,0.37878638106383833,0.4214375890155564,0.05085044763582913,0.6041530267051833,0.15456893647845002,0.41752974831338663,0.47150158068606074,0.444294767000749,0.4261775441067095,0.5034521684539514,0.3819500938034406,0.45290705796338676,0.4431574979251866,0.42538902414449353,0.5388140430469164,0.44556851964095945,0.13503275676400445,0.1904880845550899
301543,0.5487642339980485,0.34209964876446175,0.23669400184796224,0.5714862917222927,0.4800813808249795,0.5104645662970999,0.7100995598595099,0.13429403135774673,0.4959172001495515,0.5530185297527481,0.055734845772515716,0.224142068380784,0.04211979855410716,0.2975755233466046,0.38420353544048647,0.542350069530031,0.6257193244780568,0.43843794021162824,0.0,0.5043811680145943,0.3380810418720529,0.47437083709084626,0.11112283282930094,0.15251573770587334,0.15562609999461097,0.21673959796565148,0.3753464712113397,0.016267165182314927,0.3889619444425341,0.030641190150769174,0.21049572961942684,0.2930603432618542,0.236978965191577,0.03619728878555088,0.549301691877992,0.2527216815246932,0.4310826205094913,0.3387320715499563,0.543397544587012,0.19411656437474556,0.17109128588637645,0.3459363538190871,0.02880295396622261,0.13623629642754884,0.5388182713239682,0.32997015292764165,0.032568008503150635,0.37346997481274125,0.6624637234385471,0.22252086938235208,0.4212787939407651,0.17387792177436542,0.3131170637521112,0.542350069530031,0.1484090183325111,0.22184757200627864,0.4122452521915357,0.12417040175221684,0.3836094703434642,0.2523177662631141,0.4237947067251592,0.4338997816976881,0.03512476081203176,0.5120011938871896,0.4800685287326061,0.37555639926400275,0.05658107883064694,0.35353996828778705,0.3572800143253146,0.3576701531460851,0.19256999344413786,0.44815654915846614,0.3576701531460851,0.27219592553144045,0.15701981360687378,0.1356283088960651,0.41927586100184516,0.4961495576874121,0.3282594219423186,0.063133892703675,0.06128871230303409,0.5431035097816014,0.15190928827215144,0.07631182910124143,0.10628129051361523,0.3062218205423834,0.3399363161444347,0.2699702523493834,0.503223497414716,0.07976764425400043,0.32719183655143297,0.3357685831349251
301558,0.4789987205981403,0.4286194223856038,0.5263534571747647,0.5086344258873353,0.2684891081345751,0.4957812620824244,0.48307203302851254,0.42986402806239804,0.2549735002425172,0.20726423530314955,0.5043129446549153,0.43238375050028316,0.5310538133755545,0.42406382907888973,0.1531601313256732,0.45006206062184084,0.5545993380514134,0.3304399446380099,0.4985184166712847,0.0,0.30948130912781985,0.37981476346405235,0.45980131392539636,0.38683275443430976,0.43351175350389876,0.42644176298823383,0.5107571084383427,0.49417701456473867,0.2841498078325417,0.5261543019109888,0.3438344440306864,0.4780384670465359,0.602675579423517,0.5246023662503438,0.14526338693227064,0.4948628975173354,0.41594469253328215,0.32858354766457276,0.14914563048344212,0.394974198144975,0.5024524276561663,0.6203401494162986,0.5243160657264422,0.40312923142544455,0.32889203716012744,0.35970829589097053,0.47842790377471456,0.5690831627066567,0.5996118576035897,0.5121803247091545,0.5096991526404308,0.3937467669096276,0.29844870822086667,0.45006206062184084,0.41783175996605976,0.43008925412577786,0.28922969307194873,0.5091937454426128,0.632206071764061,0.5380510074020173,0.6723913081457561,0.15123648552492872,0.5240587756334791,0.3737098973167469,0.40867644011903975,0.26681725167936743,0.5054289737971315,0.3576850020992693,0.28400454040780637,0.6444354038233276,0.5678591254341374,0.16549325298570683,0.6444354038233276,0.5589611762086834,0.4418033086654171,0.5018426754112988,0.298230016681814,0.4810116297112029,0.2626699420565981,0.47932342378212417,0.5332952561547982,0.31641621246035856,0.48919447170828834,0.5652458439226888,0.4437437692721781,0.49706807942734677,0.6267015668216774,0.5596297076761858,0.41093548850652584,0.5073621951096969,0.31973150413549617,0.20246528494181434
301614,0.32645983910651005,0.21100824855991313,0.2820621930004584,0.34918189683075423,0.3550811288576447,0.5721507756623152,0.48949338477589766,0.2727959426228138,0.24581196140814612,0.3723054352974559,0.34724485921533094,0.31850700086922296,0.3739857279359701,0.331532363083879,0.20349044098519417,0.5363956287851408,0.4034149295865182,0.17590018608206207,0.3414503312317004,0.31605536477773066,0.0,0.46614833162735225,0.328369297125814,0.2729560048032496,0.2764436680643144,0.31256501335717357,0.2931459346126521,0.33710892912515433,0.12642419031296784,0.3690862164714044,0.2299576943996263,0.21816794534906817,0.4456074939839328,0.3675342808107595,0.3545337651403348,0.23499237581986748,0.49231420611317306,0.27384629372594915,0.36268445013171974,0.18078674086835747,0.345384342216582,0.36046962771883034,0.36724798028685784,0.2699774024693187,0.3182120962403562,0.12394071712476099,0.3213598183351302,0.3304935639332846,0.4401593285470085,0.2987041859421787,0.29208797881474036,0.2798700172785676,0.03045465767589823,0.5363956287851408,0.2607636745264753,0.31621250449471766,0.2769819192389481,0.3521256600030284,0.40156234614139286,0.2781804857045494,0.4417475825230878,0.2531866872423958,0.36699069019389474,0.29139501880357765,0.49501000828233965,0.11183503004512733,0.3483608883575471,0.31165846552574894,0.04473255788544126,0.3864922652602984,0.41079103999455313,0.26744345470317393,0.3864922652602984,0.39317991174595046,0.31845405667181914,0.3447745899717145,0.15673810687227882,0.5573811432910939,0.10974849632783633,0.32225533834253983,0.3762271707152139,0.40274978062365846,0.37531772207722836,0.40817775848310445,0.2866756838325938,0.4020472359339054,0.36798572359921006,0.3502172498185172,0.49726905666982574,0.3502941096701126,0.06143809660083257,0.1471436854757792
301636,0.6643371405233862,0.5780695378126307,0.6328543960598088,0.6870591982476301,0.20104087418710773,0.17209222043804276,0.7545532291032842,0.5131862229344891,0.5218508724424082,0.33973138006010567,0.47528593813736414,0.3300933443412088,0.5080863041466107,0.3745256976253777,0.2860922477325316,0.10570412083384051,0.7412922310033946,0.5137774874989383,0.4775283310481536,0.3721943110142909,0.45893142455484665,0.0,0.4066650481343421,0.4228670309527966,0.5359758309350819,0.289723753937192,0.6602072238653695,0.4731869289416076,0.4375309997469634,0.5051642162878577,0.37099215914323863,0.6274885824735635,0.6331393594034231,0.5036122806272127,0.41674458300704165,0.6443130129443625,0.21288293228156496,0.2968969859905058,0.33011039489436944,0.5350532382828007,0.567251680098223,0.7420967480309337,0.5033259801033111,0.4065875896744721,0.6003732332348984,0.5091584113179976,0.46030700161455224,0.7185332781336834,0.7780366299638849,0.6186812635941985,0.6591492680674574,0.41447912199845194,0.4478988236478936,0.10570412083384051,0.5045722216584559,0.3338473260909676,0.24925799123268222,0.5203307959640634,0.7797698645553112,0.6484781604749608,0.8199551009370063,0.2385394209819684,0.5010912664045354,0.5893139120809431,0.04173326156498994,0.41626736710639434,0.4824614645681877,0.30391161469534994,0.4334546558348333,0.7538305473579314,0.5887303876559845,0.24740928514046567,0.7538305473579314,0.6683563197432869,0.4101027034852655,0.5317887031079116,0.4925118235983358,0.28482678717586335,0.41212005748362496,0.4634306578782472,0.5123051705316671,0.11307299992069701,0.40623556454116494,0.5366961814588572,0.5022638661232589,0.31412038616318017,0.7360967103562812,0.66613064656123,0.06657754871852553,0.48439468588075324,0.46918161956252313,0.35191540036884134
301637,0.5504592665928477,0.3499773665092879,0.2618399222278925,0.5731813243170919,0.4116039361369104,0.44198712160903064,0.7085413246311132,0.14217174910257283,0.45885160936837566,0.5159529389715725,0.11230838519986806,0.15566462369271492,0.13707183031469472,0.22909807865853543,0.34713794465931075,0.47387262484196174,0.627414357072856,0.3998996135683997,0.10651385721623748,0.46731557723341854,0.32393194163451017,0.405893392402777,0.0,0.0816636786902727,0.16496135710316545,0.1482621532775824,0.38322418895616583,0.10217245510969136,0.35042361779930553,0.13414974245594147,0.13964367060382618,0.3038603857548754,0.26212488557150726,0.13259780679529662,0.5122361010968162,0.27747944137246594,0.36260517582142204,0.2678800125343554,0.5063319538058363,0.20199428211957163,0.19623720626630672,0.37108227419901746,0.1323115062713949,0.06538423741194821,0.5411278708537192,0.33784787067246774,0.09417558806918093,0.3986158951926714,0.6641587560333464,0.24766678976228235,0.4291565116855912,0.10302586275876484,0.2989679635145684,0.47387262484196174,0.13766446189025663,0.15337012731820954,0.34139319317593503,0.1493163221321471,0.4087553907233944,0.2774636866430443,0.4489406271050893,0.3968341909165124,0.13007679257261934,0.5153944462899154,0.41159108404453687,0.33701807262077416,0.11144699073627157,0.28268790927218634,0.318741687682086,0.38281607352601527,0.21771591382406813,0.4110909583772904,0.38281607352601527,0.29734184591137075,0.08616775459127322,0.16077422927599533,0.3807375343586166,0.4276721129993429,0.2897210952990902,0.09241618404633102,0.14129069669975103,0.4746260650935323,0.12021297583264778,0.17126386086182904,0.13124939229134283,0.23774437585431432,0.36508223652436494,0.2951161727293137,0.4347460527266467,0.11338021204883701,0.33506955429625906,0.29870299235374925
301745,0.4751162899446275,0.38807934216677614,0.30815942773927646,0.4978383476688717,0.3585072870586723,0.4524097883896545,0.6331983479828933,0.18849125461395683,0.38350863272015584,0.44060996232335237,0.15862789071125202,0.16608729047333884,0.18339133582607875,0.19592322277752622,0.2717949680110907,0.4842952916225856,0.5520713804246357,0.3245566369201795,0.15283336272762146,0.39197260058519856,0.26223036500025043,0.4163160591834009,0.08290058226938193,0.0,0.21128086261454943,0.1586848200582063,0.4295436944675498,0.1484919606210753,0.2750806411510853,0.1804692479673254,0.09517792849782654,0.3501798912662592,0.30844439108289134,0.1789173123066805,0.4368931244485961,0.3237989468838499,0.37302784260204597,0.1971228516378223,0.4309889771576162,0.23081073584378187,0.2425567117776907,0.4174017797104015,0.17863101178277885,0.016296476991134814,0.4657848942054993,0.31916821567214293,0.13561203329401997,0.4449354007040554,0.5888157793851259,0.2939862952736663,0.4691590724216031,0.05856012065276518,0.2481607107205379,0.4842952916225856,0.15960167180614462,0.1637927940988335,0.26459739991514325,0.1956358276435311,0.45507489623477837,0.3237831921544282,0.49526013261647334,0.32149121426829247,0.17639629808400334,0.44005146964169517,0.4220137508251608,0.2616750959725542,0.1577664962476556,0.23822216716618666,0.24339871103386593,0.4291355790373993,0.26403541933545216,0.3357479817290705,0.4291355790373993,0.34366135142275467,0.06477313119363542,0.20709373478737933,0.3053945577103963,0.43809477977996675,0.21437811865087014,0.138735689557715,0.18761020221113495,0.4271067417805874,0.1299310212154908,0.21758336637321304,0.1775688978027268,0.24816704263493822,0.411401742035749,0.34143567824069765,0.4451687195072706,0.159699717560221,0.2791914239166686,0.2233600157055293
302164,0.48941455686979984,0.282749971636213,0.16814865377802587,0.512136614594044,0.4685076056380563,0.5664628515697012,0.6507498827312611,0.07628620308847066,0.43525009115385804,0.4923514207570547,0.1673563741927591,0.28014035365338524,0.14133027059232325,0.35357380861920573,0.323536426444793,0.5983483548026323,0.566369647349808,0.37777083121593463,0.15555353197614008,0.4437140590189009,0.2774139328763592,0.5303691223634476,0.16712111810190225,0.2085140229784746,0.0,0.27273788323825277,0.2809360232549089,0.14125391588774625,0.3282948354468405,0.17254409955000602,0.2664940148920281,0.1881302334830223,0.2177028392573182,0.17810019818478773,0.4886345828822986,0.1477915717458612,0.48708090578209257,0.3714620929815278,0.48273043559131856,0.13476688724649677,0.1150555398379842,0.27739100574915077,0.17070586336545945,0.1922345817001501,0.47946859419571947,0.27062047579939297,0.14147133331255823,0.29956967878830126,0.6031140463102983,0.1539755213124157,0.3619291168125163,0.2298762070469667,0.25244995475641757,0.5983483548026323,0.10436220679894283,0.2778458572788799,0.3745977184945271,0.09368981126980859,0.3150641222735279,0.18377241819317772,0.3552493586552229,0.37323267270199467,0.13433523285024787,0.45265151675894094,0.5360668140052074,0.3148892902683092,0.1157054310139001,0.4092742647813279,0.29661290532962103,0.2862306004265888,0.17715539764717447,0.3874894401627727,0.2862306004265888,0.20075637281194428,0.2130180988794751,0.10615314791576741,0.35860875200615155,0.5521478429600134,0.26759231294662517,0.10283306825342774,0.196338685692642,0.5227957660832573,0.2446887057933181,0.17552230113945758,0.06796229253338869,0.3622201058149846,0.2684967634249386,0.201424904279447,0.5592217826873173,0.10441241733663126,0.26784215942318423,0.2751014741392316
