time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
1.35,0.6613514920535434,0.6680060453318415,0.6669868767573155,0.6691383066020316,0.6690019043682625,0.6696559545068412,0.6648634547298204
1.4000000000000001,0.6667489809115928,0.673428895861864,0.6723588084909315,0.6745465810314929,0.6743688474751143,0.6750357845367917,0.6702436358465504
1.4500000000000002,0.6719774478502902,0.6786187555725729,0.6775101375374296,0.6797121417707985,0.679496723509316,0.6801690490399862,0.6754228610943451
1.5,0.6770024088431323,0.6835422195234542,0.6824084870151463,0.6846022578673904,0.6843537790969225,0.6850238752696862,0.6803679591125142
1.55,0.6817939737841983,0.6881722535104092,0.6870273962343685,0.6891907898583045,0.6889146583068326,0.6895750302022203,0.685051164510883
1.6,0.6863272361322922,0.6924884557456317,0.6913465531709045,0.6934584122694241,0.6931605825227939,0.6938041093614795,0.6894504164209826
1.6500000000000001,0.6905825985899374,0.6964771758566477,0.6953519237708037,0.697392682985705,0.6970794180665439,0.6976995634357208,0.6935495647296959
1.7000000000000002,0.6945458530219797,0.700131320798178,0.6990355874718297,0.700987798824424,0.7006654234243668,0.7012564285144569,0.6973382940347301
1.75,0.6982081338014732,0.7034499946452368,0.702395429713572,0.7042441932379865,0.7039188541420834,0.7044758825359168,0.7008119244561843
1.8,0.701565754538302,0.7064379928606066,0.7054347080643649,0.7071679728877622,0.7068454381352242,0.70736466720182,0.7039710743614854
1.85,0.7046198132331495,0.7091050689104881,0.7081614018834222,0.7097701446498397,0.7094556170916608,0.7099343060514404,0.7068211111088207
1.9000000000000001,0.7073758101266353,0.7114652002971209,0.7105875810005857,0.7120658545824712,0.7117638452804843,0.712200323919052,0.7093716143559915
1.9500000000000002,0.7098430803457431,0.7135357668186086,0.7127286491153675,0.714073510313887,0.7137877399221182,0.7141813751622065,0.7116356908014679
2.0,0.7120342562796875,0.7153366993058449,0.714602609693118,0.7158139352827502,0.7155472949724356,0.7158984069897519,0.7136293094116517
2.0500000000000003,0.7139646139120078,0.7168896843546642,0.716229324924131,0.7173095470798815,0.7170640848272661,0.7173738397172247,0.7153706009138461
2.1,0.7156514502908117,0.7182173735621797,0.7176297991099452,0.718583557954406,0.7183605199506999,0.7186307941388558,0.7168791679815736
2.15,0.7171135126238237,0.7193427434877774,0.7188255832189439,0.7196593508684122,0.7194592382491839,0.7196924762096225,0.7181755035017803
2.2,0.7183703719013944,0.7202884618698348,0.7198381728120093,0.7205598378290288,0.7203824987964726,0.7205815627032475,0.7192803741522519
2.25,0.719441918050302,0.7210764121693787,0.7206885416682953,0.7213070095414748,0.7211517408578902,0.7213197663291946,0.7202143453887262
2.3000000000000003,0.7203478800133412,0.7217273023537896,0.7213967584432268,0.7219215566571305,0.7217872142115571,0.7219274700059941,0.7209973560079118
2.35,0.7211074336820392,0.7222603762767794,0.7219816748475246,0.722422601879195,0.7223077133048658,0.7224234893854868,0.7216483745792325
2.4000000000000004,0.7217388669263902,0.7226932282010721,0.7224607252837159,0.7228275375525999,0.7227304063064665,0.7228249102375792,0.7221851539826567
2.45,0.7222593314599373,0.7230416994703999,0.7228497834018586,0.7231519353306484,0.7230707438200925,0.7231470163553443,0.7226240439814062
2.5,0.7226846564985454,0.723319844173346,0.7231630952690554,0.723409539629479,0.7233424280719332,0.7234032907777267,0.7229798835688597
2.5500000000000003,0.7230292290524702,0.7235399480994025,0.7234132640612163,0.7236122965168613,0.7235574355556569,0.723605448633481,0.7232659408986176
2.6,0.7233059670954922,0.7237126422512762,0.7236113326377298,0.7237704956560793,0.7237261380031346,0.7237635811223981,0.7234939593384945
2.6500000000000004,0.7235262661769977,0.7238469699352488,0.7237667963266576,0.7238928274519477,0.7238573512627905,0.7238862127258909,0.7236741485807978
2.7,0.7237001089954487,0.7239505717469995,0.7238877871923677,0.7239866061580029,0.7239585366895954,0.7239805218117541,0.7238153306535147
2.75,0.7238360652449698,0.7240297787365838,0.7239811247043964,0.7240578459800935,0.7240358753083056,0.7240524256873708,0.7239249832230226
2.8000000000000003,0.7239414468534584,0.7240898214821535,0.7240525106579119,0.724111492873315,0.72409447815234,0.7241067859114417,0.7240094126659709
2.85,0.7240224026792865,0.7241349527775844,0.7241066363735933,0.724151536068975,0.7241384973115086,0.7241475402560296,0.724073855985761
2.9000000000000004,0.7240840233403119,0.7241685706908639,0.7241473047214486,0.7241811499221885,0.7241712656806786,0.7241778241836234,0.7241226036475485
2.95,0.7241305056895639,0.7241934027345422,0.7241775980481131,0.7242028616020215,0.7241954437633001,0.7242001425008697,0.7241591566373693
3.0,0.7241652513587227,0.7242115892100638,0.7241999656180886,0.7242186376781,0.7242131292914626,0.7242164516989402,0.7241863250013149
3.0500000000000003,0.7241909878517293,0.7242247955003208,0.7242163356889911,0.7242300020892456,0.7242259550743766,0.7242282711356767,0.7242063386626856
3.1,0.7242098644189151,0.724234289925913,0.724228197067114,0.7242381011244496,0.7242351576495936,0.724236750071265,0.7242209386054643
3.1500000000000004,0.7242235983055214,0.7242410742411352,0.7242367322365932,0.7242438402559663,0.7242417218789086,0.7242428010602502,0.7242315114447907
3.2,0.7242334885592181,0.7242458711644768,0.7242428077026999,0.7242478584453671,0.7242463495525762,0.7242470710963567,0.7242390878442408
3.25,0.7242405430350507,0.7242492301237835,0.7242470929123014,0.7242506467623515,0.7242495828499216,0.7242500561021883,0.7242444664761882
3.3000000000000003,0.7242455288045211,0.7242515664530842,0.7242500897559621,0.7242525658460923,0.7242518229568357,0.7242521289494466,0.7242482528610522
3.35,0.7242490224019827,0.7242531753376712,0.7242521664962434,0.7242538748586117,0.7242533625977174,0.7242535564051962,0.7242508935638026
3.4000000000000004,0.7242514410042439,0.7242542731766146,0.7242535896571616,0.7242547571137723,0.7242544065327836,0.7242545269725718,0.7242527158586449
3.45,0.7242531087976032,0.72425501867708,0.7242545620556216,0.7242553514345159,0.7242551153850876,0.7242551880020638,0.7242539679455493
3.5,0.7242542458496236,0.7242555226803258,0.7242552202807198,0.7242557502143107,0.7242555908910497,0.7242556332538435,0.7242548203151034
3.5500000000000003,0.7242550093263367,0.7242558542153519,0.7242556567371666,0.7242560072470821,0.724255901939048,0.724255925395417,0.7242553892081125
3.6,0.724255515561631,0.7242560692918509,0.7242559410579664,0.7242561715944592,0.7242561017806218,0.7242561154479841,0.7242557639665326
3.6500000000000004,0.7242558581468841,0.7242562169430704,0.7242561338178575,0.7242562838356574,0.7242562384070357,0.7242562458535626,0.7242560179062852
3.7,0.7242560771859783,0.7242563081686016,0.7242562566775798,0.7242563530712498,0.7242563245167954,0.7242563265587967,0.7242561818756729
3.75,0.7242562201849014,0.7242563669068329,0.724256334682305,0.7242563964951336,0.7242563778044535,0.7242563781927185,0.7242562861707358
3.8000000000000003,0.7242563112689913,0.7242564040355136,0.7242563830147131,0.7242564221126626,0.7242564108236459,0.7242564116699598,0.7242563523859598
3.85,0.724256369274369,0.7242564266104577,0.7242564158580234,0.7242564397930076,0.7242564326209519,0.7242564319384607,0.7242563965877824
3.9000000000000004,0.7242564053970313,0.724256442144165,0.7242564331364576,0.7242564483746501,0.7242564438263468,0.7242564452654223,0.724256420959332
3.95,0.7242564286235736,0.7242564521290693,0.7242564467355577,0.7242564562195887,0.7242564535958361,0.724256454091898,0.7242564396672202
4.0,0.7242564434952354,0.7242564570567267,0.7242564546159329,0.7242564597891814,0.724256458323518,0.7242564580853865,0.7242564496888444
4.05,0.7242564519617019,0.7242564596742128,0.7242564581255064,0.7242564616490497,0.7242564602586135,0.7242564606083816,0.7242564551351379
4.1000000000000005,0.7242564570279766,0.7242564622779464,0.7242564611723465,0.7242564633277377,0.7242564627468246,0.7242564626247955,0.7242564593946602
4.15,0.7242564590548699,0.7242564630629046,0.7242564619595856,0.7242564633277377,0.7242564627468246,0.7242564633433874,0.7242564609015361
4.2,0.7242564626550267,0.7242564640731699,0.724256463894681,0.7242564646819201,0.7242564646819201,0.7242564640731699,0.7242564632859309
4.25,0.7242564634422658,0.724256464377545,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.724256464377545,0.724256464377545
4.3,0.7242564646819201,0.724256464377545,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.724256464377545,0.724256464377545
4.3500000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.4,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.45,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.5,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.55,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.6000000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.65,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.7,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.75,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.800000000000001,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.8500000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.9,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
4.95,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.0,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.050000000000001,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.1000000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.15,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.2,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.25,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.300000000000001,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.3500000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.4,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.45,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.5,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.550000000000001,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.6000000000000005,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.65,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.7,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201,0.7242564646819201
5.75,0.7331440151261377,0.7331440151261377,0.7331440151261377,0.7331440151261377,0.7331440151261377,0.7331440151261377,0.7331440151261377
5.800000000000001,0.7332265017277303,0.7360153688182998,0.7381261906161187,0.7360153688182998,0.7381454753410668,0.7381336672338867,0.7381336672338867
5.8500000000000005,0.7415312118009993,0.73613212007936,0.7436845103262499,0.741558013350823,0.7440224505338231,0.743691996426728,0.7382762673643068
5.9,0.7417608034824,0.7401016955128488,0.747304080985539,0.7451517141789723,0.7476459391974921,0.7458986123139129,0.7421281849887814
5.95,0.7471909741938059,0.7452459550713028,0.7596202184748899,0.7588032012274439,0.7599895827002446,0.7548261173936908,0.7518147047545185
6.0,0.7643742505650402,0.7596615053762616,0.7831548691254606,0.7859736238088544,0.7854749235577048,0.7681888192253359,0.770423762863997
6.050000000000001,0.769322652519299,0.777293032362012,0.7923826676361169,0.793096794355576,0.7925904645019439,0.7779363656620504,0.7844528532804591
6.1000000000000005,0.7745790210839631,0.7802035055457359,0.7933177870033328,0.7961457827963104,0.7931711677272546,0.7826530215874011,0.7890783741293834
6.15,0.7899868388230111,0.793198847659321,0.7959037621892402,0.7987670656751579,0.7978538811464955,0.7967320697912126,0.7917375631351972
6.2,0.7908743787391388,0.7992521250696388,0.7968316629284518,0.7997303265044848,0.7984853736873219,0.8003959411148946,0.7954115950613863
6.25,0.7962585674532632,0.8014633479384803,0.8014143321391487,0.8030566588800802,0.8030873827734853,0.8019210571947281,0.8001528387740869
6.300000000000001,0.7984347741523234,0.8021339240440746,0.8036433903880248,0.803736915402749,0.8037674755709215,0.8025915860122438,0.8023722418612442
6.3500000000000005,0.8033571510258173,0.8028043905465327,0.8043231487448439,0.8044168475149089,0.8044472363296155,0.8032618778240592,0.8030424669894954
6.4,0.8040366748810699,0.8042554325195106,0.8050024208308669,0.8050962672556387,0.805126475393399,0.8047126182207459,0.8044932022701647
6.45,0.8047157897588237,0.8049347194936904,0.8056810167974116,0.8057749848480785,0.8058050047864619,0.8053914768272281,0.805172116389052
6.5,0.8053943101114833,0.8056133502861899,0.8063587509117213,0.8064528141156618,0.8064826374016613,0.806069552751502,0.8058503091071528
6.550000000000001,0.8060720476907566,0.8062911372721022,0.8070354357909633,0.8071295678843254,0.8071591865621817,0.8067466599918598,0.8065275928163198
6.6000000000000005,0.8067488175924993,0.8069678949379032,0.8077108867665861,0.8078050614161727,0.8078344681856456,0.8074226122437536,0.807203782876873
6.65,0.8074244333523694,0.8076434374614099,0.8083849199066773,0.8084791101880555,0.8085082980211418,0.8080972252033551,0.8078786936527341
6.7,0.8080987093695489,0.8083175801318603,0.8090573493949345,0.8091515294792122,0.8091804901244245,0.8087703143902407,0.8085521409753538
6.75,0.8087714620244223,0.8089901388358908,0.8097279944024441,0.8098221371046113,0.809850864713331,0.8094416966847978,0.8092239407620943
6.800000000000001,0.8094425111583379,0.8096609329146557,0.8103966760892959,0.8104907552636827,0.8105192420833769,0.8101111925761665,0.809893914303231
6.8500000000000005,0.8101116750824019,0.810329781738393,0.8110632137926133,0.8111572032825183,0.8111854427991896,0.8107786221387581,0.8105618800743868
6.9,0.8107787731148628,0.8109965033204166,0.8117274301105155,0.8118213032340584,0.811849288621362,0.811443805575229,0.811227657982021
6.95,0.8114436280291126,0.8116609233362531,0.8123891496647764,0.812482880604599,0.8125106062174358,0.8121065681183455,0.8118910733711252
7.0,0.8121060653018428,0.8123228644141796,0.813048200887165,0.8131417633853141,0.8131692226061323,0.8127667362117053,0.8125519513432691
7.050000000000001,0.8127659095241846,0.8129821553881813,0.8137044107652569,0.8137977789282221,0.8138249657468644,0.8134241365293082,0.8132101193892824
7.1000000000000005,0.8134229890510281,0.8136386217555753,0.8143576105635223,0.814450758604626,0.8144776679082597,0.8140785997709945,0.8138654062683661
7.15,0.8140771366355439,0.8142920984591134,0.815007636024079,0.8151005385100535,0.8151271644509706,0.814729960378685,0.8145176462973656
7.2,0.8147281828055687,0.814942415771643,0.8156543219861969,0.8157469537869855,0.8157732906604438,0.8153780518652387,0.8151666710978177
7.25,0.8153759626272619,0.8155894105695249,0.8162975073275259,0.8163898426086837,0.8164158863669542,0.8160227108103598,0.8158123190286884
7.300000000000001,0.8160203148251508,0.8162329199046783,0.8169370334692277,0.8170290475377715,0.8170547928990668,0.816663778136598,0.816454428926498
7.3500000000000005,0.8166610809901291,0.8168727893510507,0.8175727447348146,0.8176644131615554,0.817689855454685,0.817301098854858,0.8170928441671996
7.4,0.8172981043581293,0.8175088598202149,0.818204489995424,0.8182957881838644,0.8183209237781626,0.8179345195194196,0.8177274100965227
7.45,0.8179312311168445,0.81814097983575,0.8188321194697405,0.8189230237824159,0.8189478483017998,0.8185638878580928,0.8183579758106879
7.5,0.8185603112295176,0.8187690005437589,0.8194554887453956,0.8195459748328213,0.8195704835194388,0.8191890576740801,0.8189843926608573
7.550000000000001,0.8191851979677203,0.8193927737709892,0.8200744518477479,0.8201644968830089,0.8201886874293491,0.8198098846210035,0.8196065148925841
7.6000000000000005,0.8198057468585376,0.820012159269184,0.820688873107279,0.8207784540240733,0.8208023225510026,0.8204262289188577,0.8202242031796172
7.65,0.8204218169250641,0.8206270151846554,0.8212986150751451,0.8213877087620054,0.8214112524346513,0.821037951453484,0.8208373159009946
7.7,0.821033272144912,0.8212372064873349,0.8219035452305343,0.8219921296544972,0.8220153452431305,0.8216449206333925,0.8214457204163925
7.75,0.8216399796913597,0.8218426005822246,0.8225035361158808,0.8225915897200179,0.8226144748285876,0.8222470056581797,0.8220492855215435
7.800000000000001,0.8222418085073795,0.8224430685730222,0.8230984636754476,0.823185965380679,0.8232085165963492,0.8228440803512334,0.8226478836039117
7.8500000000000005,0.8228386331639079,0.8230384867896232,0.8236882063473041,0.8237751343542297,0.8237973505559928,0.8234360235104934,0.8232413923028525
7.9,0.8234303324113952,0.8236287330481298,0.824272647989416,0.8243589827986635,0.8243808612073877,0.8240227143734331,0.8238296905545277
7.95,0.824016786622201,0.8242136905530727,0.8248516757093852,0.8249373964862858,0.824958936187183,0.824604041605782,0.8244126640118946
8.0,0.8245978814806276,0.8247932460625036,0.8254251805096027,0.8255102676521057,0.8255314660629623,0.825179891757341,0.8249901987082398
8.05,0.8251735072819449,0.8253672894768296,0.8259930565651066,0.8260774914996537,0.8260983484458391,0.825750159060192,0.8255621888871256
8.1,0.8257435573730466,0.8259357174268377,0.826555205831262,0.8266389701951773,0.8266594843065473,0.826314742499834,0.8261285313758362
8.15,0.8263079294167168,0.8264984275777083,0.8271115293652971,0.8271946048590613,0.8272147749863312,0.8268735433426309,0.8266891246806354
8.200000000000001,0.8268665257350649,0.8270553233710138,0.8276619376366015,0.8277443065718804,0.8277641323933829,0.8274264667054735,0.8272438753504642
8.25,0.8274192519935075,0.8276063132570826,0.8282063393097467,0.8282879856780595,0.8283074666822602,0.8279734235483439,0.8277926901492741
8.3,0.8279660189718323,0.8281513073132456,0.8287446538384468,0.8288255601047829,0.8288446961272907,0.8285143288782564,0.8283354843267364
8.35,0.8285067410424007,0.8286902223548264,0.8292768012827337,0.8293569522744437,0.8293757429827427,0.8290491007805757,0.8288721749528885
8.4,0.829041336788807,0.8292229792833297,0.8298027048126096,0.8298820853216682,0.8299005315641426,0.8295776631462812,0.8294026835326727
8.450000000000001,0.8295697298134519,0.8297494999103191,0.8303222952824756,0.8304008905943124,0.830418993029144,0.8300999418762854,0.8299269349287227
8.5,0.8300918473036978,0.8302697160603203,0.8308355062050568,0.8309133018549636,0.8309310603614113,0.8306158693765375,0.830444860787404
8.55,0.8306076208304061,0.8307835579356722,0.8313422739735653,0.83141925700589,0.8314366726303436,0.8311253818795485,0.8309563944954402
8.6,0.8311169878227664,0.8312909663216306,0.8318425430898112,0.8319187003812252,0.8319357741537197,0.8316284204960025,0.8314614776242203
8.65,0.8316198860278214,0.8317918812701005,0.8323362577562534,0.8324115770695089,0.832428310858956,0.8321249292639301,0.8319600508917897
8.700000000000001,0.8321162627226343,0.8322862490280383,0.8328233712526525,0.8328978408640415,0.8329142355458369,0.832614856349887,0.8324520637459046
8.75,0.8326060643355321,0.8327740185937131,0.833303835805354,0.8333774448441071,0.8333935021329724,0.8330981558597133,0.8329374654824542
8.8,0.8330892472338685,0.833255146499236,0.8337776140373778,0.8338503517037432,0.8338660735096968,0.8335747858802365,0.8334162150367546
8.85,0.8335657671050403,0.8337295910424333,0.8342446678657929,0.834316524655409,0.834331912276099,0.8340447073796073,0.833888271320466
8.9,0.8340355866014585,0.8341973176671452,0.8347049654943601,0.8347759319380068,0.8347909882279456,0.8345078879410138,0.8343536010818535
8.950000000000001,0.8344986701011038,0.8346582894425028,0.8351584781273318,0.83522854607299,0.835243272694133,0.8349642950450675,0.8348121704102787
9.0,0.8349549902199023,0.8351124817222756,0.8356051834217322,0.835674343847044,0.8356887441195444,0.8354139059354209,0.8352639539331463
9.05,0.8354045194487679,0.8355598680127718,0.8360450607665589,0.8361133070916511,0.836127382412357,0.835856697464542,0.8357089280648055
9.1,0.8358472367312708,0.8360004301254609,0.8364780947440144,0.8365454199439591,0.836559174325978,0.8362926526769303,0.8361470755378577
9.15,0.8362831257515548,0.8364341494199939,0.8369042732449592,0.8369706716669411,0.8369841063975485,0.83672175837193,0.8365783789937762
9.200000000000001,0.8367121719009722,0.8368610174697172,0.8373235900124175,0.8373890554235326,0.8374021739801774,0.8371440063034178,0.8370028314149283
9.25,0.8371343655883587,0.8372810216067517,0.837736039479146,0.8378005667439589,0.8378133727157334,0.837559386828702,0.8374204214306905
9.3,0.837549701438961,0.8376941615200254,0.8381416223106805,0.8382052070131487,0.8382177045675895,0.837967903556222,0.8378311512397109
9.35,0.8379581784685379,0.8381004359713109,0.838540343696326,0.8386029826403179,0.8386151732454652,0.8383695561122179,0.8382350182582161
9.4,0.8383597990731277,0.8384998475553846,0.8389322093469085,0.8389938988284652,0.8390057874610478,0.8387643511312358,0.8386320280811983
9.450000000000001,0.8387545686037636,0.8388924039291995,0.8393172317053961,0.8393779693124789,0.8393895582363535,0.8391522974762262,0.8390221899509613
9.5,0.8391424950611512,0.839278115200728,0.8396954242741165,0.8397552078385973,0.8397665013824296,0.8395334080448986,0.839405514848719
9.55,0.8395235915460244,0.8396569949497014,0.8400668047568727,0.8401256328973176,0.8401366350836473,0.839907699685738,0.8397820170132029
9.600000000000001,0.8398978782432953,0.8400290635963246,0.8404313974307711,0.8404892687052017,0.8404999826519275,0.8402751951344041,0.8401517185320441
9.65,0.8402653719230886,0.840394340795988,0.8407892244635469,0.8408461390149565,0.8408565694023944,0.8406359141683494,0.840514638841344
9.700000000000001,0.8406260970037296,0.8407528515988385,0.8411403163550839,0.8411962738976444,0.8412064244975096,0.8409898861091563,0.8408708060308905
9.75,0.8409800811405993,0.8411046250042524,0.841484704746101,0.8415397060361716,0.8415495806384821,0.8413371405130419,0.8412202488746553
9.8,0.841327351616941,0.8414496891821931,0.8418224208893664,0.8418764674212951,0.8418860701582354,0.8416777089954883,0.8415629976861992
9.850000000000001,0.8416679423857188,0.8417880795691434,0.8421535036443883,0.8422065968473865,0.842215932412544,0.8420116296447284,0.8418990879432586
9.9,0.842001892180612,0.8421198349281177,0.842477994665326,0.8425301368082287,0.8425392091510404,0.8423389412925042,0.8422285583195779
9.950000000000001,0.8423292361528518,0.8424449930849975,0.8427959365400254,0.8428471306755603,0.8428559443660188,0.8426596844010306,0.8425514495801143
10.0,0.8426500189468706,0.8427635980629995,0.843107374491887,0.8431576232538834,0.843166182814246,0.8429739056941011,0.8428678060320567
10.05,0.8429642838423641,0.8430756951241503,0.8434123582336743,0.8434616655511675,0.843469974893528,0.8432816504701839,0.8431776736906202
10.100000000000001,0.843272077534162,0.8433813327313394,0.8437109374254315,0.8437593070002768,0.8437673702264227,0.8435829695289998,0.8434811014341284
10.15,0.8435734500144104,0.8436805606517929,0.8440031656526544,0.8440506024568135,0.8440584251631185,0.8438779165522826,0.8437781414070842
