time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
2.6,0.03188011277872451,0.04284833388633607,0.03189287622007535,0.03603951435914235,0.036461531588190765,0.0420946728203338,0.03253029751084345
2.6500000000000004,0.032126471274679505,0.04344900545325886,0.03214659710939037,0.03640205927048763,0.03684089636005734,0.04268563158825035,0.03279162329866687
2.7,0.03237697891826913,0.04405955918059752,0.032404662653154934,0.03677047309685784,0.03722638453006724,0.043286416678792704,0.03305740332110458
2.75,0.03263167683118187,0.04468007778570723,0.03266711691094084,0.037144808254772205,0.03761805012186803,0.043897115023762354,0.03332767828137652
2.8000000000000003,0.03289060570508218,0.045310642317159,0.03293400347875021,0.03752511639435538,0.03801594636744486,0.044517812014384574,0.03360248814668748
2.85,0.03315380577675896,0.045951332095938394,0.033205365461189525,0.03791144836488614,0.038420125673468045,0.045148591439253996,0.03388187211675933
2.9000000000000004,0.0334213168033363,0.046602224658028504,0.033481245443716154,0.03830385418068915,0.03883063958803166,0.04578953542342276,0.03416586859290144
2.95,0.03369317803757539,0.047263395698469164,0.03376168546499329,0.038702382987417024,0.039247538767825316,0.04644072436873255,0.034454515147675
3.0,0.0339694282032969,0.04793491901698181,0.03404672698938893,0.03910708302876906,0.03967087294577941,0.047102236895490104,0.034747848495206235
3.0500000000000003,0.034250105470952946,0.048616866465244095,0.034336410879654826,0.03951800161369197,0.040100690899223745,0.04777414978558139,0.035045904462201044
3.1,0.03453524743337683,0.049309307895893176,0.034630777369820204,0.03993518508410669,0.04053704041859693,0.04845653792711574,0.035348717959712735
3.1500000000000004,0.0348248910817393,0.05001231111333293,0.034929866038335505,0.04035867878320432,0.04097996827674395,0.049149474260687734,0.03565632295571171
3.2,0.03511907278173858,0.05072594182641274,0.0352337157815001,0.040788527024352456,0.041429520198835855,0.04985302972733878,0.0359687524485045
3.25,0.035417828250051825,0.05145026360304178,0.03554236478720794,0.04122477306065178,0.041885740832945426,0.05056727321829686,0.036286038441046574
3.3000000000000003,0.03572119253107413,0.05218533782679559,0.03585585050904365,0.041667459055181155,0.04234867372130991,0.05129227152656625,0.0366082119161911
3.35,0.036029199973971235,0.05293122365556575,0.0361742096407615,0.042116626051967254,0.04281836127231013,0.052028089300434316,0.03693530281291294
3.4000000000000004,0.03634188421007102,0.05368797798229746,0.03649747809117819,0.04257231394771319,0.04329484473319373,0.05277478899895692,0.03726734000354445
3.45,0.03665927813061762,0.05445565539785272,0.036825690959509244,0.04303456146431833,0.04377816416356727,0.05353243084947654,0.03760435127205631
3.5,0.03698141386491212,0.055234308156030545,0.037158882511178486,0.04350340612221938,0.04426835840968135,0.05430107280722299,0.03794636329341359
3.5500000000000003,0.037308322758861506,0.05602398614076891,0.03749708615412771,0.04397888421458044,0.044765465079528804,0.055080770517038226,0.03829340161403401
3.6,0.037640035353957574,0.05682473683554559,0.037840334415653265,0.04446103078235766,0.04526952051877539,0.05587157727726137,0.038645490633371665
3.6500000000000004,0.03797658136670612,0.05763660529498956,0.03818865891979463,0.04494987959026135,0.0457805597875395,0.05667354400580313,0.03900265358664624
3.7,0.03831798966852501,0.05845963411870579,0.03854209036529815,0.045445463103636244,0.046298616638034765,0.05748671920843133,0.03936491252873399
3.75,0.03866428826612961,0.05929386342731164,0.03890065850417851,0.045947812466278014,0.04682372349308804,0.058311148949283555,0.03973228831923312
3.8000000000000003,0.03901550428242196,0.060139330840674354,0.03926439212089802,0.046456957479201505,0.04735591142554225,0.059146876823614754,0.04010480060871252
3.85,0.03937166393789935,0.06099607145833368,0.03963331901218283,0.04697292658037363,0.047895210138551386,0.059993943932781846,0.040482467826149275
3.9000000000000004,0.03973279253259637,0.06186411784208688,0.04000746596749323,0.0474957468254214,0.048441647946773275,0.060852388861459925,0.04086530716755622
3.95,0.04009891442857356,0.06274350000070635,0.040386858750163575,0.04802544386932279,0.04899525175846253,0.06172224765707786,0.04125333458579746
4.0,0.04047005303296395,0.06363424537675523,0.040771522079225686,0.048562041949085706,0.049556047058465044,0.06260355381145488,0.041646564781586244
4.05,0.04084623078158852,0.06453637883545897,0.0411614796119278,0.04910556386741799,0.05012405789211222,0.06349633824461301,0.04204501119565536
4.1000000000000005,0.04122746912314862,0.06544992265558647,0.04155675392695944,0.049656030977388216,0.05069930685001188,0.06440062929073334,0.042448686002087385
4.15,0.04161378850400402,0.06637489652228783,0.04195736650839081,0.05021346316807549,0.05128181505373027,0.0653164526862193,0.04285760010278801
4.2,0.04200520835354238,0.067311317521832,0.042363337730333614,0.05077787885120349,0.05187160214235807,0.06624383155982252,0.04327176312308293
4.25,0.0424017470701457,0.06825920013818157,0.04277468684232841,0.05134929494875165,0.05246868625995116,0.06718278642478298,0.04369118340841494
4.3,0.0428034220077573,0.0692185562513387,0.04319143195546198,0.05192772688153473,0.05307308404383529,0.06813333517292827,0.04411586802211545
4.3500000000000005,0.04321024946305235,0.0701893951373913,0.043613590029216505,0.05251318855873895,0.053684810613762485,0.06909549307067311,0.044545822744220864
4.4,0.04362224466321304,0.07117172347018594,0.04404117685905061,0.053105692368402,0.054303879561904925,0.07006927275685439,0.044981052071302347
4.45,0.04403942175430911,0.07216554532454994,0.04447420706471099,0.053705249168821086,0.05493030294367104,0.07105468424233369,0.04542155921727445
4.5,0.04446179379028262,0.07317086218098298,0.04491269407927147,0.05431186828087254,0.05556409126932758,0.07205173491129511,0.04586734611514551
4.55,0.044889372722535195,0.07418767293173613,0.0453566501388952,0.05492555748122381,0.05620525349640928,0.07306042952416204,0.046318413419671196
4.6000000000000005,0.04532216939011481,0.07521597388819407,0.045806086273313874,0.05554632299641791,0.05685379702289795,0.07408077022205446,0.046774760510869755
4.65,0.045760193510498356,0.07625575878947552,0.0462610122970171,0.056174169497808624,0.057509727681150966,0.07511275653270494,0.04723638549835645
4.7,0.04620345367096506,0.07730701881216573,0.04672143680114312,0.056809100097323616,0.0581730497325591,0.0761563853777499,0.047703285226453146
4.75,0.04665195732055526,0.07836974258109405,0.04718736714606145,0.05745111634403145,0.05884376586291243,0.0772116510813104,0.048175455280026876
4.800000000000001,0.04710571076260803,0.0794439161810703,0.047658809454636394,0.058100218221487525,0.05952187717845294,0.07827854537977583,0.04865288999101154
4.8500000000000005,0.047564719147870714,0.0805295231694936,0.048135768606160124,0.0587564041458334,0.06020738320259221,0.07935705743270283,0.0491355824455648
4.9,0.048028986468172406,0.08162654458974879,0.04861824823094201,0.05941967096462329,0.06090028187327197,0.08044717383474162,0.04962352449181285
4.95,0.04849851555065329,0.0827349589853064,0.04910625070554148,0.06009001395635048,0.061600569540945574,0.08154887862850221,0.05011670674813446
5.0,0.04897330805254076,0.08385474241444413,0.04959977714862933,0.06076742683064704,0.062308240967158306,0.0826621533182724,0.05061511861193631
5.050000000000001,0.049453364456463214,0.08498586846551025,0.05009882741746338,0.0614519017291294,0.06302328932370498,0.08378697688450204,0.051118748268871805
5.1000000000000005,0.04993868406629202,0.08612830827265121,0.05060340010496273,0.06214342922686258,0.06374570619234282,0.0849233257989688,0.051627582702455585
5.15,0.05042926500350153,0.08728203053193029,0.05111349253736497,0.0628419983344158,0.0644754815650393,0.08607117404054199,0.05214160770402722
5.2,0.050925104204037376,0.08844700151776488,0.05162910077245031,0.06354759650048306,0.06521260384473393,0.08723049311146384,0.05266080788301816
5.25,0.05142619741568234,0.08962318509961623,0.052150219598316234,0.06426020961504192,0.06595705984659414,0.0884012520540709,0.053185166677477164
5.300000000000001,0.05193253919591022,0.09081054275886813,0.05267684253268663,0.06497982201302499,0.06670883479974657,0.0895834174678797,0.05371466636481097
5.3500000000000005,0.052444122910216606,0.09200903360583483,0.05320896182273839,0.06570641647847897,0.06746791234946516,0.09077695352696555,0.05424928807269849
5.4,0.05296094073091722,0.09321861439684445,0.05374656844542999,0.0664399742491871,0.0682342745597992,0.09198182199756658,0.054789011790138634
5.45,0.053482983636403,0.09443923955134736,0.054289652108315385,0.06718047502173177,0.06900790191662448,0.0931979822558495,0.055333816378593456
5.5,0.054010241410842486,0.09567086116900439,0.05483820125082739,0.06792789695697485,0.06978877333110298,0.09442539130577644,0.055883679583191105
5.550000000000001,0.054542702644321955,0.09691342904671532,0.055392203046015644,0.06868221668593522,0.07057686614353698,0.09566400379701913,0.056438578043954704
5.6000000000000005,0.05508035473341372,0.09816689069555237,0.055951643402723364,0.06944340931604312,0.0713721561276043,0.09691377204286936,0.056998487307025836
5.65,0.0556231838821639,0.0994311913575694,0.05651650696818902,0.07021144843775354,0.07217461749496405,0.09817464603810061,0.05756338183585442
5.7,0.056171175103491164,0.10070627402246213,0.057086777131058856,0.07098630613150098,0.07298422290022191,0.09944657347674049,0.058133235022328256
5.75,0.05672431222098822,0.10199207944406072,0.057662436024796745,0.07176795297498048,0.07380094344624635,0.10072949976971915,0.05870801919781937
5.800000000000001,0.0572825778711187,0.10328854615664124,0.05824346453147937,0.07255635805074104,0.07462474868982846,0.1020233680623638,0.05928770564412634
5.8500000000000005,0.05784595350580222,0.10459561049104721,0.05882984228596456,0.07335148895407785,0.07545560664767842,0.10332811925171476,0.0598722646042949
5.9,0.05841441939538136,0.10591320659061854,0.05942154768042215,0.07415331180121429,0.07629348380275502,0.10464369200364468,0.0604616652933022
5.95,0.05898795463196449,0.10724126642693024,0.06001855786921728,0.07496179123776256,0.07713834511092342,0.10597002276976686,0.0610558759085924
6.0,0.05956653713313923,0.10857971981534717,0.06062084877413683,0.07577689044745659,0.07799015400793985,0.10730704580412448,0.06165486364045471
6.050000000000001,0.06015014364605191,0.10992849443040771,0.06122839508995108,0.0765985711611505,0.07884887241676211,0.10865469317965795,0.0622585946822379
6.1000000000000005,0.06073874975184888,0.11128751582105222,0.06184117029030296,0.07742679366607827,0.0797144607551861,0.11001289480445284,0.06286703424039734
6.15,0.0613323298704765,0.1126567074257186,0.06245914663391921,0.07826151681537194,0.08058687794381056,0.11138157843777544,0.06348014654437487
6.2,0.06193085726583659,0.11403599058732912,0.06308229517113728,0.07910269803783687,0.08146608141433197,0.1127606697059081,0.0640978948563128
6.25,0.06253430405129565,0.11542528456819877,0.06371058575074448,0.07995029334798401,0.08235202711817445,0.11415009211780211,0.06472024148060765
6.300000000000001,0.063142641195546,0.1168245065648984,0.06434398702712535,0.08080425735632116,0.08324466953545913,0.11554976708056851,0.06534714777331041
6.3500000000000005,0.06375583852881797,0.11823357172310883,0.06498246646771522,0.08166454327990592,0.08414396168431901,0.11695961391483357,0.06597857415138357
6.4,0.06437386474944282,0.11965239315250648,0.06562599036075834,0.08253110295316465,0.08504985513056655,0.11837954986998905,0.06661448010182694
6.45,0.06499668743076645,0.1210808819417227,0.06627452382336971,0.08340388683898313,0.08596229999772129,0.11980949013936963,0.06725482419068665
6.5,0.0656242730284148,0.12251894717342224,0.06692803080990142,0.08428284404007541,0.08688124497740649,0.12124934787539637,0.06789956407196365
6.550000000000001,0.06625658688791178,0.12396649593954853,0.06758647412061408,0.08516792231063876,0.08780663734012356,0.12269903420472546,0.06854865649644022
6.6000000000000005,0.06689359325265196,0.12542343335678496,0.0682498154106554,0.08605906806830332,0.08873842294641435,0.12415845824344629,0.06920205732044446
6.65,0.0675352552722294,0.1268896625822825,0.0689180151993488,0.08695622640638623,0.08967654625842152,0.12562752711237393,0.06985972151457438
6.7,0.06818153501112575,0.12836508482970668,0.06959103287979485,0.08785934110646028,0.09062095035185734,0.1271061459524855,0.07052160317240455
6.75,0.06883239345775993,0.129849599385656,0.07026882672878992,0.0887683546512485,0.09157157692839225,0.12859421794054857,0.07118765551919992
6.800000000000001,0.06948779053390261,0.13134310362650456,0.0709513539170663,0.08968320823785587,0.09252836632847428,0.130091644304995,0.07185783092066156
6.8500000000000005,0.07014768510445896,0.13284549303572368,0.07163857051985875,0.09060384179135053,0.09349125754459002,0.13159832434209176,0.07253208089173073
6.9,0.0708120349876229,0.1343566612217342,0.07233043152780319,0.09153019397870651,0.0944601882349793,0.13311415543246202,0.07321035610547835
6.95,0.0714807969654066,0.13587649993634285,0.0730268908581729,0.09246220222312043,0.09543509473781382,0.13463903305801267,0.07389260640210664
7.0,0.07215392679454921,0.13740489909381395,0.07372790136645879,0.09339980271871531,0.09641591208585112,0.1361728508193189,0.07457878079809062
7.050000000000001,0.07283137921780776,0.13894174679062737,0.07443341485829938,0.09434293044564361,0.09740257402157482,0.1377155004535237,0.07526882749548752
7.1000000000000005,0.0735131079756349,0.1404869293259706,0.07514338210176763,0.09529151918560164,0.09839501301283018,0.13926687185280204,0.07596269389144106
7.15,0.0741990658182465,0.1420403312230141,0.07585775284002054,0.09624550153776874,0.09939316026896652,0.14082685308344564,0.07666032658790822
7.2,0.07488920451808279,0.14360183525101222,0.0765764758043184,0.0972048089351816,0.1003969457574943,0.1423953304056168,0.07736167140163583
7.25,0.07558347488266594,0.14517132244827533,0.07729949872741965,0.09816937166155608,0.10140629822126573,0.1439721882938226,0.07806667337441184
7.300000000000001,0.07628182676785784,0.1467486721460508,0.07802676835735804,0.09913911886856694,0.10242114519618747,0.1455573094581577,0.07877527678361884
7.3500000000000005,0.0769842090915201,0.148333761993352,0.07875823047160763,0.10011397859359572,0.10344141302947124,0.14715057486636046,0.07948742515311225
7.4,0.07769056984757895,0.14992646798276904,0.07949382989164157,0.10109387777795617,0.10446702689842981,0.14875186376672772,0.0802030612644486
7.45,0.0784008561204971,0.15152666447729185,0.0802335104978899,0.10207874228560557,0.10549791082982238,0.15036105371192743,0.08092212716848488
7.5,0.07911501410015367,0.1531342242381746,0.080977215245101,0.10306849692234982,0.10653398771975447,0.15197802058374904,0.08164456419737051
7.550000000000001,0.07983298909713388,0.154749018453865,0.08172488617811152,0.10406306545554875,0.10757517935413502,0.15360263861882584,0.08237031297695174
7.6000000000000005,0.08055472555842809,0.1563709167700188,0.08247646444802774,0.10506237063432695,0.10862140642969255,0.15523478043536176,0.08309931343960586
7.65,0.08128016708354113,0.15799978732061878,0.08323189032882233,0.10606633421029513,0.10967258857555226,0.15687431706089155,0.083831504837522
7.7,0.08200925644101033,0.15963549676020786,0.08399110323434827,0.10707487695878437,0.11072864437537237,0.15852111796109877,0.08456682575644328
7.75,0.0827419355853313,0.16127791029724892,0.08475404173577211,0.10808791870059586,0.11178949139003938,0.160175051069714,0.08530521412988262
7.800000000000001,0.08347814567428946,0.16292689172861535,0.085520643579427,0.10910537832426628,0.11285504618091871,0.16183598281951064,0.08604660725382374
7.8500000000000005,0.0842178270866944,0.16458230347521358,0.08629084570508586,0.11012717380884861,0.1139252243336571,0.1635037781744127,0.0867909418019159
7.9,0.08496091944051379,0.1662440066187368,0.08706458426465402,0.11115322224720595,0.11499994048253159,0.16517830066272404,0.08753815384116999
7.95,0.08570736161140242,0.16791186093954158,0.08784179464127925,0.11218343986981497,0.11607910833533763,0.16685941241148622,0.0882881788481604
8.0,0.08645709175162156,0.16958572495563906,0.08862241146887695,0.11321774206907434,0.11716264069880955,0.1685469741819664,0.0890409517257365
8.05,0.08721004730934266,0.1712654559627858,0.08940646900683835,0.11425614377888382,0.11825221934647798,0.1702408454062744,0.08979640682024433
8.1,0.08797592276310698,0.1729606677904354,0.0902044990984637,0.11529939972325388,0.11935340790709709,0.17195064193988036,0.09056423565403536
8.15,0.08874703033887525,0.17466359154097036,0.09100789130123065,0.11634650385461259,0.12045887302893069,0.17366719071800588,0.0913353415612412
8.200000000000001,0.08953771538333127,0.17638849098586212,0.0918218466800372,0.11739736884699849,0.12156852693764555,0.1753898132138972,0.09211826417255906
8.25,0.09033717911298861,0.1781244853382894,0.0926392578232873,0.11845714903936667,0.1226822811117303,0.17712421054280308,0.09290975655113887
8.3,0.09117507297115096,0.17986885277798215,0.09346479008312003,0.11952320035416555,0.12380004631008251,0.1788674573157455,0.09374700434130251
8.35,0.09202998089929737,0.18161926970836556,0.09430252676519332,0.12059288287771937,0.1249217517580266,0.1806186511188782,0.09459358371529088
8.4,0.09288936378682684,0.1833852924917655,0.09517732947121815,0.12167456809084728,0.12604760832359746,0.1823840433319436,0.09544396273021973
8.450000000000001,0.0937534530856652,0.18515693890658835,0.09606013161776661,0.12276019381299369,0.12717772524321108,0.18415549599974057,0.09629812032496064
8.5,0.09462221299380233,0.18693407105675108,0.09694724302131827,0.12384944781563523,0.12831206238107892,0.18593321791294762,0.09715610026517466
8.55,0.0954953371102866,0.18871655036173907,0.09783861874950316,0.1249431498306382,0.12945099318926095,0.18773000816443366,0.09801775286565052
8.6,0.0963729126386077,0.190512240422064,0.09875826058862422,0.12605836025550723,0.13060357093711955,0.1895440890017473,0.09888303472655818
8.65,0.09725857862239408,0.19231921306537197,0.09970347670803047,0.1271804975708237,0.13176690425804616,0.19136766583307047,0.09975190229384823
8.700000000000001,0.09815289275495492,0.19414163422066488,0.10066167738277429,0.12831251298937257,0.1329369558407284,0.1931994338281442,0.10062431187098483
8.75,0.09907166340345082,0.19597791808529752,0.10164217177268954,0.1294604981595292,0.13411809913277198,0.19504533577304872,0.10150119685737494
8.8,0.09999946304265724,0.19781995531497099,0.10263469841506076,0.13061746604066882,0.13530430554709838,0.1968972600350454,0.10238254364603847
8.85,0.10093978461482254,0.1996749177068003,0.10363286504903028,0.13177832769543274,0.13649419774825702,0.19876237596455454,0.10327505181273844
8.9,0.10188584277403624,0.20153511664583798,0.10463665184074075,0.13294300870158893,0.13768769167195355,0.20063299234094217,0.10419010333269765
8.950000000000001,0.10283705920996297,0.2034021688549748,0.10564603892466652,0.13411143446337617,0.13888470299817057,0.20250897797960749,0.10511439062144917
9.0,0.10379317457940394,0.2052844011937712,0.10666100640423212,0.13528353023605866,0.1400851471825129,0.20439020137327146,0.10604851134243137
9.05,0.10475416069163153,0.20718389003056392,0.10768153435157368,0.13645922115030457,0.14128893947031718,0.20627884097283783,0.10698749624325184
9.1,0.10571998925768603,0.20909406359442007,0.10871984459493439,0.13763843223635971,0.14249599493315712,0.2081824481217847,0.10793051623738845
9.15,0.10669063189432704,0.2110143107408856,0.10977753245216494,0.13882122351761497,0.1437062284941409,0.2101051204332149,0.10889379435504272
9.200000000000001,0.10766606012740365,0.21294582592056283,0.11084132609607078,0.14000759148963532,0.1449255783160497,0.21203300703800526,0.10987701181150511
9.25,0.10864626958431273,0.21488532896065377,0.11191121677705729,0.14119794558701843,0.14615107908036282,0.21396620503105795,0.11087139763790976
9.3,0.10963131379571481,0.21683000053905743,0.11298719579298688,0.1423941525749206,0.14738788859913515,0.21591084561453086,0.11187247882664067
9.35,0.11062105992297362,0.2187797278240401,0.11406925447876524,0.14359357136397047,0.1486306431543842,0.21786324208732852,0.11287830874203632
9.4,0.11161547917993597,0.22073439826159347,0.11515738419479415,0.14479612783143894,0.14987651426544715,0.21982052393132717,0.11388887032717915
9.450000000000001,0.1126145426978373,0.22269389961065622,0.11625157631430066,0.146001747921586,0.1511254214130866,0.22178256868570814,0.11490414668020837
9.5,0.11361822152520368,0.2246581199774653,0.11735182220955889,0.14721035766709412,0.15237728413304577,0.22374925405705326,0.11592412105148621
9.55,0.11462648662719702,0.22662694784899517,0.11845811323702209,0.1484218832100761,0.15363202203909543,0.22572045795877205,0.11694877683998599
9.600000000000001,0.11563930888441527,0.2286002721254427,0.11957044072138773,0.14963625082263743,0.15488955484566563,0.22769605854992603,0.11797809758890143
9.65,0.11665665909116137,0.23057798215172187,0.12068879593862285,0.15085338692697622,0.15614980239004692,0.22967593427340557,0.11901206698048375
9.700000000000001,0.11767850795319607,0.23255996774793353,0.12181317009797926,0.1520732181150043,0.15741268465414346,0.23166413813092546,0.12005066883011195
9.75,0.11870482608499167,0.23454611923877763,0.12294355432303333,0.15329567116747306,0.15867812178576335,0.23365762543281082,0.12109388707960697
9.8,0.11973558400650665,0.23653632748188252,0.12407993963178854,0.15452067307259243,0.15994603411943406,0.2356551466397653,0.12214170578980259
9.850000000000001,0.12077075213950147,0.23853048389502238,0.12522231691588287,0.15574815104412743,0.16121634219672815,0.23765658383362465,0.12319410913238761
9.9,0.12181030080341876,0.2405284804822048,0.12637067691894632,0.1569780325389647,0.1624889667860909,0.2396618195758073,0.12425108138103863
9.950000000000001,0.12285420021085273,0.24253020985860696,0.12752501021415816,0.1582102452741365,0.16376382890215757,0.2416707369400712,0.12531260690186302
10.0,0.12390242046263254,0.2445355652743471,0.12868530718105634,0.159444717243295,0.16504084982455397,0.24368321954434174,0.12637867014317622
10.05,0.12495493154254889,0.2465444406370783,0.12985155798165554,0.1606813767326314,0.1663199511161717,0.24569915158158334,0.1274492556246392
10.100000000000001,0.12601170331175093,0.2485567305333953,0.13102375253593163,0.1619201523362315,0.1676010546409132,0.24771841784969315,0.12852434792578366
