time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
1.1500000000000001,0.6422356089583715,0.6492886945833038,0.6479385181610458,0.649686696147217,0.6500778650004709,0.6512409853778092,0.6459674256859669
1.2000000000000002,0.6479819163739104,0.6553314999093949,0.6538661185829983,0.6557282280839367,0.6560783832915398,0.6573069224724393,0.6518290235094044
1.25,0.653734465625694,0.6613201601726327,0.659749775929104,0.6617119932823436,0.6620164832706636,0.6633001415702737,0.6576642738567433
1.3,0.6594477634579556,0.6672026311532202,0.6655404183612539,0.6675861383806179,0.6678416039389627,0.669168485467618,0.6634254195027116
1.35,0.6650774856737621,0.6729298040424485,0.6711915812698539,0.6733018352960538,0.6735063137954544,0.6748632543452153,0.6690667970202311
1.4000000000000001,0.6705814752867965,0.6784567090353766,0.6766604935496201,0.678814469803537,0.6789674431726813,0.6803403967818302,0.6745458892148604
1.4500000000000002,0.6759206060540324,0.6837435227438724,0.6819089770117255,0.6840846362864753,0.6841870033286721,0.6855614774496177,0.6798242099912561
1.5,0.6810595543042925,0.688756382683424,0.6869041757928234,0.6890789221322856,0.6891329057938893,0.6904944148757989,0.6848680512966383
1.55,0.685967470822028,0.6934679765522375,0.6916191154320589,0.6937704859202075,0.6937794925173472,0.6951139977572853,0.6896490793267827
1.6,0.690618400521579,0.6978578039157263,0.6960329453664394,0.6981392974560012,0.6981077131984997,0.6994020594399184,0.6941446445953259
1.6500000000000001,0.694991635850672,0.7019122796014278,0.700131075696419,0.7021722206495001,0.7021051916105335,0.703347475032073,0.6983379983734583
1.7000000000000002,0.6990718312605144,0.7056245226301378,0.7039050258138058,0.7058627875821407,0.7057659708766668,0.7069458609313903,0.7022182310854566
1.75,0.7028489940681597,0.7089939737776344,0.7073521314617472,0.7092108124566945,0.7090901197627895,0.7101990940221026,0.7057800893756815
1.8,0.7063183560579247,0.7120258659742188,0.7104751261805253,0.7122218436376755,0.7120832099396729,0.7131146974514757,0.7090236547712035
1.85,0.7094800134246091,0.7147304672709898,0.7132815091462864,0.7149064072791176,0.7147555595114741,0.7157050242720333,0.711953811658854
1.9000000000000001,0.7123385745296678,0.7171223194818063,0.715782927818339,0.7172792571199433,0.7171215373657508,0.7179864410277527,0.7145797254853385
1.9500000000000002,0.7149026160991705,0.7192193952741315,0.7179944341038935,0.7193585052820113,0.7191987142965224,0.7199784287210964,0.7169141676760149
2.0,0.7171841654599239,0.7210422242277598,0.719933762904126,0.7211647819882188,0.721007081613984,0.7217027194404941,0.718972862954264
2.0500000000000003,0.7191980560778316,0.722613082318644,0.7216205979508961,0.7227204169331929,0.7225682569474563,0.7231824616208842,0.7207737934960672
2.1,0.7209613079535743,0.7239551826298051,0.7230758560789399,0.7240486329781811,0.7239047386200005,0.7244414294296545,0.7223365083750097
2.15,0.7224925540149212,0.7250920265125133,0.7243210938927329,0.7251729199391101,0.7250392962351606,0.7255034014021526,0.7236815408627277
2.2,0.7238114019965993,0.7260467616113055,0.7253778993847869,0.7261163802721011,0.7259943626003819,0.7263915435346899,0.7248297855265575
2.25,0.7249379163562809,0.7268417015788721,0.7262674182034206,0.7269012692514611,0.7267915874761255,0.7271279747705213,0.7258020137827023
2.3000000000000003,0.7258921165963509,0.7274979328262066,0.7270099597705368,0.7275486007767001,0.7274514621302984,0.7277334048006686,0.7266184357618152
2.35,0.7266935642226054,0.728035025629539,0.7276246721477903,0.7280778645088313,0.7279930460017889,0.7282269039049294,0.7272983433024331
2.4000000000000004,0.7273610050810893,0.7284708523913752,0.7281293291883018,0.7285068511964694,0.728433789321397,0.7286257492823612,0.7278598511926513
2.45,0.7279120979618667,0.7288214859070998,0.7285401719493075,0.7288515452866428,0.7287894343601198,0.728945360487208,0.7283196949756773
2.5,0.7283632056444893,0.7291011706093818,0.728871829470772,0.7291261076133588,0.7290739754240309,0.7291993110655848,0.7286931088761314
2.5500000000000003,0.728729258456261,0.7293223462232785,0.729137290838359,0.7293428919232101,0.7292996773607645,0.7293993709258796,0.7289937566274134
2.6,0.7290237070142487,0.72949576578093,0.7293479770403244,0.7295125786092762,0.7294771880711504,0.7295556568944876,0.7292337636645916
2.6500000000000004,0.7292584578457266,0.7296305679839089,0.7295137448394644,0.7296442236059659,0.7296155847994541,0.7296766991561219,0.7294237030823157
2.7,0.7294439718461458,0.7297344663955263,0.7296430639387377,0.729745476497215,0.7297225696855217,0.7297696663515632,0.7295727327087934
2.75,0.7295892571551041,0.7298138466602353,0.7297430639421175,0.7298226544897933,0.7298045442921163,0.7298404566887502,0.7296886366657817
2.8000000000000003,0.7297020184442253,0.7298739805381345,0.729819724744794,0.7298809713690477,0.7298668151920835,0.7298939081125979,0.7297779944353968
2.85,0.7297887524539408,0.7299191499776407,0.7298779838463147,0.729924650267086,0.7299137074527429,0.7299339319363694,0.7298462829273736
2.9000000000000004,0.7298548504793174,0.729952772985654,0.72992185773814,0.7299570656562369,0.7299487037066674,0.7299636364349622,0.72989799953217
2.95,0.7299047670710621,0.7299775921249729,0.7299546114880071,0.7299809145400007,0.7299745911067714,0.7299855015293975,0.7299368213554023
3.0,0.7299421198875045,0.729995756386539,0.7299788482559401,0.7299983045456147,0.7299935751646393,0.7300014605975389,0.7299657053217821
3.0500000000000003,0.7299698155027478,0.7300089376889186,0.7299966239337565,0.7300108753383618,0.7300073777509326,0.7300130133014537,0.7299870032405393
3.1,0.7299901489712256,0.7300184072117866,0.7300095308438456,0.7300198667656348,0.7300173067814095,0.7300212909326447,0.7300025541060429
3.1500000000000004,0.730004955456625,0.7300251689450579,0.7300188361906544,0.730026259514217,0.730024406418882,0.7300271920887742,0.7300138241910155
3.2,0.7300156271414857,0.730029946540365,0.7300254728225846,0.7300307511825385,0.7300294238016614,0.7300313516700353,0.7300219058391757
3.25,0.7300232455848901,0.7300332895890913,0.7300301631281947,0.7300338797441722,0.7300329389739111,0.7300342563184453,0.7300276477725497
3.3000000000000003,0.7300286337216554,0.7300356132077209,0.730033449393048,0.7300360403859749,0.7300353801532785,0.7300362712877844,0.7300316921336487
3.35,0.7300324114239047,0.7300372115809098,0.7300357300397312,0.7300375189982771,0.7300370616318594,0.7300376570756737,0.7300345138287815
3.4000000000000004,0.7300350290473463,0.7300383017940087,0.7300372960328264,0.7300385193241492,0.7300382049298151,0.7300385985510485,0.7300364622472517
3.45,0.7300368344988524,0.7300390415544948,0.7300383675817519,0.7300391952334638,0.7300389825755108,0.7300392391401781,0.7300378011682245
3.5,0.7300380661831024,0.7300395413652221,0.7300390939641814,0.7300396497628744,0.7300395057110846,0.7300396704456025,0.7300387130447712
3.5500000000000003,0.7300388936164954,0.730039869781471,0.7300395762993742,0.73003994425203,0.7300398485458035,0.7300399528529604,0.7300393219244475
3.6,0.730039443085057,0.7300400827728566,0.7300398914816997,0.7300401335868086,0.7300400699437715,0.7300401367495942,0.7300397234297734
3.6500000000000004,0.730039814170899,0.7300402286140366,0.7300401044741609,0.7300402621565533,0.7300402205225234,0.7300402623667883,0.7300399945141518
3.7,0.7300400520108692,0.7300403188572291,0.7300402412412926,0.7300403425550385,0.7300403164287093,0.7300403403334204,0.7300401704403419
3.75,0.7300402075018362,0.7300403766875618,0.7300403280537194,0.730040392987733,0.7300403758783128,0.7300403899805735,0.7300402820577283
3.8000000000000003,0.7300403063917567,0.7300404134250021,0.7300403818977407,0.7300404231054826,0.7300404126466034,0.7300404222572202,0.7300403528738388
3.85,0.7300403694548158,0.7300404353701386,0.7300404184968727,0.7300404436720445,0.7300404370956269,0.7300404415190972,0.7300404002154035
3.9000000000000004,0.7300404084816858,0.7300404510230158,0.7300404377533087,0.7300404537726721,0.7300404496084267,0.7300404546760823,0.7300404262761996
3.95,0.7300404336591166,0.7300404608164592,0.730040452627487,0.7300404626285475,0.7300404602163756,0.7300404630928125,0.7300404460003513
4.0,0.7300404497128723,0.7300404654353501,0.7300404614426704,0.7300404668592233,0.7300404655955925,0.7300404667427429,0.730040456827856
4.05,0.7300404590399602,0.7300404681682631,0.7300404654881332,0.730040469227389,0.7300404679505512,0.7300404691372235,0.7300404626766049
4.1000000000000005,0.7300404646172376,0.7300404706751988,0.7300404690087238,0.7300404713009776,0.7300404706992276,0.730040471052049,0.7300404673225986
4.15,0.7300404667506909,0.7300404713836304,0.7300404698539755,0.7300404713009776,0.7300404706992276,0.7300404717005586,0.7300404688172761
4.2,0.7300404709207329,0.7300404725030223,0.7300404722089343,0.7300404730541863,0.7300404730541863,0.7300404725030223,0.7300404716577703
4.25,0.7300404717659847,0.7300404727786043,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404727786043,0.7300404727786043
4.3,0.7300404730541863,0.7300404727786043,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404727786043,0.7300404727786043
4.3500000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.4,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.45,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.5,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.55,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.6000000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.65,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.7,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.75,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.800000000000001,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.8500000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.9,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
4.95,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.0,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.050000000000001,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.1000000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.15,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.2,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.25,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.300000000000001,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.3500000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.4,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.45,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.5,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.550000000000001,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.6000000000000005,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.65,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.7,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863,0.7300404730541863
5.75,0.7390728877661821,0.7390728877661821,0.7390728877661821,0.7390728877661821,0.7390728877661821,0.7390728877661821,0.7390728877661821
5.800000000000001,0.7391577200341632,0.7426998993990588,0.7452671350133904,0.7426998993990588,0.7452912248577773,0.745276227214565,0.745276227214565
5.8500000000000005,0.747897156143947,0.7428282295611573,0.7505171978050507,0.7479311971698007,0.7509690357732235,0.7505263015380047,0.7454359917936213
5.9,0.748149805571992,0.7466489029351087,0.7547948867210705,0.7521774261775609,0.7552519823214782,0.7527746667390173,0.7493427308473917
5.95,0.7531396738251935,0.7522885249707372,0.7659691422097334,0.7647239595130912,0.7664504922567767,0.7618870150706523,0.7579911447545218
6.0,0.7684876570205141,0.7663839540853963,0.7877489082089745,0.7895801473785179,0.7901388578939482,0.7743217640008326,0.7753218681759736
6.050000000000001,0.773599336656577,0.7824835274450618,0.7952805240069802,0.795676263902297,0.7962400246983511,0.784116727625845,0.788113881194348
6.1000000000000005,0.7787198066714502,0.7856975524023024,0.7960417977201368,0.799002539090307,0.796815472344296,0.7881987381395232,0.7922246671189186
6.15,0.7917785816920746,0.7966912019357542,0.7980913211914564,0.8010893546617177,0.8003017906449637,0.8001069524463071,0.794197199796253
6.2,0.792743680130273,0.8023011481825532,0.799105890292571,0.8021412789355717,0.8009133035266052,0.8035614618806295,0.7976611691396461
6.25,0.7991148167213179,0.8047962263198771,0.8044737197619873,0.806208442842526,0.8063019139346537,0.8052812684161519,0.8033031701486302
6.300000000000001,0.8013929805239456,0.8054576278038179,0.8068067769648265,0.806878570393118,0.806971867121054,0.8059426115833428,0.8056274911087165
6.3500000000000005,0.8064713781965027,0.8061188896729505,0.8074763788896111,0.8075483724343528,0.8076414697932457,0.8066036803887902,0.8062884748431673
6.4,0.8071407797551238,0.8074868315226935,0.8081454902680683,0.8082176639739879,0.8083105351801019,0.8079712945615648,0.8076560922237606
6.45,0.807809781668979,0.8081559542260848,0.8088139243028939,0.8088862581518036,0.8089788782244327,0.8086399552969523,0.80832484334431
6.5,0.8084782014290407,0.808824397752075,0.8094814980593306,0.8095539714554087,0.8096463147987363,0.8093078028065904,0.8089928691880591
6.550000000000001,0.8091458534115639,0.8094919773046426,0.8101480268635404,0.8102206194043692,0.8103126608862332,0.809974654121129,0.8096599848361886
6.6000000000000005,0.8098125556522656,0.8101585105509728,0.8108133291810117,0.8108860205109815,0.8109777355613913,0.8106403258033119,0.8103260086668077
6.65,0.8104781242475256,0.8108238141044753,0.8114772236016208,0.8115499925956471,0.8116413572115273,0.8113046363528787,0.8109907578130128
6.7,0.8111423765894977,0.8114877066292576,0.8121395275270614,0.8122123540680122,0.8123033431306029,0.8119674046539817,0.8116540510924967
6.75,0.8118051320421422,0.812150006816305,0.8128000627565926,0.8128729254781564,0.8129635162773547,0.8126284503803364,0.81231570732109
6.800000000000001,0.8124662126578229,0.8128105369764067,0.8134586534761399,0.8135315317672855,0.8136216996569894,0.8132875970850562,0.8129755505191992
6.8500000000000005,0.813125439851384,0.8134691193457532,0.8141151215948124,0.8141879949067501,0.8142777172620947,0.8139446678420413,0.8136334021554125
6.9,0.8137826354491027,0.8141255748821727,0.8147692925931123,0.8148421398024471,0.8149313932797935,0.814599485921254,0.8142890848892075
6.95,0.814437624884322,0.8147797323218923,0.8154209938884038,0.8154937945876137,0.8155825573293837,0.8152518793542228,0.8149424266617746
7.0,0.8150902363800756,0.8154314172559942,0.8160700566670109,0.8161427900802279,0.8162310393426395,0.815901677868117,0.8155932557553669
7.050000000000001,0.8157402969799679,0.8160804613530612,0.8167163106767766,0.8167889560310486,0.816876670117738,0.8165487113092815,0.816241402182594
7.1000000000000005,0.8163876378894582,0.8167266932201918,0.8173595897708391,0.8174321265981496,0.8175192849535273,0.817192813139186,0.8168866975819629
7.15,0.8170320938944022,0.8173699505496679,0.8179997324930751,0.818072140390564,0.8181587215667874,0.8178338209187078,0.8175289789657718
7.2,0.8176734983227718,0.8180100667039991,0.8186365761794764,0.8187088350861448,0.818794818402,0.8184715711760615,0.818168080576064
7.25,0.8183116886722888,0.8186468812705503,0.8192699624207984,0.8193420514567868,0.8194274180190224,0.8191059036789448,0.8188038435955596
7.300000000000001,0.8189465060771667,0.8192802342640555,0.8198997352537897,0.8199716344061453,0.8200563642636335,0.8197366620518814,0.8194361093439781
7.3500000000000005,0.8195777945416916,0.8199099742432558,0.8205257413585281,0.8205974310648125,0.8206815052132834,0.8203636944278554,0.8200647239190416
7.4,0.8202053993305551,0.8205359446525493,0.8211478321000683,0.821219292375895,0.8213026932031976,0.8209868503323157,0.8206895351852739
7.45,0.8208291690778888,0.8211579969798106,0.8217658602792564,0.8218370718872207,0.8219197812576682,0.8216059802639174,0.8213103945950018
7.5,0.8214489559323115,0.8217759853005373,0.82237968394744,0.8224506269923451,0.8225326263836026,0.8222209412653676,0.8219271562563152
7.550000000000001,0.8220646154525575,0.8223897639838953,0.8229891593361065,0.8230598151470149,0.8231410894132876,0.8228315915387281,0.82253967681043
7.6000000000000005,0.82267600531079,0.822999195631412,0.8235941532577007,0.8236645030324522,0.8237450354267931,0.8234377944608635,0.8231478192779258
7.65,0.8232829860964276,0.8236041410296701,0.8241945302836501,0.8242645549051721,0.8243443298625601,0.8240394136247325,0.8237514443524145
7.7,0.8238854243756998,0.8242044676900055,0.8247901602242836,0.8248598414499394,0.8249388438492247,0.8246363202165324,0.8243504218543686
7.75,0.8244831890480705,0.8248000457316034,0.8253809177052496,0.8254502379177986,0.8255284534375236,0.8252283859980437,0.8249446226437052
7.800000000000001,0.8250761508597064,0.8253907487307907,0.8259666809406194,0.8260356226809322,0.8261130363891357,0.825815487812935,0.8255339212949182
7.8500000000000005,0.8256641862178642,0.825976455630167,0.8265473304082678,0.8266158753777468,0.8266924749079785,0.8263975069371725,0.8261181979110253
7.9,0.8262471757784284,0.8265570467878763,0.8271227519667435,0.8271908839503914,0.8272666558346816,0.8269743253724163,0.8266973334243953
7.95,0.8268250014806169,0.8271324075802301,0.8276928342766632,0.8277605358076089,0.8278354689439658,0.8275458344136635,0.8272712151911524
8.0,0.8273975507834759,0.827702427463845,0.8282574708419788,0.8283247253767774,0.8283988069119357,0.828111923081645,0.8278397317844008
8.05,0.8279647156506329,0.8282669984711104,0.828816557275508,0.8288833493113934,0.8289565695544189,0.8286724879253791,0.8284027790318986
8.1,0.8285263907045064,0.828826019564855,0.8293699974436763,0.8294363114340465,0.8295086594701749,0.8292274306700429,0.8289602555199539
8.15,0.8290824751113155,0.8293793905236403,0.8299176939365109,0.8299835142026577,0.8300549802166126,0.8297766546751645,0.8295120618887548
8.200000000000001,0.8296328728463679,0.8299270172434704,0.8304595590294831,0.830524870560347,0.8305954457493148,0.830320067920415,0.8300581064777274
8.25,0.8301774905058854,0.8304688098806722,0.8309955029211699,0.8310602920639926,0.8311299677541595,0.8308575830582952,0.8305982973590679
8.3,0.8307162403597751,0.8310046809025446,0.8315254465319684,0.8315896980940825,0.8316584664160286,0.8313891175796032,0.8311325517264081
8.35,0.8312490380169779,0.8315345489323375,0.8320493113560696,0.8321130123359903,0.8321808656493934,0.8319145916759827,0.831660788256944
8.4,0.8317758032169752,0.8320583369638345,0.8325670220414256,0.8326301591823029,0.8326970914460323,0.8324339315106866,0.8321829296924321
8.450000000000001,0.8322964605311614,0.8325759686042341,0.833078510648487,0.8331410712173468,0.8332070766395778,0.8329470649451343,0.832698902612528
8.5,0.832810937943024,0.8330873772165481,0.833583712021257,0.8336456831372858,0.8337107553322771,0.8334539260432118,0.8332086397757594
8.55,0.8333191684072956,0.8335924953035998,0.834082563620201,0.8341439340388123,0.8342080684230349,0.8339544535217052,0.8337120761374535
8.6,0.8338210900248206,0.8340912648742783,0.8345750112936856,0.8346357692356473,0.8346989615446836,0.8344485899277053,0.8342091544030399
8.65,0.8343166411752739,0.8345836279013614,0.8350610001851482,0.835121134809802,0.8351833818602694,0.8349362814023447,0.8346998164151216
8.700000000000001,0.8348057699815596,0.8350695317172199,0.8355404842330995,0.8355999849955749,0.83566128333442,0.8354174773577722,0.8351840125752659
8.75,0.8352884238609422,0.8355489273657507,0.8360134172392768,0.8360722742621446,0.8361326213984851,0.8358921341126577,0.8356616937805692
8.8,0.8357645592289865,0.8360217724854211,0.8364797620535764,0.8365379655136287,0.8365973596916405,0.836360211048349,0.8361328194077905
8.85,0.8362341327522143,0.8364880268746782,0.8369394818254104,0.8369970229257954,0.8370554619898708,0.8368216707691787,0.8365973495541555
8.9,0.8366971074239733,0.8369476569577867,0.8373925452914808,0.8374494152623522,0.8375068991222638,0.8372764819382336,0.8370552515288285
8.950000000000001,0.837153448039697,0.8374006274455431,0.8378389241105071,0.8378951153117015,0.8379516433477714,0.837724614029429,0.8375064925500824
9.0,0.8376031275706312,0.8378469144435782,0.8382785969426383,0.8383341007119028,0.8383896738087391,0.83816604512347,0.837951047800545
9.05,0.8380461186049865,0.8382864929296931,0.8387115434049105,0.8387663533899341,0.838820971016734,0.838600753549998,0.8383888942809192
9.1,0.8384824006280567,0.8387193451548092,0.8391377485525995,0.8391918579452248,0.8392455229772735,0.8390287232956114,0.8388200154016889
9.15,0.8389119574003805,0.8391454541120277,0.8395572009893295,0.8396106040276891,0.8396633165565462,0.8394499425650359,0.8392443943716372
9.200000000000001,0.8393347742058879,0.8395648115705447,0.8399698942007978,0.8400225846318142,0.8400743474917055,0.8398644037819406,0.8396620243533166
9.25,0.8397508418681355,0.8399774061424452,0.8403758233869776,0.8404277958387465,0.8404786122767574,0.8402720984391341,0.8400728946458116
9.3,0.8401601546936412,0.8403832381134444,0.8407749893698051,0.8408262389803713,0.8408761132240014,0.8406730312270656,0.8404770076091116
9.35,0.8405627117123495,0.8407823068083629,0.8411673972167697,0.8412179203424333,0.8412668541879322,0.841067202266633,0.8408743610782295
9.4,0.8409585152590638,0.84117461553662,0.8415530529050866,0.8416028453433702,0.8416508444207875,0.8414546190929161,0.8412649607287151
9.450000000000001,0.8413475705354432,0.841560172314176,0.8419319688781798,0.8419810274714843,0.8420280952349184,0.8418352910300955,0.8416488158615347
9.5,0.8417298853281927,0.8419389879408168,0.8423041586329898,0.8423524804441245,0.8423986225018905,0.8422092319608407,0.8420259377748857
9.55,0.84210547214848,0.8423110763310253,0.8426696396788544,0.8427172223536599,0.842762444580806,0.8425764590441447,0.8423963404509693
9.600000000000001,0.8424743514076806,0.8426764582416802,0.8430284364562026,0.8430752776408548,0.8431195849171281,0.8429369956582308,0.8427600464121838
9.65,0.8428365387821751,0.8430351533219186,0.8433805706047328,0.8434266691599017,0.8434700686945205,0.8432908614720749,0.8431170742716805
9.700000000000001,0.843192058698186,0.8433871871741179,0.8437260722218898,0.8437714268030541,0.8438139249592762,0.8436380865761903,0.8434674524578705
9.75,0.8435409383655468,0.8437325889500767,0.8440649731127594,0.8441095832272684,0.84415118659489,0.8439787008798956,0.843811209608667
9.8,0.8438832043323158,0.8440713864510272,0.8443973039083928,0.8444411694675844,0.8444818855465197,0.8443127358114997,0.8441483753705876
9.850000000000001,0.8442188899778462,0.8444036156273246,0.8447231030211819,0.8447662241900764,0.8448060610017264,0.8446402298631392,0.844478985183723
9.9,0.8445480336283651,0.8447293150499533,0.8450424118777531,0.8450847892174005,0.8451237545061521,0.844961222070163,0.8448030775142168
9.950000000000001,0.8448706693999847,0.8450485221737983,0.8453552719902008,0.8453969070059475,0.8454350094650493,0.8452757523870412,0.8451206921833841
10.0,0.8451868416635374,0.845361281368615,0.8456617287309871,0.8457026223226551,0.8457398705609859,0.8455838680271281,0.8454318734929267
10.05,0.8454965927043547,0.8456676372354887,0.8459618307997276,0.8460019850039556,0.8460383875314883,0.8458856138113119,0.8457366668018933
10.100000000000001,0.8457999684394184,0.8459676380937915,0.8462556273613432,0.846295044016866,0.846330609650602,0.8461810405238166,0.8460351204541003
10.15,0.8460970181210153,0.8462613335337046,0.8465431711023937,0.8465818533231161,0.8466165927964084,0.8464702017196726,0.8463272858978075
