time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
36.45,0.9999699271986207,0.9999981275102272,0.9999828398111082,0.99999146158041,0.9999930332529376,0.9999971557196199,0.9999933692307064
36.5,0.9999707004922371,0.999998179968212,0.9999833019138423,0.9999917045665649,0.9999932330757432,0.9999972310117113,0.9999935535727653
36.550000000000004,0.9999714557218344,0.9999982310455415,0.9999837526036038,0.9999919411481438,0.9999934275696807,0.9999973044415005,0.9999937331268223
36.6,0.9999721932587347,0.9999982807760364,0.9999841921323797,0.999992171478405,0.9999936168644863,0.9999973760516613,0.9999939080075039
36.65,0.9999729134679457,0.9999983291927556,0.999984620747409,0.9999923957073882,0.9999938010870983,0.9999974458839669,0.9999940783269513
36.7,0.999973616708239,0.9999983763280105,0.9999850386912521,0.999992613981969,0.9999939803617075,0.9999975139793083,0.9999942441948704
36.75,0.9999743033322246,0.9999984222133821,0.9999854462018598,0.9999928264459153,0.9999941548098062,0.9999975803777119,0.9999944057185753
36.800000000000004,0.9999749736864252,0.9999984668797351,0.9999858435126385,0.9999930332399402,0.9999943245502383,0.9999976451183556,0.9999945630030382
36.85,0.9999756281113515,0.999998510357233,0.9999862308525187,0.9999932345017553,0.9999944896992478,0.9999977082395862,0.9999947161509315
36.9,0.9999762669415762,0.999998552675352,0.9999866084460218,0.9999934303661242,0.9999946503705253,0.9999977697789343,0.9999948652626736
36.95,0.9999768905058091,0.9999985938628956,0.9999869765133257,0.9999936209649154,0.999994806675258,0.9999978297731317,0.999995010436475
37.0,0.999977499126969,0.9999986339480081,0.9999873352703297,0.9999938064271525,0.9999949587221731,0.999997888258126,0.9999951517683784
37.050000000000004,0.9999780931222614,0.9999986729581901,0.9999876849287211,0.9999939868790654,0.9999951066175862,0.9999979452690977,0.9999952893523014
37.1,0.9999786728032471,0.9999987109203083,0.9999880256960381,0.9999941624441412,0.9999952504654448,0.9999980008404729,0.9999954232800806
37.15,0.9999792384759192,0.9999987478606127,0.9999883577757345,0.9999943332431735,0.9999953903673745,0.9999980550059386,0.9999955536415093
37.2,0.9999797904407743,0.9999987838047463,0.9999886813672421,0.9999944993943118,0.9999955264227214,0.9999981077984595,0.9999956805243809
37.25,0.9999803289928851,0.9999988187777603,0.9999889966660356,0.9999946610131085,0.9999956587285969,0.9999981592502899,0.9999958040145263
37.300000000000004,0.9999808544219725,0.9999988528041248,0.999989303863692,0.9999948182125689,0.9999957873799203,0.9999982093929882,0.9999959241958523
37.35,0.9999813670124773,0.9999988859077411,0.9999896031479545,0.9999949711031957,0.9999959124694594,0.9999982582574307,0.999996041150382
37.4,0.9999818670436322,0.9999989181119548,0.9999898947027912,0.999995119793038,0.9999960340878747,0.9999983058738255,0.9999961549582909
37.45,0.9999823547895338,0.9999989494395674,0.99999017870846,0.9999952643877359,0.9999961523237585,0.9999983522717258,0.9999962656979436
37.5,0.9999828305192103,0.9999989799128459,0.9999904553415618,0.9999954049905644,0.9999962672636751,0.9999983974800419,0.9999963734459315
37.550000000000004,0.999983294496694,0.9999990095535374,0.9999907247751059,0.9999955417024814,0.999996378992201,0.9999984415270546,0.9999964782771065
37.6,0.999983746981092,0.9999990383828765,0.9999909871785659,0.9999956746221675,0.9999964875919647,0.9999984844404278,0.9999965802646177
37.65,0.9999841882266528,0.9999990664215996,0.999991242717938,0.9999958038460732,0.9999965931436839,0.999998526247221,0.9999966794799436
37.7,0.999984618482838,0.9999990936899533,0.9999914915557993,0.9999959294684594,0.9999966957262052,0.9999985669739004,0.9999967759929294
37.75,0.9999850379943892,0.9999991202077056,0.9999917338513634,0.9999960515814401,0.9999967954165385,0.9999986066463514,0.9999968698718162
37.800000000000004,0.999985447001397,0.9999991459941573,0.9999919697605381,0.9999961702750237,0.9999968922898977,0.9999986452898908,0.9999969611832769
37.85,0.9999858457393687,0.9999991710681487,0.9999921994359805,0.9999962856371548,0.999996986419734,0.9999986829292764,0.9999970499924459
37.9,0.999986234439294,0.9999991954480746,0.999992423027152,0.9999963977537529,0.9999970778777713,0.9999987195887203,0.9999971363629526
37.95,0.9999866133277141,0.9999992191518889,0.9999926406803733,0.9999965067087534,0.9999971667340445,0.9999987552918983,0.9999972203569502
