tract_id,AUC,T50,T80
6037106408,0.8626442412564731,62.85,71.8
6037106510,0.8628454592766002,62.85,72.15
6037106520,0.8620524671236827,62.550000000000004,71.85000000000001
6037106603,0.8646039515737213,62.85,71.10000000000001
6037106604,0.8614755019732802,62.550000000000004,72.10000000000001
6037106641,0.8649035305936239,62.85,70.95
6037106642,0.8610876506803928,62.050000000000004,72.25
6037106643,0.8643045886623768,62.85,71.25
6037106645,0.8610876506803928,62.050000000000004,72.25
6037106646,0.8610876506803928,62.050000000000004,72.25
6037106648,0.9199340518328357,35.85,43.25
6037106649,0.9199340518328357,35.85,43.25
6037107010,0.8625642125516381,62.85,71.8
6037107020,0.9199340518328357,35.85,43.25
6037108101,0.8793932454550517,59.5,59.5
6037108102,0.8793932454550517,59.5,59.5
6037108103,0.8640292657876926,62.85,71.35000000000001
6037108104,0.8640123870145224,62.85,71.35000000000001
6037108202,0.8793932454550517,59.5,59.5
6037108203,0.8638702143153468,62.85,71.4
6037108204,0.8793932454550517,59.5,59.5
6037109100,0.9199340518328357,35.85,43.25
6037109200,0.8610876506803928,62.050000000000004,72.25
6037109300,0.8610876506803928,62.050000000000004,72.25
6037109400,0.9199340518328357,35.85,43.25
6037109500,0.9199340518328357,35.85,43.25
6037109601,0.9199340518328357,35.85,43.25
6037109603,0.9199340518328357,35.85,43.25
6037109604,0.9199340518328357,35.85,43.25
6037109700,0.8610876506803928,62.050000000000004,72.25
6037109800,0.8610876506803928,62.050000000000004,72.25
6037111100,0.8610876506803928,62.050000000000004,72.25
6037111201,0.8610876506803928,62.050000000000004,72.25
6037111202,0.8610876506803928,62.050000000000004,72.25
6037111204,0.8793932454550517,59.5,59.5
6037111205,0.8793932454550517,59.5,59.5
6037111206,0.8793932454550517,59.5,59.5
6037111302,0.8793932454550517,59.5,59.5
6037111303,0.8610876506803928,62.050000000000004,72.25
6037111304,0.8793932454550517,59.5,59.5
6037111401,0.8610876506803928,62.050000000000004,72.25
6037111402,0.8610876506803928,62.050000000000004,72.25
6037113101,0.8793932454550517,59.5,59.5
6037113102,0.8793932454550517,59.5,59.5
6037113211,0.8793932454550517,59.5,59.5
6037113212,0.8793932454550517,59.5,59.5
6037113213,0.8793932454550517,59.5,59.5
6037113231,0.879515593613669,59.5,59.5
6037113232,0.879520543505399,59.5,59.5
6037113234,0.8795215793734591,59.5,59.5
6037113235,0.879514164430751,59.5,59.5
6037113237,0.879516374915388,59.5,59.5
6037113238,0.8795220118562808,59.5,59.5
6037113239,0.8795197289623115,59.5,59.5
6037113301,0.8793932454550517,59.5,59.5
6037113303,0.8793932454550517,59.5,59.5
6037113322,0.8793932454550517,59.5,59.5
6037113323,0.8793932454550517,59.5,59.5
6037113324,0.8793932454550517,59.5,59.5
6037113423,0.8793932454550517,59.5,59.5
6037113424,0.8793932454550517,59.5,59.5
6037113425,0.8793932454550517,59.5,59.5
6037113426,0.8793932454550517,59.5,59.5
6037113427,0.8795217085464793,59.5,59.5
6037113428,0.8793932454550517,59.5,59.5
6037115101,0.8793932454550517,59.5,59.5
6037115103,0.8793932454550517,59.5,59.5
6037115104,0.8793932454550517,59.5,59.5
6037115202,0.8793932454550517,59.5,59.5
6037115203,0.8793932454550517,59.5,59.5
6037115204,0.8793932454550517,59.5,59.5
6037115301,0.8793932454550517,59.5,59.5
6037115302,0.8793932454550517,59.5,59.5
6037115401,0.8793932454550517,59.5,59.5
6037115403,0.8793932454550517,59.5,59.5
6037115404,0.8793932454550517,59.5,59.5
6037117101,0.9199340518328357,35.85,43.25
6037117102,0.9199340518328357,35.85,43.25
6037117201,0.9199340518328357,35.85,43.25
6037117202,0.9199340518328357,35.85,43.25
6037117301,0.8610876506803928,62.050000000000004,72.25
6037117302,0.8793932454550517,59.5,59.5
6037117303,0.8793932454550517,59.5,59.5
6037117404,0.9199340518328357,35.85,43.25
6037117405,0.9199340518328357,35.85,43.25
6037117407,0.9199340518328357,35.85,43.25
6037117408,0.9199340518328357,35.85,43.25
6037117510,0.9199340518328357,35.85,43.25
6037117520,0.9199340518328357,35.85,43.25
6037117530,0.9199340518328357,35.85,43.25
6037119001,0.9232665257918965,35.9,44.800000000000004
6037119003,0.9199340518328357,35.85,43.25
6037119004,0.9232665257918965,35.9,44.800000000000004
6037119201,0.9199340518328357,35.85,43.25
6037119202,0.9199340518328357,35.85,43.25
6037119310,0.9199340518328357,35.85,43.25
6037119320,0.9199340518328357,35.85,43.25
6037119340,0.9199340518328357,35.85,43.25
6037119341,0.9199340518328357,35.85,43.25
6037119342,0.9199340518328357,35.85,43.25
6037119400,0.9232665257918965,35.9,44.800000000000004
6037119700,0.9232665257918965,35.9,44.800000000000004
6037119801,0.9232665257918965,35.9,44.800000000000004
6037119802,0.9232665257918965,35.9,44.800000000000004
6037119900,0.9232665257918965,35.9,44.800000000000004
6037120010,0.9199340518328357,35.85,43.25
6037120020,0.9199340518328357,35.85,43.25
6037120030,0.9232665257918965,35.9,44.800000000000004
6037120103,0.9199340518328357,35.85,43.25
6037120104,0.9199340518328357,35.85,43.25
6037120105,0.9199340518328357,35.85,43.25
6037120106,0.9199340518328357,35.85,43.25
6037120107,0.9199340518328357,35.85,43.25
6037120108,0.9199340518328357,35.85,43.25
6037120300,0.9232665257918965,35.9,44.800000000000004
6037120400,0.9232665257918965,35.9,44.800000000000004
6037121010,0.9232665257918965,35.9,44.800000000000004
6037121020,0.9232665257918965,35.9,44.800000000000004
6037121101,0.9232665257918965,35.9,44.800000000000004
6037121102,0.9232665257918965,35.9,44.800000000000004
6037121210,0.9232665257918965,35.9,44.800000000000004
6037121221,0.9232665257918965,35.9,44.800000000000004
6037121222,0.9232665257918965,35.9,44.800000000000004
6037121600,0.9232665257918965,35.9,44.800000000000004
6037121801,0.9232665257918965,35.9,44.800000000000004
6037121802,0.9232665257918965,35.9,44.800000000000004
6037121900,0.9232665257918965,35.9,44.800000000000004
6037122000,0.9232665257918965,35.9,44.800000000000004
6037122120,0.9161704824613902,35.85,45.550000000000004
6037122121,0.9232665257918965,35.9,44.800000000000004
6037122122,0.9232665257918965,35.9,44.800000000000004
6037122200,0.9161704824613902,35.85,45.550000000000004
6037122410,0.9232665257918965,35.9,44.800000000000004
6037122420,0.9161704824613902,35.85,45.550000000000004
6037123010,0.9161704824613902,35.85,45.550000000000004
6037123020,0.9161704824613902,35.85,45.550000000000004
6037123103,0.9161704824613902,35.85,45.550000000000004
6037123104,0.9161704824613902,35.85,45.550000000000004
6037123203,0.9161704824613902,35.85,45.550000000000004
6037123204,0.9161704824613902,35.85,45.550000000000004
6037123205,0.9161704824613902,35.85,45.550000000000004
6037123206,0.9161704824613902,35.85,45.550000000000004
6037123301,0.9161704824613902,35.85,45.550000000000004
6037123303,0.9161704824613902,35.85,45.550000000000004
6037123304,0.9161704824613902,35.85,45.550000000000004
6037123410,0.9232665257918965,35.9,44.800000000000004
6037123420,0.9161704824613902,35.85,45.550000000000004
6037123510,0.9232665257918965,35.9,44.800000000000004
6037123520,0.9161704824613902,35.85,45.550000000000004
6037123601,0.9161704824613902,35.85,45.550000000000004
6037123602,0.9161704824613902,35.85,45.550000000000004
6037123700,0.9161704824613902,35.85,45.550000000000004
6037123800,0.9161704824613902,35.85,45.550000000000004
6037123901,0.9161704824613902,35.85,45.550000000000004
6037123902,0.9161704824613902,35.85,45.550000000000004
6037124000,0.9161704824613902,35.85,45.550000000000004
6037124102,0.9161704824613902,35.85,45.550000000000004
6037124103,0.9161704824613902,35.85,45.550000000000004
6037124104,0.9161704824613902,35.85,45.550000000000004
6037124105,0.9161704824613902,35.85,45.550000000000004
6037124201,0.9161704824613902,35.85,45.550000000000004
6037124203,0.9161704824613902,35.85,45.550000000000004
6037124204,0.9161704824613902,35.85,45.550000000000004
6037124300,0.9161704824613902,35.85,45.550000000000004
6037124400,0.9161704824613902,35.85,45.550000000000004
6037124500,0.9161704824613902,35.85,45.550000000000004
6037124600,0.9161704824613902,35.85,45.550000000000004
6037124700,0.9161704824613902,35.85,45.550000000000004
6037124902,0.9161704824613902,35.85,45.550000000000004
6037124903,0.9161704824613902,35.85,45.550000000000004
6037125101,0.9161704824613902,35.85,45.550000000000004
6037125102,0.9161704824613902,35.85,45.550000000000004
6037125200,0.9161704824613902,35.85,45.550000000000004
6037125310,0.9161704824613902,35.85,45.550000000000004
6037125321,0.9161704824613902,35.85,45.550000000000004
6037125322,0.9161704824613902,35.85,45.550000000000004
6037125402,0.9161704824613902,35.85,45.550000000000004
6037125403,0.9161704824613902,35.85,45.550000000000004
6037125404,0.9161704824613902,35.85,45.550000000000004
6037125501,0.9161704824613902,35.85,45.550000000000004
6037125502,0.9161704824613902,35.85,45.550000000000004
6037125600,0.9161704824613902,35.85,45.550000000000004
6037127102,0.9232665257918965,35.9,44.800000000000004
6037127103,0.9232665257918965,35.9,44.800000000000004
6037127104,0.9232665257918965,35.9,44.800000000000004
6037127210,0.9199340518328357,35.85,43.25
6037127220,0.9232665257918965,35.9,44.800000000000004
6037127300,0.8793932454550517,59.5,59.5
6037127400,0.8793932454550517,59.5,59.5
6037127520,0.9199340518328357,35.85,43.25
6037127603,0.8794786508507973,59.5,59.5
6037127604,0.8794789300679647,59.5,59.5
6037127605,0.87947728647097,59.5,59.5
6037127606,0.8794787445133839,59.5,59.5
6037127711,0.8794799563559985,59.5,59.5
6037127712,0.8794802834549232,59.5,59.5
6037127803,0.9232665257918965,35.9,44.800000000000004
6037127804,0.8794611583240888,59.5,59.5
6037127805,0.8794611583240888,59.5,59.5
6037127806,0.8794611583240888,59.5,59.5
6037127910,0.9232665257918965,35.9,44.800000000000004
6037127920,0.9232665257918965,35.9,44.800000000000004
6037128101,0.9232665257918965,35.9,44.800000000000004
6037128102,0.9232665257918965,35.9,44.800000000000004
6037128210,0.9161704824613902,35.85,45.550000000000004
6037128220,0.9161704824613902,35.85,45.550000000000004
6037128302,0.8794611583240888,59.5,59.5
6037128303,0.8794611583240888,59.5,59.5
6037128400,0.8794611583240888,59.5,59.5
6037128500,0.9161704824613902,35.85,45.550000000000004
6037128601,0.9161704824613902,35.85,45.550000000000004
6037128602,0.9161704824613902,35.85,45.550000000000004
6037128703,0.9161704824613902,35.85,45.550000000000004
6037128704,0.9161704824613902,35.85,45.550000000000004
6037128801,0.8794807113882154,59.5,59.5
6037128802,0.8794611583240888,59.5,59.5
6037128910,0.8794611583240888,59.5,59.5
6037131021,0.8793932454550517,59.5,59.5
6037131022,0.8793932454550517,59.5,59.5
6037131023,0.8793932454550517,59.5,59.5
6037131024,0.8794611583240888,59.5,59.5
6037131100,0.8793932454550517,59.5,59.5
6037131200,0.8793932454550517,59.5,59.5
6037131300,0.8793932454550517,59.5,59.5
6037131400,0.8793932454550517,59.5,59.5
6037131600,0.8793932454550517,59.5,59.5
6037131701,0.8793932454550517,59.5,59.5
6037131702,0.8793932454550517,59.5,59.5
6037131801,0.8793932454550517,59.5,59.5
6037131802,0.8793932454550517,59.5,59.5
6037131900,0.8793932454550517,59.5,59.5
6037132001,0.8794611583240888,59.5,59.5
6037132002,0.8794611583240888,59.5,59.5
6037132101,0.8794752321468045,59.5,59.5
6037132102,0.8794761364955355,59.5,59.5
6037132301,0.8794611583240888,59.5,59.5
6037132302,0.8794611583240888,59.5,59.5
6037132501,0.8794611583240888,59.5,59.5
6037132502,0.8794611583240888,59.5,59.5
6037132700,0.8794611583240888,59.5,59.5
6037132900,0.8794611583240888,59.5,59.5
6037133000,0.8794611583240888,59.5,59.5
6037133101,0.8794611583240888,59.5,59.5
6037133102,0.8794611583240888,59.5,59.5
6037134001,0.8795342789339334,59.5,59.5
6037134002,0.8795342789339334,59.5,59.5
6037134101,0.8793932454550517,59.5,59.5
6037134103,0.8795243238848849,59.5,59.5
6037134104,0.8795342789339334,59.5,59.5
6037134201,0.8795342789339334,59.5,59.5
6037134302,0.8795223304321257,59.5,59.5
6037134303,0.8795342789339334,59.5,59.5
6037134304,0.8795242244574246,59.5,59.5
6037134305,0.8795240555372348,59.5,59.5
6037134306,0.8795342789339334,59.5,59.5
6037134421,0.8795185657611043,59.5,59.5
6037134422,0.8795219275975763,59.5,59.5
6037134423,0.879519929460033,59.5,59.5
6037134424,0.879516070122455,59.5,59.5
6037134520,0.8795342789339334,59.5,59.5
6037134521,0.8795342789339334,59.5,59.5
6037134522,0.8795342789339334,59.5,59.5
6037134710,0.8795342789339334,59.5,59.5
6037134720,0.8795342789339334,59.5,59.5
6037134801,0.8795342789339334,59.5,59.5
6037134802,0.8795342789339334,59.5,59.5
6037134901,0.8794611583240888,59.5,59.5
6037134904,0.8795342789339334,59.5,59.5
6037134905,0.8795342789339334,59.5,59.5
6037134906,0.8795342789339334,59.5,59.5
6037134907,0.8795342789339334,59.5,59.5
6037135102,0.8795342789339334,59.5,59.5
6037135111,0.8795342789339334,59.5,59.5
6037135113,0.8795342789339334,59.5,59.5
6037135115,0.8795342789339334,59.5,59.5
6037135116,0.8795342789339334,59.5,59.5
6037135201,0.879523957803057,59.5,59.5
6037135202,0.8795213638767071,59.5,59.5
6037135204,0.8795184863407205,59.5,59.5
6037135205,0.879516098561883,59.5,59.5
6037137000,0.8795195829724082,59.5,59.5
6037137103,0.8795342789339334,59.5,59.5
6037137104,0.8795342789339334,59.5,59.5
6037137202,0.8795342789339334,59.5,59.5
6037137203,0.8795243756378567,59.5,59.5
6037137301,0.8795213958307007,59.5,59.5
6037137302,0.879517257942919,59.5,59.5
6037137401,0.8795223780015181,59.5,59.5
6037137402,0.8795195542493388,59.5,59.5
6037137501,0.8795342789339334,59.5,59.5
6037137502,0.8795342789339334,59.5,59.5
6037137504,0.8794746081877582,59.5,59.5
6037138000,0.8795203930480628,59.5,59.5
6037139001,0.8794611583240888,59.5,59.5
6037139200,0.8794611583240888,59.5,59.5
6037139301,0.8794611583240888,59.5,59.5
6037139302,0.8794611583240888,59.5,59.5
6037139303,0.8794611583240888,59.5,59.5
6037139401,0.8794611583240888,59.5,59.5
6037139402,0.8794611583240888,59.5,59.5
6037139502,0.8794611583240888,59.5,59.5
6037139504,0.8794611583240888,59.5,59.5
6037139505,0.8794611583240888,59.5,59.5
6037139506,0.8794611583240888,59.5,59.5
6037139600,0.8794611583240888,59.5,59.5
6037139701,0.8794763538316503,59.5,59.5
6037139703,0.879473663040845,59.5,59.5
6037139704,0.879476415913383,59.5,59.5
6037139705,0.8794792837239508,59.5,59.5
6037139801,0.8794611583240888,59.5,59.5
6037139802,0.8794742443158173,59.5,59.5
6037141101,0.9161704824613902,35.85,45.550000000000004
6037141102,0.9161704824613902,35.85,45.550000000000004
6037141201,0.9161704824613902,35.85,45.550000000000004
6037141202,0.9161704824613902,35.85,45.550000000000004
6037141303,0.8794611583240888,59.5,59.5
6037141304,0.8794611583240888,59.5,59.5
6037141305,0.8794611583240888,59.5,59.5
6037141306,0.8794611583240888,59.5,59.5
6037141400,0.8794796305134054,59.5,59.5
6037141500,0.8794807570342063,59.5,59.5
6037141600,0.8724429953715204,59.5,66.5
6037141700,0.9204436748639245,35.9,39.400000000000006
6037143101,0.8855998627260855,56.75,62.75
6037143102,0.9161704824613902,35.85,45.550000000000004
6037143200,0.9161704824613902,35.85,45.550000000000004
6037143301,0.9161704824613902,35.85,45.550000000000004
6037143302,0.9161704824613902,35.85,45.550000000000004
6037143401,0.9161704824613902,35.85,45.550000000000004
6037143402,0.9161704824613902,35.85,45.550000000000004
6037143500,0.9161704824613902,35.85,45.550000000000004
6037143602,0.9161704824613902,35.85,45.550000000000004
6037143603,0.9161704824613902,35.85,45.550000000000004
6037143605,0.8857381135999325,56.75,62.650000000000006
6037143606,0.8860540505085226,56.75,62.35
6037143700,0.8826666088150382,56.75,64.9
6037143801,0.8943975771941096,56.75,56.75
6037143802,0.8947366994744093,56.75,56.75
6037143901,0.8942705822519199,56.75,56.75
6037143902,0.8938159951847251,56.75,56.75
6037181000,0.9234842291878476,35.95,43.900000000000006
6037181300,0.9234842291878476,35.95,43.900000000000006
6037181400,0.9234842291878476,35.95,43.900000000000006
6037181500,0.9234842291878476,35.95,43.900000000000006
6037181600,0.9234842291878476,35.95,43.900000000000006
6037183101,0.9234842291878476,35.95,43.900000000000006
6037183103,0.9234842291878476,35.95,43.900000000000006
6037183104,0.9234842291878476,35.95,43.900000000000006
6037183220,0.9234842291878476,35.95,43.900000000000006
6037183221,0.9234842291878476,35.95,43.900000000000006
6037183222,0.9234842291878476,35.95,43.900000000000006
6037183300,0.9234842291878476,35.95,43.900000000000006
6037183401,0.9234842291878476,35.95,43.900000000000006
6037183402,0.9195401208370371,35.85,44.150000000000006
6037183510,0.9234842291878476,35.95,43.900000000000006
6037183520,0.9234842291878476,35.95,43.900000000000006
6037183610,0.9234842291878476,35.95,43.900000000000006
6037183620,0.9234842291878476,35.95,43.900000000000006
6037183701,0.9234842291878476,35.95,43.900000000000006
6037183702,0.9234842291878476,35.95,43.900000000000006
6037183810,0.9234842291878476,35.95,43.900000000000006
6037183820,0.9217802636596061,35.85,43.650000000000006
6037185101,0.9216846306833031,35.85,43.650000000000006
6037185102,0.9195401208370371,35.85,44.150000000000006
6037185202,0.9214390767613719,35.85,43.650000000000006
6037185203,0.9195401208370371,35.85,44.150000000000006
6037185204,0.9195401208370371,35.85,44.150000000000006
6037185310,0.9204540211642532,35.85,43.6
6037185320,0.9204540211642532,35.85,43.6
6037186100,0.9195401208370371,35.85,44.150000000000006
6037186201,0.9195401208370371,35.85,44.150000000000006
6037186202,0.9195401208370371,35.85,44.150000000000006
6037186203,0.9195401208370371,35.85,44.150000000000006
6037186301,0.9195401208370371,35.85,44.150000000000006
6037186302,0.9195401208370371,35.85,44.150000000000006
6037186401,0.9195401208370371,35.85,44.150000000000006
6037186403,0.9195401208370371,35.85,44.150000000000006
6037186404,0.9195401208370371,35.85,44.150000000000006
6037187101,0.9195401208370371,35.85,44.150000000000006
6037187102,0.9195401208370371,35.85,44.150000000000006
6037187200,0.9195401208370371,35.85,44.150000000000006
6037187300,0.9195401208370371,35.85,44.150000000000006
6037188100,0.8719609748667719,63.35,70.55
6037188201,0.9195401208370371,35.85,44.150000000000006
6037188202,0.9195401208370371,35.85,44.150000000000006
6037188300,0.9195401208370371,35.85,44.150000000000006
6037189101,0.9195401208370371,35.85,44.150000000000006
6037189102,0.9195401208370371,35.85,44.150000000000006
6037189201,0.9195401208370371,35.85,44.150000000000006
6037189202,0.9195401208370371,35.85,44.150000000000006
6037189300,0.8854811681097343,56.75,62.85
6037189400,0.8826666088150382,56.75,64.9
6037189501,0.8849663427947035,56.75,63.25
6037189502,0.8847919911363765,56.75,63.400000000000006
6037189600,0.8826666088150382,56.75,64.9
6037189702,0.8826666088150382,56.75,64.9
6037189703,0.8826666088150382,56.75,64.9
6037189704,0.8826666088150382,56.75,64.9
6037189801,0.897392482381128,56.75,56.75
6037189802,0.897392482381128,56.75,56.75
6037189903,0.897392482381128,56.75,56.75
6037189904,0.8971286690767607,56.75,56.75
6037189905,0.897392482381128,56.75,56.75
6037189906,0.8971286690767607,56.75,56.75
6037189907,0.8971286690767607,56.75,56.75
6037190101,0.897392482381128,56.75,56.75
6037190102,0.8971286690767607,56.75,56.75
6037190201,0.8971715152787206,56.75,56.75
6037190202,0.8971656125346491,56.75,56.75
6037190302,0.8854127408326066,56.75,62.900000000000006
6037190303,0.8857454419343535,56.75,62.6
6037190401,0.8861574217156247,56.75,62.25
6037190402,0.8859536271687496,56.75,62.45
6037190510,0.8971890996162811,56.75,56.75
6037190520,0.886261151031887,56.75,62.150000000000006
6037190701,0.8971627570822047,56.75,56.75
6037190702,0.8971286690767607,56.75,56.75
6037190801,0.8971691950882659,56.75,56.75
6037190802,0.8971286690767607,56.75,56.75
6037190901,0.8971856278685947,56.75,56.75
6037190902,0.8971772652358421,56.75,56.75
6037191000,0.8971782162327845,56.75,56.75
6037191110,0.8971941863934142,56.75,56.75
6037191120,0.8971935301264772,56.75,56.75
6037191201,0.9195401208370371,35.85,44.150000000000006
6037191203,0.9195401208370371,35.85,44.150000000000006
6037191204,0.9195401208370371,35.85,44.150000000000006
6037191301,0.9195401208370371,35.85,44.150000000000006
6037191302,0.9195401208370371,35.85,44.150000000000006
6037191410,0.9195401208370371,35.85,44.150000000000006
6037191420,0.9195401208370371,35.85,44.150000000000006
6037191500,0.9195401208370371,35.85,44.150000000000006
6037191610,0.8971920193608521,56.75,56.75
6037191620,0.8971951528841213,56.75,56.75
6037191710,0.8971788485581274,56.75,56.75
6037191720,0.8971847842521367,56.75,56.75
6037191810,0.8971286690767607,56.75,56.75
6037191820,0.8971286690767607,56.75,56.75
6037191901,0.8971286690767607,56.75,56.75
6037191902,0.8971286690767607,56.75,56.75
6037192001,0.8971286690767607,56.75,56.75
6037192002,0.8971286690767607,56.75,56.75
6037192300,0.8971645734582584,56.75,56.75
6037192410,0.8971794777589793,56.75,56.75
6037192420,0.8971875954338439,56.75,56.75
6037192510,0.8971922810416052,56.75,56.75
6037192520,0.8971963573933318,56.75,56.75
6037192610,0.8972013544411358,56.75,56.75
6037192620,0.897202115413459,56.75,56.75
6037192700,0.9195401208370371,35.85,44.150000000000006
6037194101,0.897392482381128,56.75,56.75
6037194102,0.897392482381128,56.75,56.75
6037194200,0.897392482381128,56.75,56.75
6037194300,0.89512836299213,56.75,56.75
6037194401,0.8971286690767607,56.75,56.75
6037194402,0.8971715309573826,56.75,56.75
6037194500,0.897172146126356,56.75,56.75
6037195100,0.9195401208370371,35.85,44.150000000000006
6037195201,0.9195401208370371,35.85,44.150000000000006
6037195202,0.9195401208370371,35.85,44.150000000000006
6037195300,0.9195401208370371,35.85,44.150000000000006
6037195400,0.9195401208370371,35.85,44.150000000000006
6037195500,0.9195401208370371,35.85,44.150000000000006
6037195600,0.9195401208370371,35.85,44.150000000000006
6037195710,0.921619553141299,35.85,43.650000000000006
6037195720,0.9215117354545014,35.85,43.650000000000006
6037195802,0.9195401208370371,35.85,44.150000000000006
6037195803,0.9195401208370371,35.85,44.150000000000006
6037195804,0.9195401208370371,35.85,44.150000000000006
6037195901,0.9195401208370371,35.85,44.150000000000006
6037195902,0.9195401208370371,35.85,44.150000000000006
6037195903,0.9195401208370371,35.85,44.150000000000006
6037197200,0.9204540211642532,35.85,43.6
6037197300,0.921343937421817,35.85,43.650000000000006
6037197410,0.9195401208370371,35.85,44.150000000000006
6037197420,0.9195401208370371,35.85,44.150000000000006
6037197500,0.9213787180323292,35.85,43.650000000000006
6037197600,0.9204540211642532,35.85,43.6
6037197700,0.9204540211642532,35.85,43.6
6037199001,0.9204540211642532,35.85,43.6
6037199002,0.9204540211642532,35.85,43.6
6037199110,0.9213767012984101,35.85,43.650000000000006
6037199120,0.9204540211642532,35.85,43.6
6037199201,0.9204540211642532,35.85,43.6
6037199202,0.9204540211642532,35.85,43.6
6037199300,0.9215682963955124,35.85,43.650000000000006
6037199400,0.9213569928954206,35.85,43.650000000000006
6037199700,0.9204540211642532,35.85,43.6
6037199801,0.9204540211642532,35.85,43.6
6037199802,0.9204540211642532,35.85,43.6
6037199900,0.9204540211642532,35.85,43.6
6037201110,0.9284027443367413,35.85,40.800000000000004
6037201120,0.92840977883784,35.85,40.85
6037201200,0.9284446451709946,36.0,40.85
6037201301,0.9216650273027652,35.85,43.650000000000006
6037201302,0.9204540211642532,35.85,43.6
6037201401,0.927223384938994,35.75,40.35
6037201402,0.9270645382823465,35.75,40.25
6037201501,0.9284861763124058,36.0,40.85
6037201503,0.9284882899482554,36.0,40.85
6037201504,0.9285351447210682,36.0,40.900000000000006
6037201601,0.9286206846652472,36.0,40.900000000000006
6037201602,0.9285953420293658,36.0,40.900000000000006
6037201700,0.9287377998011758,36.0,40.95
6037203100,0.926919729865149,35.75,40.2
6037203200,0.9265939691888048,35.75,40.050000000000004
6037203300,0.9204540211642532,35.85,43.6
6037203500,0.9204540211642532,35.85,43.6
6037203601,0.9269811196495745,35.75,40.25
6037203602,0.9255587302968216,35.85,43.800000000000004
6037203710,0.9265939691888048,35.75,40.050000000000004
6037203720,0.9265939691888048,35.75,40.050000000000004
6037203800,0.9265939691888048,35.75,40.050000000000004
6037203900,0.9265939691888048,35.75,40.050000000000004
6037204110,0.9265939691888048,35.75,40.050000000000004
6037204120,0.9269258007663626,35.75,40.2
6037204200,0.9265939691888048,35.75,40.050000000000004
6037204300,0.9255587302968216,35.85,43.800000000000004
6037204410,0.9255587302968216,35.85,43.800000000000004
6037204420,0.9255587302968216,35.85,43.800000000000004
6037204600,0.9255587302968216,35.85,43.800000000000004
6037204700,0.9255587302968216,35.85,43.800000000000004
6037204810,0.924576567358145,36.0,44.150000000000006
6037204820,0.924576567358145,36.0,44.150000000000006
6037204910,0.924576567358145,36.0,44.150000000000006
6037204920,0.924576567358145,36.0,44.150000000000006
6037205110,0.924576567358145,36.0,44.150000000000006
6037205120,0.924576567358145,36.0,44.150000000000006
6037206010,0.9204540211642532,35.85,43.6
6037206020,0.9204540211642532,35.85,43.6
6037206050,0.9255587302968216,35.85,43.800000000000004
6037206051,0.9255587302968216,35.85,43.800000000000004
6037206052,0.9255587302968216,35.85,43.800000000000004
6037206053,0.9255587302968216,35.85,43.800000000000004
6037206054,0.9255587302968216,35.85,43.800000000000004
