,GA_Efficiency
24.400000000000002,0.9005093527614974
24.450000000000003,0.9014873025255067
24.5,0.9024589101479972
24.55,0.9034241757944982
24.6,0.9043831001387987
24.650000000000002,0.9053356843460767
24.700000000000003,0.90628193005747
24.75,0.907221839376051
24.8,0.9081554148541726
24.85,0.9090826594821421
24.900000000000002,0.9100035766781778
24.950000000000003,0.9109181702796039
25.0,0.9118264445352187
25.05,0.9127284040988004
25.1,0.91362405402367
25.150000000000002,0.914513399758272
25.200000000000003,0.9153964471426952
25.25,0.9162732024060813
25.3,0.91714367216485
25.35,0.9180078634216822
25.400000000000002,0.9188657835651879
25.450000000000003,0.9197174403702064
25.5,0.9205628419986596
25.55,0.921401997000908
25.6,0.9222349143175359
25.650000000000002,0.9230616032815125
25.700000000000003,0.9238820736206621
25.75,0.924696335460389
25.8,0.9255043993265997
25.85,0.9263062761487659
25.900000000000002,0.9271019772630779
25.950000000000003,0.9278915144156359
26.0,0.9286748997656368
26.05,0.9294521458885012
26.1,0.9302232657789136
26.150000000000002,0.9309882728537158
26.200000000000003,0.9317471809546383
26.25,0.932500004350816
26.3,0.9332467577410716
26.35,0.9339874562559272
26.400000000000002,0.9347221154593242
26.450000000000003,0.9354507513500274
26.5,0.9361733803626897
26.55,0.936890019368563
26.6,0.9376006856758382
26.650000000000002,0.938305397029602
26.700000000000003,0.9390041716113985
26.75,0.9396970280383905
26.8,0.9403839853621122
26.85,0.9410650630668078
26.900000000000002,0.9417402810673631
26.950000000000003,0.9424096597068155
27.0,0.9430732197534603
27.05,0.9437309823975464
27.1,0.9443829692475696
27.150000000000002,0.9450292023261723
27.200000000000003,0.9456697040656565
27.25,0.9463044973031179
27.3,0.9469336052752158
27.35,0.9475570516125839
27.400000000000002,0.9481748603339043
27.450000000000003,0.9487870558396474
27.5,0.9493936629054992
27.55,0.9499947066754892
27.6,0.9505902126548291
27.650000000000002,0.9511802067024893
27.700000000000003,0.9517647150235148
27.75,0.9523437641611074
27.8,0.9529173809884909
27.85,0.9534855927005634
27.900000000000002,0.9540484268053717
27.950000000000003,0.9546059111154073
28.0,0.9551580737387532
28.05,0.9557049430700897
28.1,0.9562465477815789
28.150000000000002,0.9567829168136441
28.200000000000003,0.9573140793656548
28.25,0.9578400648865415
28.3,0.9583609030653468
28.35,0.9588766238217292
28.400000000000002,0.9593872572964383
28.450000000000003,0.9598928338417692
28.5,0.9603933840120096
28.55,0.960888938553899
28.6,0.9613795283971033
28.650000000000002,0.9618651846447188
28.700000000000003,0.9623459385638242
28.75,0.9628218215760785
28.8,0.9632928652483849
28.85,0.9637591012836255
28.900000000000002,0.9642205615114782
28.950000000000003,0.9646772778793209
29.0,0.9651292824432334
29.05,0.9655766073591072
29.1,0.966019284873862
29.150000000000002,0.9664573473167823
29.200000000000003,0.9668908270909802
29.25,0.9673197566649848
29.3,0.9677441685644654
29.35,0.9681640953640971
29.400000000000002,0.9685795696795674
29.450000000000003,0.9689906241597281
29.5,0.9693972914789016
29.55,0.9697996043293364
29.6,0.9701975954138196
29.650000000000002,0.9705912974384487
29.700000000000003,0.97098074310556
29.75,0.971365965106822
29.8,0.9717469961164888
29.85,0.9721238687848159
29.900000000000002,0.9724966157316444
29.950000000000003,0.9728652695401441
30.0,0.9732298627507275
30.05,0.9735904278551215
30.1,0.9739469972906079
30.150000000000002,0.9742996034344267
30.200000000000003,0.9746482785983417
30.25,0.9749930550233668
30.3,0.9753339648746575
30.35,0.9756710402365553
30.400000000000002,0.9760043131077974
30.450000000000003,0.976333815396877
30.5,0.9766595789175654
30.55,0.9769816353845782
30.6,0.977300016409403
30.650000000000002,0.9776147534962689
30.700000000000003,0.9779258780382662
30.75,0.9782334213136117
30.8,0.9785374144820553
30.85,0.9788378885814295
30.900000000000002,0.9791348745243341
30.950000000000003,0.97942840309496
31.0,0.9797185049460443
31.05,0.9800052105959547
31.1,0.9802885504259085
31.150000000000002,0.9805685546773089
31.200000000000003,0.9808452534492133
31.25,0.9811186766959135
31.3,0.9813888542246397
31.35,0.9816558156933808
31.400000000000002,0.9819195906088107
31.450000000000003,0.9821802083243334
31.5,0.9824376980382264
31.55,0.9826920887918991
31.6,0.9829434094682432
31.650000000000002,0.9831916887900906
31.700000000000003,0.9834369553187643
31.75,0.9836792374527237
31.8,0.9839185634263052
31.85,0.9841549613085465
31.900000000000002,0.9843884590021039
31.950000000000003,0.9846190842422483
32.0,0.9848468645959462
32.050000000000004,0.9850718274610195
32.1,0.9852940000653829
32.15,0.9855134094663518
32.2,0.985730082550029
32.25,0.9859440460307547
32.300000000000004,0.9861553264506291
32.35,0.9863639501790957
32.4,0.986569943412591
32.45,0.9867733321742534
32.5,0.986974142313692
32.550000000000004,0.9871723995068094
32.6,0.98736812925568
32.65,0.9875613568884831
32.7,0.9877521075594827
32.75,0.9879404062490553
32.800000000000004,0.9881262777637685
32.85,0.9883097467364996
32.9,0.9884908376265993
32.95,0.9886695747200926
33.0,0.9888459821299248
33.050000000000004,0.9890200837962377
33.1,0.989191903486688
33.15,0.9893614647967908
33.2,0.9895287911503068
33.25,0.9896939057996494
33.300000000000004,0.9898568318263263
33.35,0.990017592141407
33.4,0.9901762094860183
33.45,0.99033270643186
33.5,0.9904871053817501
33.550000000000004,0.9906394285701845
33.6,0.990789698063923
33.65,0.9909379357625928
33.7,0.9910841633993076
33.75,0.9912284025413074
33.800000000000004,0.991370674590611
33.85,0.9915110007846828
33.9,0.9916494021971172
33.95,0.9917858997383288
34.0,0.9919205141562585
34.050000000000004,0.992053266037089
34.1,0.9921841758059693
34.15,0.9923132637277473
34.2,0.9924405499077098
34.25,0.9925660542923316
34.300000000000004,0.9926897966700272
34.35,0.9928117966719094
34.4,0.9929320737725531
34.45,0.9930506472907608
34.5,0.9931675363903343
34.550000000000004,0.9932827600808426
34.6,0.9933963372184009
34.65,0.9935082865064417
34.7,0.9936186264964939
34.75,0.993727375588956
34.800000000000004,0.9938345520338733
34.85,0.993940173931712
34.9,0.9940442592341345
34.95,0.9941468257447692
35.0,0.9942478911199812
35.050000000000004,0.9943474728696426
35.1,0.9944455883578937
35.15,0.9945422548039066
35.2,0.9946374892826461
35.25,0.9947313087256213
35.300000000000004,0.9948237299216403
35.35,0.9949147695175553
35.4,0.9950044440190096
35.45,0.995092769791172
35.5,0.9951797630594765
35.550000000000004,0.9952654399103485
35.6,0.9953498162919318
35.65,0.9954329080148113
35.7,0.9955147307527252
35.75,0.9955953000432783
35.800000000000004,0.9956746312886475
35.85,0.9957527397562825
35.9,0.9958296405796029
35.95,0.9959053487586879
36.0,0.9959798791609625
36.050000000000004,0.9960532465218808
36.1,0.9961254654455993
36.15,0.9961965504056502
36.2,0.9962665157456088
36.25,0.9963353756797524
36.300000000000004,0.9964031442937215
36.35,0.9964698355451702
36.4,0.9965354632644151
36.45,0.9966000411550807
36.5,0.9966635827947382
36.550000000000004,0.9967261016355405
36.6,0.9967876110048572
36.65,0.9968481241059008
36.7,0.9969076540183499
36.75,0.9969662136989743
36.800000000000004,0.997023815982248
36.85,0.9970804735809675
36.9,0.9971361990868615
36.95,0.9971910049711996
37.0,0.9972449035853977
37.050000000000004,0.9972979071616233
37.1,0.9973500278133941
37.15,0.997401277536177
37.2,0.9974516682079874
37.25,0.9975012115899794
37.300000000000004,0.9975499193270426
37.35,0.9975978029483918
37.4,0.9976448738681577
37.45,0.9976911433859752
37.5,0.997736622687571
37.550000000000004,0.9977813228453507
37.6,0.9978252548189855
37.65,0.9978684294559965
37.7,0.9979108574923399
37.75,0.9979525495529928
37.800000000000004,0.9979935161525367
37.85,0.9980337676957418
37.9,0.9980733144781535
37.95,0.9981121666866741
38.0,0.9981503344001521
38.050000000000004,0.998187827589965
38.1,0.9982246561206076
38.15,0.9982608297502779
38.2,0.9982963581314669
38.25,0.9983312508115458
38.300000000000004,0.9983655172333588
38.35,0.9983991667358124
38.400000000000006,0.9984322085544696
38.45,0.9984646518221426
38.5,0.9984965055694903
38.550000000000004,0.9985277787256145
38.6,0.9985584801186581
38.650000000000006,0.9985886184764066
38.7,0.998618202426891
38.75,0.9986472404989897
38.800000000000004,0.9986757411230373
38.85,0.9987037126314294
38.900000000000006,0.9987311632592355
38.95,0.9987581011448095
39.0,0.9987845343304034
39.050000000000004,0.9988104707627825
39.1,0.9988359182938474
39.150000000000006,0.9988608846812478
39.2,0.9988853775890115
39.25,0.9989094045881639
39.300000000000004,0.9989329731573583
39.35,0.9989560906835
39.400000000000006,0.9989787644623827
39.45,0.9990010016993174
39.5,0.9990228095097687
39.550000000000004,0.9990441949199931
39.6,0.999065164867676
39.650000000000006,0.9990857262025744
39.7,0.9991058856871596
39.75,0.9991256499972627
39.800000000000004,0.9991450257227225
39.85,0.9991640193680317
39.900000000000006,0.9991826373529907
39.95,0.9992008860133588
40.0,0.9992187716015082
40.050000000000004,0.9992363002870814
40.1,0.9992534781576463
40.150000000000006,0.9992703112193579
40.2,0.9992868053976172
40.25,0.9993029665377334
40.300000000000004,0.9993188004055871
40.35,0.9993343126882954
40.400000000000006,0.9993495089948767
40.45,0.999364394856919
40.5,0.9993789757292446
40.550000000000004,0.9993932569905823
40.6,0.9994072439442342
40.650000000000006,0.9994209418187477
40.7,0.9994343557685847
40.75,0.9994474908747949
40.800000000000004,0.999460352145686
40.85,0.9994729445174968
40.900000000000006,0.9994852728550703
40.95,0.9994973419525244
41.0,0.9995091565339267
41.050000000000004,0.9995207212539664
41.1,0.999532040698627
41.150000000000006,0.9995431193858592
41.2,0.9995539617662508
41.25,0.9995645722237015
41.300000000000004,0.9995749550760915
41.35,0.9995851145759532
41.400000000000006,0.9995950549111414
41.45,0.9996047802055
41.5,0.9996142945195318
41.550000000000004,0.9996236018510646
41.6,0.999632706135918
41.650000000000006,0.9996416112485658
41.7,0.9996503210028015
41.75,0.9996588391523983
41.800000000000004,0.9996671693917695
41.85,0.9996753153566272
41.900000000000006,0.9996832806246392
41.95,0.9996910687160834
42.0,0.9996986830945006
42.050000000000004,0.9997061271673454
42.1,0.9997134042866369
42.150000000000006,0.9997205177496002
42.2,0.999727470799316
42.25,0.9997342666253586
42.300000000000004,0.9997409083644371
42.35,0.9997473991010309
42.400000000000006,0.9997537418680238
42.45,0.9997599396473351
42.5,0.9997659953705478
