,GA_HospFirst
4.15,0.7300404730541863
4.2,0.7300404730541863
4.25,0.7300404730541863
4.3,0.7300404730541863
4.3500000000000005,0.7300404730541863
4.4,0.7300404730541863
4.45,0.7300404730541863
4.5,0.7300404730541863
4.55,0.7300404730541863
4.6000000000000005,0.7300404730541863
4.65,0.7300404730541863
4.7,0.7300404730541863
4.75,0.7300404730541863
4.800000000000001,0.7300404730541863
4.8500000000000005,0.7300404730541863
4.9,0.7300404730541863
4.95,0.7300404730541863
5.0,0.7300404730541863
5.050000000000001,0.7300404730541863
5.1000000000000005,0.7300404730541863
5.15,0.7300404730541863
5.2,0.7300404730541863
5.25,0.7300404730541863
5.300000000000001,0.7300404730541863
5.3500000000000005,0.7300404730541863
5.4,0.7300404730541863
5.45,0.7300404730541863
5.5,0.7300404730541863
5.550000000000001,0.7300404730541863
5.6000000000000005,0.7300404730541863
5.65,0.7300404730541863
5.7,0.7300404730541863
5.75,0.7390728877661821
5.800000000000001,0.7452912248577773
5.8500000000000005,0.7509690357732235
5.9,0.7560344744243405
5.95,0.7697616554244715
6.0,0.7872029155173723
6.050000000000001,0.7989288971843043
6.1000000000000005,0.8031441251110129
6.15,0.805259842812832
6.2,0.8059302964621127
6.25,0.8066006868069007
6.300000000000001,0.8072708272023497
6.3500000000000005,0.8079405339983854
6.4,0.8086096200271088
6.45,0.8092779010776776
6.5,0.8099451923474865
6.550000000000001,0.8106113111654591
6.6000000000000005,0.8112760750852023
6.65,0.8119393035077322
6.7,0.8126008150680919
6.75,0.8132604312588945
6.800000000000001,0.8139179768007084
6.8500000000000005,0.8145732762276618
6.9,0.8152261534377584
6.95,0.8158764398021481
7.0,0.8165239644860198
7.050000000000001,0.8171685608946466
7.1000000000000005,0.8178100642347503
7.15,0.8184483126862152
7.2,0.8190831466935042
7.25,0.8197144090877447
7.300000000000001,0.8203419448834138
7.3500000000000005,0.8209656037125754
7.4,0.8215852387839008
7.45,0.82220070434185
7.5,0.8228118585253197
7.550000000000001,0.823418563772737
7.6000000000000005,0.8240206869507377
7.65,0.8246180939961194
7.7,0.8252106588701733
7.75,0.8257982574835824
7.800000000000001,0.8263807703594195
7.8500000000000005,0.8269580809311032
7.9,0.8275300773600236
7.95,0.8280966521949342
8.0,0.8286576989156632
8.05,0.8292131184070997
8.1,0.8297628165460058
8.15,0.8303066978060627
8.200000000000001,0.8308446778241236
8.25,0.8313766705381791
8.3,0.8319025979171172
8.35,0.832422385144064
8.4,0.8329359612113159
8.450000000000001,0.8334432597742902
8.5,0.8339442172191975
8.55,0.834438776359965
8.6,0.834926884508203
8.65,0.8354084915836819
8.700000000000001,0.8358835528568904
8.75,0.836352025004873
8.8,0.8368138745406
8.85,0.8372690669745537
8.9,0.8377175743936522
8.950000000000001,0.8381593722921643
9.0,0.8385944399251135
9.05,0.8390227607742979
9.1,0.8394443244727101
9.15,0.8398591198486327
9.200000000000001,0.8402671447737856
9.25,0.8406683956634347
9.3,0.8410628787555445
9.35,0.841450599260812
9.4,0.8418315667471318
9.450000000000001,0.8422057958522778
9.5,0.8425733032171064
9.55,0.8429341095885654
9.600000000000001,0.8432882385277193
9.65,0.843635717951241
9.700000000000001,0.8439765790424218
9.75,0.844310854653759
9.8,0.8446385788135247
9.850000000000001,0.8449597926883401
9.9,0.8452745383426061
9.950000000000001,0.8455828612222652
10.0,0.8458848067816476
10.05,0.8461804261154667
10.100000000000001,0.8464697702914745
10.15,0.8467528962045237
10.200000000000001,0.8470298586555149
10.25,0.8473007170994695
10.3,0.8475655330894972
10.350000000000001,0.8478243695809566
10.4,0.8480772907433733
10.450000000000001,0.8483243639468461
10.5,0.8485656566612214
10.55,0.8488012404060561
10.600000000000001,0.849031185274585
10.65,0.8492555634294446
10.700000000000001,0.8494744502847482
10.75,0.8496879194515988
10.8,0.8498960487343299
10.850000000000001,0.8500989143974329
10.9,0.8502965953915832
10.950000000000001,0.8504891714483693
11.0,0.8506767192651835
11.05,0.8508593236189131
11.100000000000001,0.8510370633406249
11.15,0.8512100197057964
11.200000000000001,0.8513782756400812
11.25,0.8515419136175713
11.3,0.8517010156362501
11.350000000000001,0.8518556638852881
11.4,0.8520059424540574
11.450000000000001,0.8521519343815899
11.5,0.8522937215832825
11.55,0.8524313883937193
11.600000000000001,0.8525650167321326
11.65,0.8526946888944797
11.700000000000001,0.8528204875407916
11.75,0.8529424935210784
11.8,0.8535329834913528
11.850000000000001,0.8544337665380242
11.9,0.8545889831960611
11.950000000000001,0.865056633953675
12.0,0.8860768883114296
12.05,0.8896944964355455
12.100000000000001,0.9099981147069981
12.15,0.9105947441466216
12.200000000000001,0.9121419097934229
12.25,0.9139375210660152
12.3,0.9144812656295431
12.350000000000001,0.9150218895293165
12.4,0.9155594003538337
12.450000000000001,0.9160937971240017
12.5,0.9166250918016752
12.55,0.9171532800329528
12.600000000000001,0.9176783682229437
12.65,0.918200354484068
12.700000000000001,0.9187192446647421
12.75,0.919235032710647
12.8,0.9197477200648005
12.850000000000001,0.9202573027187794
12.9,0.9207637816636225
12.950000000000001,0.9212671504274228
13.0,0.9217674038604465
13.05,0.9222645387660957
13.100000000000001,0.9227585505480641
13.15,0.9232494302838126
13.200000000000001,0.9237371698436814
13.25,0.9242217666192596
13.3,0.924703208483789
13.350000000000001,0.9251814870337399
