,GA_HospFirst
24.650000000000002,0.9988465339036262
24.700000000000003,0.9988693794578374
24.75,0.998891788091841
24.8,0.9989137675932451
24.85,0.9989353256339283
24.900000000000002,0.99895646977105
24.950000000000003,0.9989772074480716
25.0,0.9989975459957788
25.05,0.9990174926333091
25.1,0.9990370544691888
25.150000000000002,0.99905623850237
25.200000000000003,0.9990750516232783
25.25,0.9990935006148587
25.3,0.9991115921536308
25.35,0.9991293328107478
25.400000000000002,0.9991467290530576
25.450000000000003,0.9991637872441683
25.5,0.9991805136455206
25.55,0.9991969144174581
25.6,0.9992129956203049
25.650000000000002,0.9992287632154457
25.700000000000003,0.9992442230664067
25.75,0.9992593809399398
25.8,0.9992742425071095
25.85,0.9992888133443811
25.900000000000002,0.9993030989347101
25.950000000000003,0.9993171046686347
26.0,0.9993308358453652
26.05,0.9993442976738789
26.1,0.9993574952740132
26.150000000000002,0.9993704336775571
26.200000000000003,0.9993831178293453
26.25,0.9993955525883516
26.3,0.9994077427287775
26.35,0.9994196929411452
26.400000000000002,0.9994314078333879
26.450000000000003,0.9994428919319317
26.5,0.9994541496827865
26.55,0.9994651854526253
26.6,0.9994760035298664
26.650000000000002,0.9994866081257494
26.700000000000003,0.9994970033754089
26.75,0.9995071933389456
26.8,0.9995171820024926
26.85,0.9995269732792782
26.900000000000002,0.9995365710106814
26.950000000000003,0.999545978967288
27.0,0.999555200849937
27.05,0.9995642402907636
27.1,0.9995731008542365
27.150000000000002,0.999581786038189
27.200000000000003,0.9995902992748447
27.25,0.999598643931835
27.3,0.9996068233132142
27.35,0.9996148406604616
27.400000000000002,0.9996226991534825
27.450000000000003,0.9996304019115974
27.5,0.9996379519945244
27.55,0.9996453524033596
27.6,0.9996526060815384
27.650000000000002,0.9996597159158005
27.700000000000003,0.9996666847371373
27.75,0.9996735153217355
27.8,0.9996802103919116
27.85,0.999686772617036
27.900000000000002,0.9996932046144489
27.950000000000003,0.9996995089503669
28.0,0.9997056881407796
28.05,0.9997117446523374
28.1,0.9997176809032297
28.150000000000002,0.9997234992640531
28.200000000000003,0.9997292020586686
28.25,0.9997347915650502
28.3,0.9997402700161241
28.35,0.9997456396005937
28.400000000000002,0.9997509024637602
28.450000000000003,0.9997560607083277
28.5,0.9997611163952007
28.55,0.9997660715442696
28.6,0.9997709281351861
28.650000000000002,0.9997756881081304
28.700000000000003,0.9997803533645624
28.75,0.9997849257679675
28.8,0.9997894071445884
28.85,0.9997937992841475
28.900000000000002,0.9997981039405585
28.950000000000003,0.9998023228326283
29.0,0.9998064576447444
29.05,0.9998105100275562
29.1,0.9998144815986431
29.150000000000002,0.9998183739431719
29.200000000000003,0.9998221886145453
29.25,0.9998259271350367
29.3,0.9998295909964163
29.35,0.9998331816605699
29.400000000000002,0.9998367005600993
29.450000000000003,0.9998401490989193
29.5,0.9998435286528417
29.55,0.9998468405701488
29.6,0.9998500861721585
29.650000000000002,0.999853266753774
29.700000000000003,0.9998563835840324
29.75,0.9998594379066335
29.8,0.9998624309404671
29.85,0.9998653638801225
29.900000000000002,0.999868237896397
29.950000000000003,0.9998710541367879
30.0,0.9998738137259757
