,GA_Balanced
48.5,0.9995292222136858
48.550000000000004,0.9995407350757232
48.6,0.999551994247459
48.650000000000006,0.9995630045773811
48.7,0.9995737708398234
48.75,0.999584297735666
48.800000000000004,0.9995945898930416
48.85,0.9996046518680364
48.900000000000006,0.9996144881454043
48.95,0.9996241031392782
49.0,0.9996335011938803
49.050000000000004,0.9996426865842429
49.1,0.9996516635169246
49.150000000000006,0.9996604361307274
49.2,0.9996690084974198
49.25,0.999677384622459
49.300000000000004,0.9996855684457093
49.35,0.99969356384217
49.400000000000006,0.9997013746226935
49.45,0.9997090045347115
49.5,0.9997164572629579
49.550000000000004,0.9997237364301894
49.6,0.9997308455979093
49.650000000000006,0.9997377882670874
49.7,0.9997445678788808
49.75,0.9997511878153522
49.800000000000004,0.9997576514001888
49.85,0.9997639618994147
49.900000000000006,0.9997701225221105
49.95,0.9997761364211187
50.0,0.9997820066937588
50.050000000000004,0.9997877363825335
50.1,0.9997933284758322
50.150000000000006,0.9997987859086344
50.2,0.999804111563211
50.25,0.9998093082698175
50.300000000000004,0.9998143788073908
50.35,0.999819325904236
50.400000000000006,0.9998241522387178
50.45,0.999828860439939
50.5,0.999833453088423
50.550000000000004,0.9998379327167879
50.6,0.9998423018104196
50.650000000000006,0.9998465628081398
50.7,0.9998507181028672
50.75,0.9998547700422792
50.800000000000004,0.9998587209294666
50.85,0.9998625730235821
50.900000000000006,0.9998663285404881
50.95,0.9998699896533971
51.0,0.9998735584935083
51.050000000000004,0.9998770371506378
51.1,0.9998804276738478
51.150000000000006,0.9998837320720644
51.2,0.9998869523146979
51.25,0.999890090332251
51.300000000000004,0.9998931480169271
51.35,0.999896127223228
51.400000000000006,0.9998990297685524
51.45,0.9999018574337843
51.5,0.9999046119638767
51.550000000000004,0.9999072950684311
51.6,0.9999099084222725
51.650000000000006,0.9999124536660133
51.7,0.9999149324066179
51.75,0.9999173462179596
51.800000000000004,0.9999196966413691
51.85,0.9999219851861807
51.900000000000006,0.9999242133302698
51.95,0.9999263825205883
52.0,0.9999284941736906
52.050000000000004,0.9999305496762543
52.1,0.9999325503855974
52.150000000000006,0.9999344976301874
52.2,0.9999363927101445
52.25,0.9999382368977408
52.300000000000004,0.9999400314378905
52.35,0.9999417775486377
52.400000000000006,0.9999434764216352
52.45,0.9999451292226191
52.5,0.999946737091879
52.550000000000004,0.9999483011447159
52.6,0.9999498224719032
52.650000000000006,0.9999513021401344
52.7,0.99995274119247
52.75,0.9999541406487743
52.800000000000004,0.9999555015061482
52.85,0.9999568247393597
52.900000000000006,0.9999581113012606
52.95,0.9999593621232048
53.0,0.9999605781154571
53.050000000000004,0.9999617601675984
53.1,0.999962909148922
53.150000000000006,0.9999640259088266
53.2,0.9999651112772048
53.25,0.9999661660648222
53.300000000000004,0.9999671910636942
53.35,0.9999681870474565
53.400000000000006,0.9999691547717278
53.45,0.9999700949744701
53.5,0.9999710083763425
53.550000000000004,0.9999718956810479
53.6,0.999972757575677
53.650000000000006,0.9999735947310455
53.7,0.9999744078020252
53.75,0.9999751974278714
53.800000000000004,0.9999759642325452
53.85,0.9999767088250279
53.900000000000006,0.9999774317996335
53.95,0.9999781337363158
54.0,0.9999788152009669
54.050000000000004,0.9999794767457149
54.1,0.9999801189092157
54.150000000000006,0.9999807422169371
54.2,0.9999813471814416
54.25,0.9999819343026629
54.300000000000004,0.9999825040681769
54.35,0.9999830569534693
54.400000000000006,0.9999835934221983
54.45,0.9999841139264515
54.5,0.999984618907
54.550000000000004,0.9999851087935452
54.6,0.9999855840049663
54.650000000000006,0.999986044949557
54.7,0.999986492025264
54.75,0.9999869256199143
54.800000000000004,0.999987346111446
54.85,0.9999877538681288
54.900000000000006,0.9999881492487823
54.95,0.9999885326029928
55.0,0.9999889042713211
55.050000000000004,0.9999892645855113
55.1,0.9999896138686903
55.150000000000006,0.9999899524355702
55.2,0.99999028059264
55.25,0.9999905986383588
55.300000000000004,0.9999909068633406
55.35,0.9999912055505409
55.400000000000006,0.9999914949754352
55.45,0.9999917754061945
55.5,0.9999920471038598
55.550000000000004,0.9999923103225121
55.6,0.999992565309435
55.650000000000006,0.9999928123052819
55.7,0.9999930515442315
55.75,0.9999932832541457
55.800000000000004,0.9999935076567252
55.85,0.9999937249676524
55.900000000000006,0.9999939353967436
55.95,0.9999941391480918
56.0,0.9999943364202046
56.050000000000004,0.9999945274061446
56.1,0.9999947122936631
56.150000000000006,0.9999948912653313
56.2,0.9999950644986692
56.25,0.9999952321662728
56.300000000000004,0.9999953944359374
56.35,0.9999955514707767
56.400000000000006,0.999995703429343
56.45,0.9999958504657418
56.5,0.9999959927297449
56.550000000000004,0.9999961303669008
56.6,0.9999962635186427
56.650000000000006,0.9999963923223945
56.7,0.9999965169116724
56.75,0.9999966374161898
56.800000000000004,0.9999967539619509
56.85,0.9999968666713507
56.900000000000006,0.9999969756632681
56.95,0.9999970810531565
57.0,0.9999971829531366
57.050000000000004,0.9999972814720817
57.1,0.9999973767157042
57.150000000000006,0.999997468786641
57.2,0.999997557784533
57.25,0.9999976438061058
57.300000000000004,0.9999977269452478
57.35,0.999997807293087
57.400000000000006,0.9999978849380642
57.45,0.9999979599660068
57.5,0.9999980324601982
57.550000000000004,0.9999981025014482
57.6,0.9999981701681593
57.650000000000006,0.9999982355363933
57.7,0.9999982986799363
57.75,0.9999983596703592
57.800000000000004,0.99999841857708
57.85,0.9999984754674237
57.900000000000006,0.9999985304066801
57.95,0.9999985834581593
58.0,0.9999986346832495
58.050000000000004,0.9999986841414686
58.1,0.9999987318905172
58.150000000000006,0.9999987779863305
58.2,0.9999988224831282
58.25,0.9999988654334611
58.300000000000004,0.999998906888261
58.35,0.9999989468968863
58.400000000000006,0.9999989855071656
58.45,0.9999990227654425
58.5,0.9999990587166193
58.550000000000004,0.9999990934041963
58.6,0.9999991268703138
58.650000000000006,0.9999991591557912
58.7,0.9999991903001656
58.75,0.9999992203417285
58.800000000000004,0.9999992493175635
58.85,0.9999992772635793
58.900000000000006,0.9999993042145473
58.95,0.9999993302041325
59.0,0.9999993552649278
59.050000000000004,0.9999993794284852
59.1,0.999999402725346
59.150000000000006,0.9999994251850729
59.2,0.999999446836277
59.25,0.999999467706647
59.300000000000004,0.9999994878229783
59.35,0.999999507211198
59.400000000000006,0.9999995258963915
59.45,0.9999995439028289
59.5,0.999999561253989
59.550000000000004,0.9999995779725832
59.6,0.9999995940805801
59.650000000000006,0.9999996095992263
59.7,0.9999996245490701
59.75,0.9999996389499831
59.800000000000004,0.9999996528211785
59.85,0.9999996661812353
59.900000000000006,0.9999996790481152
59.95,0.9999996914391829
60.0,0.9999997033712235
60.050000000000004,0.9999997148604624
60.1,0.9999997259225814
60.150000000000006,0.9999997365727364
60.2,0.999999746825574
60.25,0.9999997566952464
60.300000000000004,0.9999997661954287
60.35,0.9999997753393337
60.400000000000006,0.9999997841397245
60.45,0.9999997926089322
60.5,0.9999998007588673
60.550000000000004,0.9999998086010331
60.6,0.9999998161465412
60.650000000000006,0.9999998234061203
60.7,0.9999998303901318
60.75,0.9999998371085808
60.800000000000004,0.9999998435711265
60.85,0.9999998497870943
60.900000000000006,0.9999998557654872
60.95,0.9999998615149952
61.0,0.9999998670440067
61.050000000000004,0.9999998723606166
61.1,0.9999998774726381
61.150000000000006,0.9999998823876104
61.2,0.9999998871128088
61.25,0.999999891655253
61.300000000000004,0.9999998960217142
61.35,0.999999900218727
61.400000000000006,0.9999999042525929
61.45,0.9999999081293908
61.5,0.9999999118549842
61.550000000000004,0.9999999154350271
61.6,0.9999999188749737
61.650000000000006,0.9999999221800815
61.7,0.9999999253554208
61.75,0.9999999284058794
61.800000000000004,0.9999999313361708
61.85,0.9999999341508375
61.900000000000006,0.9999999368542588
61.95,0.9999999394506551
62.0,0.9999999419440947
62.050000000000004,0.9999999443384981
62.1,0.9999999466376425
62.150000000000006,0.9999999488451683
62.2,0.9999999509645829
62.25,0.9999999529992654
62.300000000000004,0.9999999549524703
62.35,0.999999956827334
62.400000000000006,0.9999999586268766
62.45,0.9999999603540063
62.5,0.9999999620115252
62.550000000000004,0.9999999636021315
62.6,0.9999999651284222
62.650000000000006,0.999999966592899
62.7,0.99999996799797
62.75,0.9999999693459538
62.800000000000004,0.9999999706390822
62.85,0.9999999718795033
62.900000000000006,0.9999999730692855
62.95,0.9999999742104175
63.0,0.9999999753048152
63.050000000000004,0.9999999763543219
63.1,0.9999999773607099
63.150000000000006,0.9999999783256861
63.2,0.9999999792508916
63.25,0.9999999801379051
63.300000000000004,0.999999980988246
63.35,0.9999999818033751
63.400000000000006,0.9999999825846976
63.45,0.9999999833335647
63.5,0.9999999840512764
63.550000000000004,0.999999984739082
63.6,0.9999999853981829
63.650000000000006,0.9999999860297344
63.7,0.999999986634847
63.75,0.9999999872145888
63.800000000000004,0.9999999877699848
63.85,0.9999999883020222
63.900000000000006,0.9999999888116486
63.95,0.9999999892997751
64.0,0.9999999897672772
64.05,0.9999999902149961
64.10000000000001,0.9999999906437391
64.15,0.9999999910542834
64.2,0.999999991447375
64.25,0.9999999918237299
64.3,0.9999999921840362
64.35000000000001,0.9999999925289558
64.4,0.9999999928591224
64.45,0.9999999931751458
64.5,0.9999999934776124
64.55,0.9999999937670827
64.60000000000001,0.9999999940440973
64.65,0.9999999943091739
64.7,0.9999999945628102
64.75,0.9999999948054827
64.8,0.9999999950376506
64.85000000000001,0.999999995259753
64.9,0.9999999954722116
64.95,0.9999999956754322
65.0,0.9999999958698033
65.05,0.9999999960556964
65.10000000000001,0.9999999962334708
65.15,0.9999999964034689
65.2,0.99999999656602
65.25,0.9999999967214396
65.3,0.9999999968700306
65.35000000000001,0.9999999970120834
65.4,0.9999999971478766
65.45,0.9999999972776772
65.5,0.9999999974017413
65.55,0.9999999975203145
65.60000000000001,0.9999999976336322
65.65,0.9999999977419197
65.7,0.9999999978453934
65.75,0.9999999979442605
65.8,0.99999999803872
65.85000000000001,0.999999998128962
65.9,0.9999999982151694
65.95,0.9999999982975167
66.0,0.9999999983761713
66.05,0.9999999984512938
66.10000000000001,0.9999999985230383
66.15,0.9999999985915516
66.2,0.9999999986569751
66.25,0.9999999987194439
66.3,0.9999999987790873
66.35000000000001,0.9999999988360291
66.4,0.9999999988903883
66.45,0.9999999989422783
66.5,0.9999999989918082
66.55,0.9999999990390815
66.60000000000001,0.999999999084199
66.65,0.9999999991272552
66.7,0.9999999991683419
66.75,0.9999999992075462
66.8,0.9999999992449526
66.85000000000001,0.9999999992806404
66.9,0.9999999993146863
66.95,0.9999999993471638
67.0,0.9999999993781432
67.05,0.9999999994076914
67.10000000000001,0.9999999994358729
67.15,0.9999999994627485
67.2,0.9999999994883776
67.25,0.9999999995128163
67.3,0.999999999536118
67.35000000000001,0.9999999995583344
67.4,0.9999999995795141
67.45,0.9999999995997049
67.5,0.9999999996189509
67.55,0.9999999996372959
67.60000000000001,0.9999999996547801
67.65,0.9999999996714429
67.7,0.9999999996873223
67.75,0.9999999997024538
67.8,0.9999999997168716
67.85000000000001,0.9999999997306087
67.9,0.9999999997436959
67.95,0.9999999997561633
68.0,0.9999999997680397
68.05,0.9999999997793523
68.10000000000001,0.9999999997901269
68.15,0.9999999998003883
68.2,0.9999999998101607
68.25,0.9999999998194663
68.3,0.9999999998283272
68.35000000000001,0.9999999998367639
68.4,0.9999999998447966
68.45,0.9999999998524431
68.5,0.9999999998597227
68.55,0.9999999998666516
68.60000000000001,0.9999999998732468
68.65,0.9999999998795235
68.7,0.9999999998854969
68.75,0.9999999998911814
68.8,0.9999999998965908
68.85000000000001,0.9999999999017373
68.9,0.9999999999066338
68.95,0.9999999999112924
69.0,0.9999999999157241
69.05,0.9999999999199394
69.10000000000001,0.9999999999239493
69.15,0.9999999999277628
69.2,0.99999999993139
69.25,0.9999999999348388
69.3,0.9999999999381186
69.35000000000001,0.9999999999412372
69.4,0.9999999999442023
69.45,0.9999999999470213
69.5,0.9999999999497011
69.55,0.9999999999522485
69.60000000000001,0.9999999999546697
69.65,0.9999999999569713
69.7,0.9999999999591587
69.75,0.9999999999612372
69.8,0.9999999999632125
69.85000000000001,0.9999999999650895
69.9,0.9999999999668727
69.95,0.9999999999685673
70.0,0.9999999999701767
70.05,0.999999999971706
70.10000000000001,0.9999999999731586
70.15,0.9999999999745378
70.2,0.9999999999758482
70.25,0.9999999999770924
70.3,0.9999999999782743
70.35000000000001,0.999999999979396
70.4,0.9999999999804616
70.45,0.999999999981473
70.5,0.9999999999824334
70.55,0.9999999999833449
70.60000000000001,0.9999999999842104
70.65,0.9999999999850318
70.7,0.9999999999858112
70.75,0.9999999999865512
70.8,0.9999999999872532
70.85000000000001,0.9999999999879196
70.9,0.9999999999885518
70.95,0.9999999999891518
71.0,0.9999999999897206
71.05,0.9999999999902605
71.10000000000001,0.9999999999907726
71.15,0.9999999999912585
71.2,0.9999999999917193
71.25,0.9999999999921559
71.3,0.9999999999925706
71.35000000000001,0.9999999999929635
71.4,0.9999999999933362
71.45,0.9999999999936895
71.5,0.9999999999940246
71.55,0.999999999994342
71.60000000000001,0.9999999999946432
71.65,0.9999999999949284
71.7,0.9999999999951988
71.75,0.9999999999954552
71.8,0.9999999999956981
71.85000000000001,0.9999999999959285
71.9,0.9999999999961464
71.95,0.9999999999963531
72.0,0.9999999999965492
72.05,0.9999999999967346
72.10000000000001,0.9999999999969101
72.15,0.9999999999970769
72.2,0.9999999999972344
72.25,0.999999999997384
72.3,0.9999999999975253
72.35000000000001,0.9999999999976594
72.4,0.9999999999977864
72.45,0.9999999999979065
72.5,0.9999999999980201
72.55,0.9999999999981277
72.60000000000001,0.9999999999982299
72.65,0.9999999999983262
72.7,0.9999999999984175
72.75,0.999999999998504
72.8,0.9999999999985859
72.85000000000001,0.9999999999986633
72.9,0.9999999999987366
72.95,0.9999999999988061
73.0,0.9999999999988718
73.05,0.9999999999989336
73.10000000000001,0.9999999999989921
73.15,0.9999999999990477
73.2,0.9999999999991005
73.25,0.99999999999915
73.3,0.9999999999991971
73.35000000000001,0.9999999999992417
73.4,0.9999999999992837
73.45,0.9999999999993234
73.5,0.999999999999361
73.55,0.9999999999993965
73.60000000000001,0.99999999999943
73.65,0.999999999999462
73.7,0.9999999999994917
73.75,0.99999999999952
73.8,0.9999999999995471
73.85000000000001,0.9999999999995727
73.9,0.9999999999995963
73.95,0.9999999999996191
74.0,0.9999999999996405
74.05,0.9999999999996606
74.10000000000001,0.9999999999996797
74.15,0.9999999999996979
74.2,0.9999999999997149
74.25,0.9999999999997311
74.3,0.9999999999997461
74.35000000000001,0.9999999999997606
74.4,0.9999999999997742
74.45,0.999999999999787
74.5,0.999999999999799
74.55,0.9999999999998106
74.60000000000001,0.999999999999821
74.65,0.9999999999998314
74.7,0.9999999999998409
74.75,0.99999999999985
74.8,0.9999999999998586
74.85000000000001,0.9999999999998668
74.9,0.9999999999998743
74.95,0.9999999999998814
75.0,0.9999999999998884
75.05,0.9999999999998949
75.10000000000001,0.999999999999901
75.15,0.9999999999999065
75.2,0.999999999999912
75.25,0.999999999999917
75.3,0.9999999999999218
75.35000000000001,0.9999999999999262
75.4,0.9999999999999307
75.45,0.9999999999999347
75.5,0.9999999999999384
75.55,0.999999999999942
75.60000000000001,0.9999999999999454
75.65,0.9999999999999487
75.7,0.9999999999999516
75.75,0.9999999999999544
75.8,0.9999999999999569
75.85000000000001,0.9999999999999594
75.9,0.9999999999999618
75.95,0.999999999999964
76.0,0.9999999999999659
76.05,0.9999999999999681
76.10000000000001,0.99999999999997
76.15,0.9999999999999718
76.2,0.9999999999999735
76.25,0.9999999999999749
76.3,0.9999999999999764
76.35000000000001,0.9999999999999777
76.4,0.9999999999999791
76.45,0.9999999999999805
76.5,0.9999999999999815
76.55,0.9999999999999825
76.60000000000001,0.9999999999999836
76.65,0.9999999999999846
76.7,0.9999999999999856
76.75,0.9999999999999863
76.80000000000001,0.9999999999999872
76.85000000000001,0.9999999999999879
76.9,0.9999999999999887
76.95,0.9999999999999895
77.0,0.9999999999999899
77.05000000000001,0.9999999999999907
77.10000000000001,0.9999999999999911
77.15,0.9999999999999916
77.2,0.999999999999992
77.25,0.9999999999999927
77.30000000000001,0.9999999999999929
77.35000000000001,0.9999999999999933
77.4,0.9999999999999938
77.45,0.9999999999999942
77.5,0.9999999999999946
77.55000000000001,0.9999999999999948
77.60000000000001,0.9999999999999952
77.65,0.9999999999999954
77.7,0.9999999999999957
77.75,0.999999999999996
77.80000000000001,0.9999999999999962
77.85000000000001,0.9999999999999963
77.9,0.9999999999999966
77.95,0.9999999999999967
78.0,0.9999999999999969
78.05000000000001,0.9999999999999971
78.10000000000001,0.9999999999999972
78.15,0.9999999999999974
78.2,0.9999999999999976
78.25,0.9999999999999976
78.30000000000001,0.9999999999999978
78.35000000000001,0.9999999999999978
78.4,0.999999999999998
78.45,0.999999999999998
78.5,0.9999999999999982
78.55000000000001,0.9999999999999984
78.60000000000001,0.9999999999999984
78.65,0.9999999999999984
78.7,0.9999999999999986
78.75,0.9999999999999988
78.80000000000001,0.9999999999999988
78.85000000000001,0.9999999999999988
78.9,0.9999999999999989
78.95,0.9999999999999989
79.0,0.999999999999999
79.05000000000001,0.999999999999999
79.10000000000001,0.999999999999999
79.15,0.9999999999999991
79.2,0.9999999999999991
79.25,0.9999999999999991
79.30000000000001,0.9999999999999991
79.35000000000001,0.9999999999999993
79.4,0.9999999999999993
79.45,0.9999999999999993
79.5,0.9999999999999993
79.55000000000001,0.9999999999999993
79.60000000000001,0.9999999999999993
79.65,0.9999999999999996
79.7,0.9999999999999996
79.75,0.9999999999999996
79.80000000000001,0.9999999999999996
79.85000000000001,0.9999999999999996
79.9,0.9999999999999996
79.95,0.9999999999999996
80.0,0.9999999999999996
80.05000000000001,0.9999999999999996
80.10000000000001,0.9999999999999996
80.15,0.9999999999999996
80.2,0.9999999999999996
80.25,0.9999999999999996
80.30000000000001,0.9999999999999996
80.35000000000001,0.9999999999999996
80.4,0.9999999999999997
80.45,0.9999999999999997
80.5,0.9999999999999997
80.55000000000001,0.9999999999999997
80.60000000000001,0.9999999999999997
80.65,0.9999999999999997
80.7,0.9999999999999997
80.75,0.9999999999999997
80.80000000000001,0.9999999999999998
80.85000000000001,0.9999999999999998
80.9,0.9999999999999998
80.95,0.9999999999999998
81.0,0.9999999999999998
81.05000000000001,0.9999999999999998
81.10000000000001,0.9999999999999998
81.15,0.9999999999999998
81.2,0.9999999999999998
81.25,0.9999999999999998
81.30000000000001,0.9999999999999998
81.35000000000001,0.9999999999999998
81.4,0.9999999999999998
81.45,0.9999999999999998
81.5,0.9999999999999998
81.55000000000001,0.9999999999999998
81.60000000000001,0.9999999999999998
81.65,0.9999999999999999
81.7,0.9999999999999999
81.75,0.9999999999999999
81.80000000000001,0.9999999999999999
81.85000000000001,0.9999999999999999
81.9,0.9999999999999999
81.95,0.9999999999999999
82.0,0.9999999999999999
82.05000000000001,0.9999999999999999
82.10000000000001,0.9999999999999999
82.15,0.9999999999999999
82.2,0.9999999999999999
82.25,1.0
82.30000000000001,1.0
82.35000000000001,1.0
82.4,1.0
82.45,1.0
82.5,1.0
82.55000000000001,1.0
82.60000000000001,1.0
82.65,1.0
82.7,1.0
82.75,1.0
82.80000000000001,1.0
82.85000000000001,1.0
82.9,1.0
82.95,1.0
83.0,1.0
83.05000000000001,1.0
83.10000000000001,1.0
83.15,1.0
83.2,1.0
83.25,1.0
83.30000000000001,1.0
83.35000000000001,1.0
83.4,1.0
83.45,1.0
83.5,1.0
83.55000000000001,1.0
83.60000000000001,1.0
83.65,1.0
83.7,1.0
83.75,1.0
83.80000000000001,1.0
83.85000000000001,1.0
83.9,1.0
83.95,1.0
84.0,1.0
84.05000000000001,1.0
84.10000000000001,1.0
84.15,1.0
84.2,1.0
84.25,1.0
84.30000000000001,1.0
84.35000000000001,1.0
84.4,1.0
84.45,1.0
84.5,1.0
84.55000000000001,1.0
84.60000000000001,1.0
84.65,1.0
84.7,1.0
84.75,1.0
84.80000000000001,1.0
84.85000000000001,1.0
84.9,1.0
84.95,1.0
85.0,1.0
85.05000000000001,1.0
85.10000000000001,1.0
85.15,1.0
85.2,1.0
85.25,1.0
85.30000000000001,1.0
85.35000000000001,1.0
85.4,1.0
85.45,1.0
85.5,1.0
85.55000000000001,1.0
85.60000000000001,1.0
85.65,1.0
85.7,1.0
85.75,1.0
85.80000000000001,1.0
85.85000000000001,1.0
85.9,1.0
85.95,1.0
86.0,1.0
86.05000000000001,1.0
86.10000000000001,1.0
86.15,1.0
86.2,1.0
86.25,1.0
86.30000000000001,1.0
86.35000000000001,1.0
86.4,1.0
86.45,1.0
86.5,1.0
86.55000000000001,1.0
86.60000000000001,1.0
86.65,1.0
86.7,1.0
86.75,1.0
86.80000000000001,1.0
86.85000000000001,1.0
86.9,1.0
86.95,1.0
87.0,1.0
87.05000000000001,1.0
87.10000000000001,1.0
87.15,1.0
87.2,1.0
87.25,1.0
87.30000000000001,1.0
87.35000000000001,1.0
87.4,1.0
87.45,1.0
87.5,1.0
87.55000000000001,1.0
87.60000000000001,1.0
87.65,1.0
87.7,1.0
87.75,1.0
87.80000000000001,1.0
87.85000000000001,1.0
87.9,1.0
87.95,1.0
88.0,1.0
88.05000000000001,1.0
88.10000000000001,1.0
88.15,1.0
88.2,1.0
88.25,1.0
88.30000000000001,1.0
88.35000000000001,1.0
88.4,1.0
88.45,1.0
88.5,1.0
88.55000000000001,1.0
88.60000000000001,1.0
88.65,1.0
88.7,1.0
88.75,1.0
88.80000000000001,1.0
88.85000000000001,1.0
88.9,1.0
88.95,1.0
89.0,1.0
89.05000000000001,1.0
89.10000000000001,1.0
89.15,1.0
89.2,1.0
89.25,1.0
89.30000000000001,1.0
89.35000000000001,1.0
89.4,1.0
89.45,1.0
89.5,1.0
89.55000000000001,1.0
89.60000000000001,1.0
89.65,1.0
89.7,1.0
89.75,1.0
89.80000000000001,1.0
89.85000000000001,1.0
89.9,1.0
89.95,1.0
90.0,1.0
90.05000000000001,1.0
90.10000000000001,1.0
90.15,1.0
90.2,1.0
90.25,1.0
90.30000000000001,1.0
90.35000000000001,1.0
90.4,1.0
90.45,1.0
90.5,1.0
90.55000000000001,1.0
90.60000000000001,1.0
90.65,1.0
90.7,1.0
90.75,1.0
90.80000000000001,1.0
90.85000000000001,1.0
90.9,1.0
90.95,1.0
91.0,1.0
91.05000000000001,1.0
91.10000000000001,1.0
91.15,1.0
91.2,1.0
91.25,1.0
91.30000000000001,1.0
91.35000000000001,1.0
91.4,1.0
91.45,1.0
91.5,1.0
91.55000000000001,1.0
91.60000000000001,1.0
91.65,1.0
91.7,1.0
91.75,1.0
91.80000000000001,1.0
91.85000000000001,1.0
91.9,1.0
91.95,1.0
92.0,1.0
92.05000000000001,1.0
92.10000000000001,1.0
92.15,1.0
92.2,1.0
92.25,1.0
92.30000000000001,1.0
92.35000000000001,1.0
92.4,1.0
92.45,1.0
92.5,1.0
92.55000000000001,1.0
92.60000000000001,1.0
92.65,1.0
92.7,1.0
92.75,1.0
92.80000000000001,1.0
92.85000000000001,1.0
92.9,1.0
92.95,1.0
93.0,1.0
93.05000000000001,1.0
93.10000000000001,1.0
93.15,1.0
93.2,1.0
93.25,1.0
93.30000000000001,1.0
93.35000000000001,1.0
93.4,1.0
93.45,1.0
93.5,1.0
93.55000000000001,1.0
93.60000000000001,1.0
93.65,1.0
93.7,1.0
93.75,1.0
93.80000000000001,1.0
93.85000000000001,1.0
93.9,1.0
93.95,1.0
94.0,1.0
94.05000000000001,1.0
94.10000000000001,1.0
94.15,1.0
94.2,1.0
94.25,1.0
94.30000000000001,1.0
94.35000000000001,1.0
94.4,1.0
94.45,1.0
94.5,1.0
94.55000000000001,1.0
94.60000000000001,1.0
94.65,1.0
94.7,1.0
94.75,1.0
94.80000000000001,1.0
94.85000000000001,1.0
94.9,1.0
94.95,1.0
95.0,1.0
95.05000000000001,1.0
95.10000000000001,1.0
95.15,1.0
95.2,1.0
95.25,1.0
95.30000000000001,1.0
95.35000000000001,1.0
95.4,1.0
95.45,1.0
95.5,1.0
95.55000000000001,1.0
95.60000000000001,1.0
95.65,1.0
95.7,1.0
95.75,1.0
95.80000000000001,1.0
95.85000000000001,1.0
95.9,1.0
95.95,1.0
96.0,1.0
96.05000000000001,1.0
96.10000000000001,1.0
96.15,1.0
96.2,1.0
96.25,1.0
96.30000000000001,1.0
96.35000000000001,1.0
96.4,1.0
96.45,1.0
96.5,1.0
96.55000000000001,1.0
96.60000000000001,1.0
96.65,1.0
96.7,1.0
96.75,1.0
96.80000000000001,1.0
96.85000000000001,1.0
96.9,1.0
96.95,1.0
97.0,1.0
97.05000000000001,1.0
97.10000000000001,1.0
97.15,1.0
97.2,1.0
97.25,1.0
97.30000000000001,1.0
97.35000000000001,1.0
97.4,1.0
97.45,1.0
97.5,1.0
97.55000000000001,1.0
97.60000000000001,1.0
97.65,1.0
97.7,1.0
97.75,1.0
97.80000000000001,1.0
97.85000000000001,1.0
97.9,1.0
97.95,1.0
98.0,1.0
98.05000000000001,1.0
98.10000000000001,1.0
98.15,1.0
98.2,1.0
98.25,1.0
98.30000000000001,1.0
98.35000000000001,1.0
98.4,1.0
98.45,1.0
98.5,1.0
98.55000000000001,1.0
98.60000000000001,1.0
98.65,1.0
98.7,1.0
98.75,1.0
98.80000000000001,1.0
98.85000000000001,1.0
98.9,1.0
98.95,1.0
99.0,1.0
99.05000000000001,1.0
99.10000000000001,1.0
99.15,1.0
99.2,1.0
99.25,1.0
99.30000000000001,1.0
99.35000000000001,1.0
99.4,1.0
99.45,1.0
99.5,1.0
99.55000000000001,1.0
99.60000000000001,1.0
99.65,1.0
99.7,1.0
99.75,1.0
99.80000000000001,1.0
99.85000000000001,1.0
99.9,1.0
99.95,1.0
100.0,1.0
100.05000000000001,1.0
100.10000000000001,1.0
100.15,1.0
100.2,1.0
100.25,1.0
100.30000000000001,1.0
100.35000000000001,1.0
100.4,1.0
100.45,1.0
100.5,1.0
100.55000000000001,1.0
100.60000000000001,1.0
100.65,1.0
100.7,1.0
100.75,1.0
100.80000000000001,1.0
100.85000000000001,1.0
100.9,1.0
100.95,1.0
101.0,1.0
101.05000000000001,1.0
101.10000000000001,1.0
101.15,1.0
101.2,1.0
101.25,1.0
101.30000000000001,1.0
101.35000000000001,1.0
101.4,1.0
101.45,1.0
101.5,1.0
101.55000000000001,1.0
101.60000000000001,1.0
101.65,1.0
101.7,1.0
101.75,1.0
101.80000000000001,1.0
101.85000000000001,1.0
101.9,1.0
101.95,1.0
102.0,1.0
102.05000000000001,1.0
102.10000000000001,1.0
102.15,1.0
102.2,1.0
102.25,1.0
102.30000000000001,1.0
102.35000000000001,1.0
102.4,1.0
102.45,1.0
102.5,1.0
102.55000000000001,1.0
102.60000000000001,1.0
102.65,1.0
102.7,1.0
102.75,1.0
102.80000000000001,1.0
102.85000000000001,1.0
102.9,1.0
102.95,1.0
103.0,1.0
103.05000000000001,1.0
103.10000000000001,1.0
103.15,1.0
103.2,1.0
103.25,1.0
103.30000000000001,1.0
103.35000000000001,1.0
103.4,1.0
103.45,1.0
103.5,1.0
103.55000000000001,1.0
103.60000000000001,1.0
103.65,1.0
103.7,1.0
103.75,1.0
103.80000000000001,1.0
103.85000000000001,1.0
103.9,1.0
103.95,1.0
104.0,1.0
104.05000000000001,1.0
104.10000000000001,1.0
104.15,1.0
104.2,1.0
104.25,1.0
104.30000000000001,1.0
104.35000000000001,1.0
104.4,1.0
104.45,1.0
104.5,1.0
104.55000000000001,1.0
104.60000000000001,1.0
104.65,1.0
104.7,1.0
104.75,1.0
104.80000000000001,1.0
104.85000000000001,1.0
104.9,1.0
104.95,1.0
105.0,1.0
105.05000000000001,1.0
105.10000000000001,1.0
105.15,1.0
105.2,1.0
