,GA_Efficiency
5.7,0.5186663666914468
5.75,0.5216947574564772
5.800000000000001,0.524711816759508
5.8500000000000005,0.527716822441327
5.9,0.5307090838642912
5.95,0.5336879421194209
6.0,0.5366527701415573
6.050000000000001,0.5396029727345474
6.1000000000000005,0.5425494475691934
6.15,0.5454874090792632
6.2,0.5484098959386338
6.25,0.5513164621870993
6.300000000000001,0.5542066928789591
6.3500000000000005,0.5570802036021346
6.4,0.5599366399275454
6.45,0.5627756767927907
6.5,0.5655970178243632
6.550000000000001,0.568400394602752
6.6000000000000005,0.5711855658749269
6.65,0.5739523167187799
6.7,0.5767004576641771
6.75,0.5794298237753213
6.800000000000001,0.5821402736991467
6.8500000000000005,0.5848316886844767
6.9,0.5875039715766377
6.95,0.5901583523137612
7.0,0.5927942682242413
7.050000000000001,0.5954109851625753
7.1000000000000005,0.5980084858068885
7.15,0.6005867692474277
7.2,0.6031458499238929
7.25,0.605685756568458
7.300000000000001,0.60820653115831
7.3500000000000005,0.610717574853731
7.4,0.6132180317471861
7.45,0.6157003697578791
7.5,0.6181647019080538
7.550000000000001,0.620611149853584
7.6000000000000005,0.623039842928899
7.65,0.6254509172201135
7.7,0.6278445146684761
7.75,0.6302207822060553
7.800000000000001,0.6325798709253114
7.8500000000000005,0.6349219352840288
7.9,0.6372471323468167
7.95,0.6395556210642026
8.0,0.641852676012169
8.05,0.6441352512679432
8.1,0.646401889026573
8.15,0.6486527585203918
8.200000000000001,0.6508927129898279
8.25,0.6531329804357415
8.3,0.6553660381770032
8.35,0.6575909396879088
8.4,0.6598065535552985
8.450000000000001,0.6620120872114441
8.5,0.6642123597628242
8.55,0.6664057944372449
8.6,0.6685899733815511
8.65,0.6707716263083982
8.700000000000001,0.6729433507621232
8.75,0.6751065288748298
8.8,0.6772645367887982
8.85,0.679415695420023
8.9,0.6815575006220578
8.950000000000001,0.6836901830441308
9.0,0.6858150204689767
9.05,0.6879399101307342
9.1,0.6900601371006038
9.15,0.692186655738371
9.200000000000001,0.6943068802402058
9.25,0.6964207112266441
9.3,0.6985284643431893
9.35,0.7006302687373438
9.4,0.7027259864480644
9.450000000000001,0.7048158241184121
9.5,0.7068999821585352
9.55,0.7089786545711538
9.600000000000001,0.7110520287780273
9.65,0.7131203343509804
9.700000000000001,0.7151855355568554
9.75,0.717246054430029
9.8,0.7193020538323731
9.850000000000001,0.7213536892340904
9.9,0.7234011085392935
9.950000000000001,0.7254444519123728
10.0,0.7274838516055685
10.05,0.7295194317882319
10.100000000000001,0.7315513817176342
10.15,0.7335798945379643
10.200000000000001,0.7356049145719934
10.25,0.7376265320692469
10.3,0.7396448283910291
10.350000000000001,0.7416598758642482
10.4,0.743671737642276
10.450000000000001,0.7456804675737758
10.5,0.7476861100804704
10.55,0.7496887000448258
10.600000000000001,0.7516882627086365
10.65,0.7536848135834959
10.700000000000001,0.7556784205923865
10.75,0.7576691626873183
10.8,0.7596568908591689
10.850000000000001,0.76164158145559
10.9,0.7636232008628681
10.950000000000001,0.7656017055066142
11.0,0.7675770418704153
11.05,0.7695491885886523
11.100000000000001,0.7715180842724583
11.15,0.773483626557452
11.200000000000001,0.7754458507937958
11.25,0.7774045010547732
11.3,0.7793594658911681
11.350000000000001,0.7813114712322126
11.4,0.7832606928964705
11.450000000000001,0.7852062620487552
11.5,0.7871482568849971
11.55,0.7890868680876204
11.600000000000001,0.7910214920795795
11.65,0.7929517160049815
11.700000000000001,0.7948776300008059
11.75,0.7967988739001374
11.8,0.7987150851912561
11.850000000000001,0.8006260711950189
11.9,0.802531633357545
11.950000000000001,0.8044320603082087
12.0,0.8063269112071894
12.05,0.80821574651287
