,GA_Balanced
12.600000000000001,0.8748860060352681
12.65,0.8756605860541453
12.700000000000001,0.8764317340155305
12.75,0.8771994115688383
12.8,0.8779635883426388
12.850000000000001,0.8787242246964742
12.9,0.8794812850782634
12.950000000000001,0.8802347327222814
13.0,0.8809845289295293
13.05,0.8817306382293573
13.100000000000001,0.8824730177616434
13.15,0.883211630442557
13.200000000000001,0.8839464326530413
13.25,0.8846773906524158
13.3,0.885404457192992
13.350000000000001,0.8861623050618398
13.4,0.8868817991299407
13.450000000000001,0.8881585632981789
13.5,0.8888753633993594
13.55,0.8895880699876005
13.600000000000001,0.8903113918649328
13.65,0.8910159252874545
13.700000000000001,0.8917162329193624
13.75,0.892412274875891
13.8,0.8931040093760361
13.850000000000001,0.8937913933698176
13.9,0.894474382009743
13.950000000000001,0.8951529350795295
14.0,0.8958270080858767
14.05,0.8964965625336048
14.100000000000001,0.8971615575458531
14.15,0.8978219452036279
14.200000000000001,0.8984776916458023
14.25,0.8991287536280839
14.3,0.89977509796256
14.350000000000001,0.9004166734371817
14.4,0.9010534514848602
14.450000000000001,0.9016853917087567
14.5,0.9023124556159899
14.55,0.9029346080674998
14.600000000000001,0.9035518129131717
14.65,0.9041640370263418
14.700000000000001,0.9047712454720667
14.75,0.9053734054566501
14.8,0.9059704836552149
14.850000000000001,0.9065624518895707
14.9,0.907149277581718
14.950000000000001,0.9077309314169765
15.0,0.9083073870812448
15.05,0.9088786158393763
15.100000000000001,0.9094445928397459
15.15,0.9100052947576887
15.200000000000001,0.9105606956640941
15.25,0.9111107729951229
15.3,0.9116555030659401
15.350000000000001,0.912194874437415
15.4,0.9127288604313468
15.450000000000001,0.9132574478740783
15.5,0.9137806168279492
15.55,0.9142983536496438
15.600000000000001,0.9148106468092474
15.65,0.915317481782314
15.700000000000001,0.9158188480207774
15.75,0.9163147346019549
15.8,0.9168051331876803
15.850000000000001,0.9172900400901278
15.9,0.9177694477077973
15.950000000000001,0.9182433480273975
16.0,0.9187117422743194
16.05,0.9191746268891927
16.1,0.9196320029308204
16.150000000000002,0.9200838705280339
16.2,0.920530229605059
16.25,0.9209710892604276
16.3,0.9214064526920955
16.35,0.9218363215118562
16.400000000000002,0.9222607091420532
16.45,0.9226796230585721
16.5,0.9230930710891461
16.55,0.9235010686738105
16.6,0.9239036280054985
16.650000000000002,0.9243007598329158
16.7,0.924692483285342
16.75,0.9250788139014572
16.8,0.9254597677390548
16.85,0.9258353675306618
16.900000000000002,0.926205630535273
16.95,0.9265705808112434
17.0,0.9269302396835755
17.05,0.9272846305373154
17.1,0.9276337804874366
17.150000000000002,0.9279777126546263
17.2,0.9283164561268351
17.25,0.9286500377864346
17.3,0.928978488224669
17.35,0.9293018388399596
17.400000000000002,0.9296201176155292
17.45,0.9299333572202382
17.5,0.9302415913482506
17.55,0.9305448563457717
17.6,0.9308431858253782
17.650000000000002,0.9311366155044245
17.7,0.9314251817699541
17.75,0.9317089208223466
17.8,0.9319878740757327
17.85,0.9322620759477928
17.900000000000002,0.9325315716414939
17.95,0.9327963992380958
18.0,0.9330565973393231
18.05,0.933312212217142
18.1,0.9335632829766807
18.150000000000002,0.9338098509723721
18.2,0.934051965028043
18.25,0.934289668653389
18.3,0.9345230022951074
18.35,0.9347520142924998
18.400000000000002,0.9349767485224895
18.45,0.9351972512489232
18.5,0.9354135698978845
18.55,0.9356257511106545
18.6,0.9358338407846285
18.650000000000002,0.9360378871099646
18.7,0.9362379375289467
18.75,0.9364340419313482
18.8,0.9366262459457636
18.85,0.9368145979843002
18.900000000000002,0.9369991490147035
18.95,0.9371799471132501
19.0,0.9373570391661239
19.05,0.937530477772414
19.1,0.9377003091932752
19.150000000000002,0.9378665862924508
19.200000000000003,0.9380293518878878
19.25,0.9381886616643534
19.3,0.9383445615738526
19.35,0.9384971023037356
19.400000000000002,0.9386463345482655
19.450000000000003,0.9387923049387034
19.5,0.9389350614200741
19.55,0.9390746572667621
19.6,0.9392111382526915
19.650000000000002,0.9393445548778011
19.700000000000003,0.939474953300224
19.75,0.9396023843090779
19.8,0.9397268974362891
19.85,0.9398485388284041
19.900000000000002,0.9399673530293926
19.950000000000003,0.9400833918666901
20.0,0.9401967034911005
20.05,0.9403073328743786
20.1,0.9404153259664095
20.150000000000002,0.9405207283621109
20.200000000000003,0.9406235895150354
20.25,0.94072395312786
20.3,0.9408218647391957
20.35,0.9409173715488934
20.400000000000002,0.9410105141810341
20.450000000000003,0.9411013392118792
20.5,0.9411898911906372
20.55,0.9412762124352118
20.6,0.9413603465522702
20.650000000000002,0.9414423379299219
20.700000000000003,0.941522224633027
20.75,0.9416000513016994
20.8,0.9416758591607434
20.85,0.9417496877793201
20.900000000000002,0.9418215815128828
20.950000000000003,0.941891575197914
21.0,0.9419597099339123
21.05,0.9420260291135174
21.1,0.9420905619347754
21.150000000000002,0.9421533565361115
21.200000000000003,0.9422144433345405
21.25,0.9422738626754115
21.3,0.9423316517010849
21.35,0.94238784495785
21.400000000000002,0.9424424783044684
21.450000000000003,0.9424955858455448
21.5,0.9425472023668214
21.55,0.9425973632271838
21.6,0.9426461021121743
21.650000000000002,0.9426934523199688
21.700000000000003,0.9427394428706809
21.75,0.9427841094971113
21.8,0.9428274802795117
21.85,0.9428695890886014
21.900000000000002,0.9429104661832721
21.950000000000003,0.9429501397714295
22.0,0.9429886381949164
22.05,0.943025995195287
22.1,0.9430622351049874
22.150000000000002,0.9430973853978611
22.200000000000003,0.9431314760881362
22.25,0.9431645329817583
22.3,0.9431965820468893
22.35,0.9432276508349686
22.400000000000002,0.943257761865088
22.450000000000003,0.9432869414755511
22.5,0.9433152160199998
22.55,0.9433426053465228
22.6,0.9433691363675061
22.650000000000002,0.9433948297882478
22.700000000000003,0.9434197090645385
22.75,0.9434437967087156
22.8,0.943467114728732
22.85,0.9434896807114728
