tract_id,AUC,T50,T80
6037122121,0.9530402791796682,14.700000000000001,35.75
6037122122,0.9530402791796682,14.700000000000001,35.75
6037122200,0.9368419534456488,35.75,41.400000000000006
6037122410,0.9530402791796682,14.700000000000001,35.75
6037122420,0.9368419534456488,35.75,41.400000000000006
6037123010,0.9368419534456488,35.75,41.400000000000006
6037123020,0.9368419534456488,35.75,41.400000000000006
6037123103,0.9368419534456488,35.75,41.400000000000006
6037123104,0.9368419534456488,35.75,41.400000000000006
6037123203,0.9368419534456488,35.75,41.400000000000006
6037123204,0.9368419534456488,35.75,41.400000000000006
6037123205,0.9368419534456488,35.75,41.400000000000006
6037123206,0.9368419534456488,35.75,41.400000000000006
6037123301,0.9368419534456488,35.75,41.400000000000006
6037123303,0.9368419534456488,35.75,41.400000000000006
6037123304,0.9368419534456488,35.75,41.400000000000006
6037123410,0.9530402791796682,14.700000000000001,35.75
6037123420,0.9368419534456488,35.75,41.400000000000006
6037123510,0.9530402791796682,14.700000000000001,35.75
6037123520,0.9368419534456488,35.75,41.400000000000006
6037123601,0.9368419534456488,35.75,41.400000000000006
6037123602,0.9368419534456488,35.75,41.400000000000006
6037123700,0.9368419534456488,35.75,41.400000000000006
6037123800,0.9368419534456488,35.75,41.400000000000006
6037123901,0.9368419534456488,35.75,41.400000000000006
6037123902,0.9368419534456488,35.75,41.400000000000006
6037124000,0.9368419534456488,35.75,41.400000000000006
6037124102,0.9368419534456488,35.75,41.400000000000006
6037124103,0.9368419534456488,35.75,41.400000000000006
6037124104,0.9368419534456488,35.75,41.400000000000006
6037124105,0.9368419534456488,35.75,41.400000000000006
6037124201,0.9368419534456488,35.75,41.400000000000006
6037124203,0.9368419534456488,35.75,41.400000000000006
6037124204,0.9368419534456488,35.75,41.400000000000006
6037124300,0.9368419534456488,35.75,41.400000000000006
6037124400,0.9368419534456488,35.75,41.400000000000006
6037124500,0.9368419534456488,35.75,41.400000000000006
6037124600,0.9368419534456488,35.75,41.400000000000006
6037124700,0.9368419534456488,35.75,41.400000000000006
6037124902,0.9368419534456488,35.75,41.400000000000006
6037124903,0.9368419534456488,35.75,41.400000000000006
6037125101,0.9368419534456488,35.75,41.400000000000006
6037125102,0.9368419534456488,35.75,41.400000000000006
6037125200,0.9368419534456488,35.75,41.400000000000006
6037125310,0.9368419534456488,35.75,41.400000000000006
6037125321,0.9368419534456488,35.75,41.400000000000006
6037125322,0.9368419534456488,35.75,41.400000000000006
6037125402,0.9368419534456488,35.75,41.400000000000006
6037125403,0.9368419534456488,35.75,41.400000000000006
6037125404,0.9368419534456488,35.75,41.400000000000006
6037125501,0.9368419534456488,35.75,41.400000000000006
6037125502,0.9368419534456488,35.75,41.400000000000006
6037125600,0.9368419534456488,35.75,41.400000000000006
6037127102,0.9530402791796682,14.700000000000001,35.75
6037127103,0.9530402791796682,14.700000000000001,35.75
6037127104,0.9530402791796682,14.700000000000001,35.75
6037127210,0.9399954283781791,35.75,38.6
6037127220,0.9530402791796682,14.700000000000001,35.75
6037127300,0.9188420759019009,36.050000000000004,44.45
6037127400,0.9188420759019009,36.050000000000004,44.45
6037127520,0.9399954283781791,35.75,38.6
6037127603,0.9262186920281494,36.050000000000004,41.45
6037127604,0.9261953372261872,36.050000000000004,41.45
6037127605,0.9263328140246291,36.050000000000004,41.45
6037127606,0.9262108577277076,36.050000000000004,41.45
6037127711,0.9261094945326475,36.050000000000004,41.5
6037127712,0.9260821347156618,36.050000000000004,41.5
6037127803,0.9530402791796682,14.700000000000001,35.75
6037127804,0.9276818344994445,35.9,41.25
6037127805,0.9276818344994445,35.9,41.25
6037127806,0.9276818344994445,35.9,41.25
6037127910,0.9530402791796682,14.700000000000001,35.75
6037127920,0.9530402791796682,14.700000000000001,35.75
6037128101,0.9530402791796682,14.700000000000001,35.75
6037128102,0.9530402791796682,14.700000000000001,35.75
6037128210,0.9368419534456488,35.75,41.400000000000006
6037128220,0.9368419534456488,35.75,41.400000000000006
6037128302,0.9276818344994445,35.9,41.25
6037128303,0.9276818344994445,35.9,41.25
6037128400,0.9276818344994445,35.9,41.25
6037128500,0.9368419534456488,35.75,41.400000000000006
6037128601,0.9368419534456488,35.75,41.400000000000006
6037128602,0.9368419534456488,35.75,41.400000000000006
6037128703,0.9368419534456488,35.75,41.400000000000006
6037128704,0.9368419534456488,35.75,41.400000000000006
6037128801,0.9260463407228838,36.050000000000004,41.5
6037128802,0.9276818344994445,35.9,41.25
6037128910,0.9276818344994445,35.9,41.25
6037131021,0.9188420759019009,36.050000000000004,44.45
6037131022,0.9188420759019009,36.050000000000004,44.45
6037131023,0.9188420759019009,36.050000000000004,44.45
6037131024,0.9276818344994445,35.9,41.25
6037131100,0.9188420759019009,36.050000000000004,44.45
6037131200,0.9188420759019009,36.050000000000004,44.45
6037131300,0.9188420759019009,36.050000000000004,44.45
6037131400,0.9188420759019009,36.050000000000004,44.45
6037131600,0.9188420759019009,36.050000000000004,44.45
6037131701,0.9188420759019009,36.050000000000004,44.45
6037131702,0.9188420759019009,36.050000000000004,44.45
6037131801,0.9188420759019009,36.050000000000004,44.45
6037131802,0.9188420759019009,36.050000000000004,44.45
6037131900,0.9188420759019009,36.050000000000004,44.45
6037132001,0.9276818344994445,35.9,41.25
6037132002,0.9276818344994445,35.9,41.25
6037132101,0.9265046456294493,36.050000000000004,41.400000000000006
6037132102,0.9264290024099494,36.050000000000004,41.45
6037132301,0.9276818344994445,35.9,41.25
6037132302,0.9276818344994445,35.9,41.25
6037132501,0.9276818344994445,35.9,41.25
6037132502,0.9276818344994445,35.9,41.25
6037132700,0.9276818344994445,35.9,41.25
6037132900,0.9276818344994445,35.9,41.25
6037133000,0.9276818344994445,35.9,41.25
6037133101,0.9276818344994445,35.9,41.25
6037133102,0.9276818344994445,35.9,41.25
6037134001,0.9215657443783929,36.050000000000004,42.1
6037134002,0.9215657443783929,36.050000000000004,42.1
6037134101,0.9188420759019009,36.050000000000004,44.45
6037134103,0.922398423116611,36.050000000000004,42.0
6037134104,0.9215657443783929,36.050000000000004,42.1
6037134201,0.9215657443783929,36.050000000000004,42.1
6037134302,0.9225651632019224,36.050000000000004,41.95
6037134303,0.9215657443783929,36.050000000000004,42.1
6037134304,0.9224067396132614,36.050000000000004,42.0
6037134305,0.9224208687501274,36.050000000000004,42.0
6037134306,0.9215657443783929,36.050000000000004,42.1
6037134421,0.9228800548213268,36.050000000000004,41.900000000000006
6037134422,0.9225988578389721,36.050000000000004,41.95
6037134423,0.9227659897777922,36.050000000000004,41.95
6037134424,0.9230887996734093,36.050000000000004,41.900000000000006
6037134520,0.9215657443783929,36.050000000000004,42.1
6037134521,0.9215657443783929,36.050000000000004,42.1
6037134522,0.9215657443783929,36.050000000000004,42.1
6037134710,0.9215657443783929,36.050000000000004,42.1
6037134720,0.9215657443783929,36.050000000000004,42.1
6037134801,0.9215657443783929,36.050000000000004,42.1
6037134802,0.9215657443783929,36.050000000000004,42.1
6037134901,0.9276818344994445,35.9,41.25
6037134904,0.9215657443783929,36.050000000000004,42.1
6037134905,0.9215657443783929,36.050000000000004,42.1
6037134906,0.9215657443783929,36.050000000000004,42.1
6037134907,0.9215657443783929,36.050000000000004,42.1
6037135102,0.9215657443783929,36.050000000000004,42.1
6037135111,0.9215657443783929,36.050000000000004,42.1
6037135113,0.9215657443783929,36.050000000000004,42.1
6037135115,0.9215657443783929,36.050000000000004,42.1
6037135116,0.9215657443783929,36.050000000000004,42.1
6037135201,0.9224290436140907,36.050000000000004,42.0
6037135202,0.9226460096290101,36.050000000000004,41.95
6037135204,0.9228866978488818,36.050000000000004,41.900000000000006
6037135205,0.9230864208898903,36.050000000000004,41.900000000000006
6037137000,0.9227949713404797,36.050000000000004,41.95
6037137103,0.9215657443783929,36.050000000000004,42.1
6037137104,0.9215657443783929,36.050000000000004,42.1
6037137202,0.9215657443783929,36.050000000000004,42.1
6037137203,0.9223940942982111,36.050000000000004,42.0
6037137301,0.9226433368735545,36.050000000000004,41.95
6037137302,0.9229894457837493,36.050000000000004,41.900000000000006
6037137401,0.9225611843143089,36.050000000000004,41.95
6037137402,0.922797373848886,36.050000000000004,41.95
6037137501,0.9215657443783929,36.050000000000004,42.1
6037137502,0.9215657443783929,36.050000000000004,42.1
6037137504,0.9265568359731486,36.050000000000004,41.400000000000006
6037138000,0.922727213485096,36.050000000000004,41.95
6037139001,0.9276818344994445,35.9,41.25
6037139200,0.9276818344994445,35.9,41.25
6037139301,0.9276818344994445,35.9,41.25
6037139302,0.9276818344994445,35.9,41.25
6037139303,0.9276818344994445,35.9,41.25
6037139401,0.9276818344994445,35.9,41.25
6037139402,0.9276818344994445,35.9,41.25
6037139502,0.9276818344994445,35.9,41.25
6037139504,0.9276818344994445,35.9,41.25
6037139505,0.9276818344994445,35.9,41.25
6037139506,0.9276818344994445,35.9,41.25
6037139600,0.9276818344994445,35.9,41.25
6037139701,0.926410823578215,36.050000000000004,41.45
6037139703,0.9266358917101127,36.050000000000004,41.400000000000006
6037139704,0.9264056308223744,36.050000000000004,41.45
6037139705,0.9261657560740757,36.050000000000004,41.45
6037139801,0.9276818344994445,35.9,41.25
6037139802,0.9265872716271589,36.050000000000004,41.400000000000006
6037141101,0.9368419534456488,35.75,41.400000000000006
6037141102,0.9368419534456488,35.75,41.400000000000006
6037141201,0.9368419534456488,35.75,41.400000000000006
6037141202,0.9368419534456488,35.75,41.400000000000006
6037141303,0.9276818344994445,35.9,41.25
6037141304,0.9276818344994445,35.9,41.25
6037141305,0.9276818344994445,35.9,41.25
6037141306,0.9276818344994445,35.9,41.25
6037141400,0.926136749265153,36.050000000000004,41.45
6037141500,0.9260425227159464,36.050000000000004,41.5
6037141600,0.9435655449206573,35.9,37.800000000000004
6037141700,0.976247102192776,12.15,14.100000000000001
6037143101,0.9605360350932753,12.3,35.800000000000004
6037143102,0.9368419534456488,35.75,41.400000000000006
6037143200,0.9368419534456488,35.75,41.400000000000006
6037143301,0.9368419534456488,35.75,41.400000000000006
6037143302,0.9368419534456488,35.75,41.400000000000006
6037143401,0.9368419534456488,35.75,41.400000000000006
6037143402,0.9368419534456488,35.75,41.400000000000006
6037143500,0.9368419534456488,35.75,41.400000000000006
6037143602,0.9368419534456488,35.75,41.400000000000006
6037143603,0.9368419534456488,35.75,41.400000000000006
6037143605,0.9604999726578832,12.3,35.800000000000004
6037143606,0.9604175612123932,12.350000000000001,35.800000000000004
6037143700,0.9613011679037355,12.100000000000001,35.800000000000004
6037143801,0.9584403563449371,15.0,35.800000000000004
6037143802,0.9583300859729336,15.0,35.800000000000004
6037143901,0.9584815911958073,15.0,35.800000000000004
6037143902,0.9586288976599795,15.0,35.800000000000004
6037181000,0.9943903795655381,0.75,6.1000000000000005
6037181300,0.9943903795655381,0.75,6.1000000000000005
6037181400,0.9943903795655381,0.75,6.1000000000000005
6037181500,0.9943903795655381,0.75,6.1000000000000005
6037181600,0.9943903795655381,0.75,6.1000000000000005
6037183101,0.9943903795655381,0.75,6.1000000000000005
6037183103,0.9943903795655381,0.75,6.1000000000000005
6037183104,0.9943903795655381,0.75,6.1000000000000005
6037183220,0.9943903795655381,0.75,6.1000000000000005
6037183221,0.9943903795655381,0.75,6.1000000000000005
6037183222,0.9943903795655381,0.75,6.1000000000000005
6037183300,0.9943903795655381,0.75,6.1000000000000005
6037183401,0.9943903795655381,0.75,6.1000000000000005
6037183402,0.9752673482199262,10.9,14.850000000000001
6037183510,0.9943903795655381,0.75,6.1000000000000005
6037183520,0.9943903795655381,0.75,6.1000000000000005
6037183610,0.9943903795655381,0.75,6.1000000000000005
6037183620,0.9943903795655381,0.75,6.1000000000000005
6037183701,0.9943903795655381,0.75,6.1000000000000005
6037183702,0.9943903795655381,0.75,6.1000000000000005
6037183810,0.9943903795655381,0.75,6.1000000000000005
6037183820,0.9809882791821625,6.550000000000001,12.05
6037185101,0.9808889880397421,6.6000000000000005,12.100000000000001
6037185102,0.9752673482199262,10.9,14.850000000000001
6037185202,0.9806340411545073,6.7,12.15
6037185203,0.9752673482199262,10.9,14.850000000000001
6037185204,0.9752673482199262,10.9,14.850000000000001
6037185310,0.9796113050715558,7.15,12.5
6037185320,0.9796113050715558,7.15,12.5
6037186100,0.9752673482199262,10.9,14.850000000000001
6037186201,0.9752673482199262,10.9,14.850000000000001
6037186202,0.9752673482199262,10.9,14.850000000000001
6037186203,0.9752673482199262,10.9,14.850000000000001
6037186301,0.9752673482199262,10.9,14.850000000000001
6037186302,0.9752673482199262,10.9,14.850000000000001
6037186401,0.9752673482199262,10.9,14.850000000000001
6037186403,0.9752673482199262,10.9,14.850000000000001
6037186404,0.9752673482199262,10.9,14.850000000000001
6037187101,0.9752673482199262,10.9,14.850000000000001
6037187102,0.9752673482199262,10.9,14.850000000000001
6037187200,0.9752673482199262,10.9,14.850000000000001
6037187300,0.9752673482199262,10.9,14.850000000000001
6037188100,0.9703891813353388,12.05,16.8
6037188201,0.9752673482199262,10.9,14.850000000000001
6037188202,0.9752673482199262,10.9,14.850000000000001
6037188300,0.9752673482199262,10.9,14.850000000000001
6037189101,0.9752673482199262,10.9,14.850000000000001
6037189102,0.9752673482199262,10.9,14.850000000000001
6037189201,0.9752673482199262,10.9,14.850000000000001
6037189202,0.9752673482199262,10.9,14.850000000000001
6037189300,0.9605669963220502,12.25,35.800000000000004
6037189400,0.9613011679037355,12.100000000000001,35.800000000000004
6037189501,0.960701287369512,12.15,35.800000000000004
6037189502,0.9607467666148792,12.100000000000001,35.800000000000004
6037189600,0.9613011679037355,12.100000000000001,35.800000000000004
6037189702,0.9613011679037355,12.100000000000001,35.800000000000004
6037189703,0.9613011679037355,12.100000000000001,35.800000000000004
6037189704,0.9613011679037355,12.100000000000001,35.800000000000004
6037189801,0.9574599562767205,15.0,35.800000000000004
6037189802,0.9574599562767205,15.0,35.800000000000004
6037189903,0.9574599562767205,15.0,35.800000000000004
6037189904,0.9584936583984028,13.9,35.75
6037189905,0.9574599562767205,15.0,35.800000000000004
6037189906,0.9584936583984028,13.9,35.75
6037189907,0.9584936583984028,13.9,35.75
6037190101,0.9574599562767205,15.0,35.800000000000004
6037190102,0.9584936583984028,13.9,35.75
6037190201,0.9583257737271648,14.600000000000001,35.75
6037190202,0.9583489025041044,14.450000000000001,35.75
6037190302,0.9605848454263033,12.25,35.800000000000004
6037190303,0.9604980610780199,12.3,35.800000000000004
6037190401,0.9603905970611107,12.4,35.800000000000004
6037190402,0.9604437564189877,12.350000000000001,35.800000000000004
6037190510,0.9582568728539184,14.950000000000001,35.75
6037190520,0.9603635394978413,12.450000000000001,35.800000000000004
6037190701,0.9583600910499471,14.4,35.75
6037190702,0.9584936583984028,13.9,35.75
6037190801,0.9583348649509801,14.55,35.75
6037190802,0.9584936583984028,13.9,35.75
6037190901,0.9582704762351344,14.9,35.75
6037190902,0.9583032436167503,14.700000000000001,35.75
6037191000,0.9582995173165938,14.700000000000001,35.75
6037191110,0.9582369412878169,15.0,35.800000000000004
6037191120,0.9582395127446524,15.0,35.800000000000004
6037191201,0.9752673482199262,10.9,14.850000000000001
6037191203,0.9752673482199262,10.9,14.850000000000001
6037191204,0.9752673482199262,10.9,14.850000000000001
6037191301,0.9752673482199262,10.9,14.850000000000001
6037191302,0.9752673482199262,10.9,14.850000000000001
6037191410,0.9752673482199262,10.9,14.850000000000001
6037191420,0.9752673482199262,10.9,14.850000000000001
6037191500,0.9752673482199262,10.9,14.850000000000001
6037191610,0.9582454323916373,15.0,35.800000000000004
6037191620,0.958233154278296,15.0,35.800000000000004
6037191710,0.9582970396703299,14.75,35.75
6037191720,0.9582737817853422,14.850000000000001,35.75
6037191810,0.9584936583984028,13.9,35.75
6037191820,0.9584936583984028,13.9,35.75
6037191901,0.9584936583984028,13.9,35.75
6037191902,0.9584936583984028,13.9,35.75
6037192001,0.9584936583984028,13.9,35.75
6037192002,0.9584936583984028,13.9,35.75
6037192300,0.9583529739267805,14.450000000000001,35.75
6037192410,0.9582945742667842,14.75,35.75
6037192420,0.9582627667059374,14.9,35.75
6037192510,0.9582444070455103,15.0,35.800000000000004
6037192520,0.9582284346386644,15.0,35.800000000000004
6037192610,0.9582088546598259,15.0,35.800000000000004
6037192620,0.9582058729349012,15.0,35.800000000000004
6037192700,0.9752673482199262,10.9,14.850000000000001
6037194101,0.9574599562767205,15.0,35.800000000000004
6037194102,0.9574599562767205,15.0,35.800000000000004
6037194200,0.9574599562767205,15.0,35.800000000000004
6037194300,0.9582024685527285,15.0,35.800000000000004
6037194401,0.9584936583984028,13.9,35.75
6037194402,0.9583257122933178,14.600000000000001,35.75
6037194500,0.9583233018710107,14.600000000000001,35.75
6037195100,0.9752673482199262,10.9,14.850000000000001
6037195201,0.9752673482199262,10.9,14.850000000000001
6037195202,0.9752673482199262,10.9,14.850000000000001
6037195300,0.9752673482199262,10.9,14.850000000000001
6037195400,0.9752673482199262,10.9,14.850000000000001
6037195500,0.9752673482199262,10.9,14.850000000000001
6037195600,0.9752673482199262,10.9,14.850000000000001
6037195710,0.9808214211424109,6.6000000000000005,12.100000000000001
6037195720,0.9807094791982276,6.65,12.15
6037195802,0.9752673482199262,10.9,14.850000000000001
6037195803,0.9752673482199262,10.9,14.850000000000001
6037195804,0.9752673482199262,10.9,14.850000000000001
6037195901,0.9752673482199262,10.9,14.850000000000001
6037195902,0.9752673482199262,10.9,14.850000000000001
6037195903,0.9752673482199262,10.9,14.850000000000001
6037197200,0.9796113050715558,7.15,12.5
6037197300,0.9805352625314988,6.75,12.200000000000001
6037197410,0.9752673482199262,10.9,14.850000000000001
6037197420,0.9752673482199262,10.9,14.850000000000001
6037197500,0.9805713735748363,6.7,12.200000000000001
6037197600,0.9796113050715558,7.15,12.5
6037197700,0.9796113050715558,7.15,12.5
6037199001,0.9796113050715558,7.15,12.5
6037199002,0.9796113050715558,7.15,12.5
6037199110,0.9805692796965261,6.7,12.200000000000001
6037199120,0.9796113050715558,7.15,12.5
6037199201,0.9796113050715558,7.15,12.5
6037199202,0.9796113050715558,7.15,12.5
6037199300,0.9807682037163441,6.65,12.100000000000001
6037199400,0.9805488174049221,6.75,12.200000000000001
6037199700,0.9796113050715558,7.15,12.5
6037199801,0.9796113050715558,7.15,12.5
6037199802,0.9796113050715558,7.15,12.5
6037199900,0.9796113050715558,7.15,12.5
6037201110,0.98883541172016,2.0,11.950000000000001
6037201120,0.9888428864471999,2.0,11.950000000000001
6037201200,0.9888799347494952,1.9500000000000002,11.950000000000001
6037201301,0.980868634787924,6.6000000000000005,12.100000000000001
6037201302,0.9796113050715558,7.15,12.5
6037201401,0.9875822468608507,5.8500000000000005,11.950000000000001
6037201402,0.9874134594254766,5.8500000000000005,11.950000000000001
6037201501,0.9889240649502483,1.9000000000000001,11.950000000000001
6037201503,0.9889263108594915,1.9000000000000001,11.950000000000001
