,GA_Balanced
30.700000000000003,0.8804981734499735
30.75,0.8814808429868476
30.8,0.8824586773324645
30.85,0.8834316649525414
30.900000000000002,0.8843997947418016
30.950000000000003,0.8853630560282734
31.0,0.8863214385772411
31.05,0.8872749325948561
31.1,0.8882235287313989
31.150000000000002,0.8891672180842118
31.200000000000003,0.8901059922002874
31.25,0.8910398430785298
31.3,0.8919687631716833
31.35,0.8928927453879383
31.400000000000002,0.8938117830922194
31.450000000000003,0.8947258701071505
31.5,0.8956350007137144
31.55,0.8965391696516065
31.6,0.8974383721192827
31.650000000000002,0.8983326037737165
31.700000000000003,0.8992218607298665
31.75,0.9001061395598566
31.8,0.9009854372918834
31.85,0.9018597514088477
31.900000000000002,0.902729079846723
31.950000000000003,0.9035934209926687
32.0,0.9044527736828862
32.050000000000004,0.9053071372002337
32.1,0.9061565112716023
32.15,0.9070008960650633
32.2,0.9078402921867854
32.25,0.9086747006777455
32.300000000000004,0.9095041230102202
32.35,0.9103285610840814
32.4,0.9111480172228983
32.45,0.9119624941698465
32.5,0.9127719950834428
32.550000000000004,0.9135765235331066
32.6,0.9143760834945553
32.65,0.9151706793450438
32.7,0.9159603158584547
32.75,0.9167449982002437
32.800000000000004,0.9175247319222544
32.85,0.9182995229574025
32.9,0.9190693776142413
32.95,0.9198343025714144
33.0,0.9205943048720036
33.050000000000004,0.9213493919177789
33.1,0.9220995714633551
33.15,0.9228448516102691
33.2,0.9235852408009784
33.25,0.9243207478127863
33.300000000000004,0.9250513817517116
33.35,0.9257771520462965
33.4,0.926498068441366
33.45,0.9272141409917474
33.5,0.9279253800559495
33.550000000000004,0.9286317962898158
33.6,0.9293334006401514
33.65,0.9300302043383322
33.7,0.9307222188939058
33.75,0.9314094560881814
33.800000000000004,0.9320919279678269
33.85,0.932769646838465
33.9,0.9334426252582858
33.95,0.934110876031673
34.0,0.9347744122028523
34.050000000000004,0.935433247049571
34.1,0.9360873940768011
34.15,0.9367368670104896
34.2,0.9373816797913402
34.25,0.9380218465686494
34.300000000000004,0.9386573816941872
34.35,0.9392882997161345
34.4,0.939914615373078
34.45,0.9405363435880701
34.5,0.9411534994627507
34.550000000000004,0.9417660982715418
34.6,0.9423741554559141
34.65,0.9429776866187299
34.7,0.9435767075186656
34.75,0.9441712340647153
34.800000000000004,0.9447612823107817
34.85,0.9453468684503533
34.9,0.9459280088112708
34.95,0.9465047198505879
35.0,0.9470770181495246
35.050000000000004,0.9476449204085193
35.1,0.9482084434423772
35.15,0.9487676041755188
35.2,0.9493224196373314
35.25,0.9498729069576228
35.300000000000004,0.9504190833621764
35.35,0.9509609661684176
35.4,0.9514985727811782
35.45,0.952031920688575
35.5,0.9525610274579908
35.550000000000004,0.9530859107321643
35.6,0.9536065882253913
35.65,0.9541230777198303
35.7,0.9546353970619179
35.75,0.9551435641588952
35.800000000000004,0.955647596975436
35.85,0.9561475135303925
35.9,0.9566433318936398
35.95,0.9571350701830317
36.0,0.957622746561462
36.050000000000004,0.9581063792340323
36.1,0.9585859864453217
36.15,0.9590615864767635
36.2,0.959533197644123
36.25,0.9600008382950758
36.300000000000004,0.9604645268068882
36.35,0.9609242815841939
36.4,0.9613801210568717
36.45,0.9618320636780148
36.5,0.9622801279219964
36.550000000000004,0.962724332282628
36.6,0.9631646952714087
36.65,0.9636012354158596
36.7,0.9640339712579509
36.75,0.9644629213526097
36.800000000000004,0.9648881042663116
36.85,0.9653095385757557
36.9,0.9657272428666126
36.95,0.9661412357323578
37.0,0.966551535773168
37.050000000000004,0.9669581615949012
37.1,0.9673611318081384
37.15,0.9677604650272964
37.2,0.9681561798698045
37.25,0.968548294955345
37.300000000000004,0.968936828905153
37.35,0.9693218003413762
37.4,0.9697032278864872
37.45,0.9700811301627514
37.5,0.970455525791746
37.550000000000004,0.9708264333939245
37.6,0.9711938715882309
37.65,0.9715578589917546
37.7,0.9719184142194273
37.75,0.9722755558837582
37.800000000000004,0.9726293025946077
37.85,0.9729796729589906
37.9,0.9733266855809155
37.95,0.9736703590612504
38.0,0.9740107119976177
38.050000000000004,0.9743477629843105
38.1,0.9746815306122345
38.15,0.9750120334688682
38.2,0.9753392901382425
38.25,0.9756633192009343
38.300000000000004,0.9759841392340761
38.35,0.9763017688113749
38.400000000000006,0.9766162265031433
38.45,0.9769275308763345
38.5,0.9772357004945882
38.550000000000004,0.9775407539182756
38.6,0.9778427097045477
38.650000000000006,0.9781415864073874
38.7,0.978437402577653
38.75,0.9787301767631251
38.800000000000004,0.9790199275085438
38.85,0.9793066733556446
38.900000000000006,0.9795904328431786
38.95,0.9798712245069315
39.0,0.9801490668797272
39.050000000000004,0.9804239784914179
39.1,0.9806959778688643
39.150000000000006,0.9809650835358991
39.2,0.9812313140132736
39.25,0.9814946878185893
39.300000000000004,0.9817552234662105
39.35,0.9820129394671546
39.400000000000006,0.9822678543289688
39.45,0.982519986555578
39.5,0.9827693546471185
39.550000000000004,0.983015977099742
39.6,0.9832598724054016
39.650000000000006,0.9835010590516091
39.7,0.9837395555211736
39.75,0.983975380291908
39.800000000000004,0.984208551836315
39.85,0.9844390886212441
39.900000000000006,0.984667009107524
39.95,0.9848923317495679
40.0,0.9851150749949478
40.050000000000004,0.9853352572839488
40.1,0.9855528970490892
40.150000000000006,0.985768012714616
40.2,0.985980622695974
40.25,0.986190745399241
40.300000000000004,0.9863983992205461
40.35,0.9866036025454482
40.400000000000006,0.9868063737482973
40.45,0.9870067311915597
40.5,0.987204693225124
40.550000000000004,0.9874002781855757
40.6,0.9875935043954438
40.650000000000006,0.9877843901624266
40.7,0.9879729537785857
40.75,0.9881592135195184
40.800000000000004,0.9883431876435045
40.85,0.9885248943906249
40.900000000000006,0.9887043519818628
