,GA_Balanced
33.9,0.9467209539767054
33.95,0.9467209545115713
34.0,0.9467209562934624
34.050000000000004,0.9467209569838707
34.1,0.9467209574772086
34.15,0.9467209580757417
34.2,0.9467209580769935
34.25,0.9467209580769935
34.300000000000004,0.9467209585575881
34.35,0.9467209585707316
34.4,0.9467209591478665
34.45,0.9467209591478665
34.5,0.9467209591958271
34.550000000000004,0.9467209591977271
34.6,0.9467209591977271
34.65,0.9467209592080826
34.7,0.9467209592080826
34.75,0.9467209592080826
34.800000000000004,0.9467209592080826
34.85,0.9467209592080826
34.9,0.9467209592080826
34.95,0.9467209592080826
35.0,0.9467209592080826
35.050000000000004,0.9467209592080826
35.1,0.9467209592080826
35.15,0.9467209592080826
35.2,0.9467209592306551
35.25,0.9467209592306551
35.300000000000004,0.9467209592786158
35.35,0.9467209592805159
35.4,0.9467209592805159
35.45,0.9467209592908714
35.5,0.9467209592908714
35.550000000000004,0.9467209592908714
35.6,0.9467209592908714
35.65,0.9467209592908714
35.7,0.9546952410345195
35.75,0.9549483594056487
35.800000000000004,0.9624377156896078
35.85,0.9626155198713475
35.9,0.9695777727846838
35.95,0.9701446167484584
36.0,0.970526278131702
36.050000000000004,0.9715047642064344
36.1,0.9728895688846648
36.15,0.9729654636674229
36.2,0.9732915987757312
36.25,0.9733683038851174
36.300000000000004,0.97507419045904
36.35,0.975156142795925
36.4,0.9752380931341631
36.45,0.9753200400571498
36.5,0.9754019822147684
36.550000000000004,0.9754839177602362
36.6,0.9755658455659636
36.65,0.9756477651647215
36.7,0.9757296731095061
36.75,0.97581156938715
36.800000000000004,0.9758934518688309
36.85,0.975975320157626
36.9,0.9760571720692988
36.95,0.9761390062521391
37.0,0.9762208208370141
37.050000000000004,0.976302615973149
37.1,0.9764149087865679
37.15,0.9764967567728693
37.2,0.9765785799159021
37.25,0.9767839584724798
37.300000000000004,0.9768661248767476
37.35,0.9769487513518791
37.4,0.9770308604988336
37.45,0.9771129374460225
37.5,0.9771949824412759
37.550000000000004,0.9772769922850089
37.6,0.9773589658306672
37.65,0.9774409022714626
37.7,0.9775228006607737
37.75,0.977604658180669
37.800000000000004,0.9776864739562485
37.85,0.9777682460193289
37.9,0.9778499754824403
37.95,0.9779316573624324
38.0,0.9780132938677312
38.050000000000004,0.9780948807008056
38.1,0.9781764174287566
38.15,0.9782579031540986
38.2,0.9783393367252999
