,GA_HospFirst
9.600000000000001,0.6436640662246012
9.65,0.6441852373778333
9.700000000000001,0.644697833812707
9.75,0.6452018706517352
9.8,0.6456973656236749
9.850000000000001,0.6461843404933753
9.9,0.646662824921391
9.950000000000001,0.6471328488273617
10.0,0.6475944457863265
10.05,0.6480476553552705
10.100000000000001,0.6484925187545587
10.15,0.6489290797592411
10.200000000000001,0.6493573896126028
10.25,0.6497774992865174
10.3,0.6501894621953322
10.350000000000001,0.650593338403776
10.4,0.6509891877959716
10.450000000000001,0.6513770737505489
10.5,0.6517570634164329
10.55,0.6521292264599854
10.600000000000001,0.6524936350075998
10.65,0.6528503605642648
10.700000000000001,0.6531994815617594
10.75,0.6535410755679736
10.8,0.6538752229033242
10.850000000000001,0.6542020067932363
10.9,0.6545215104302553
