,GA_Efficiency
76.35000000000001,0.9907155742475201
76.4,0.9907850169320574
76.45,0.9908540602030261
76.5,0.9909226969649716
76.55,0.9909909365936329
76.60000000000001,0.9910587798744135
76.65,0.9911262274215946
76.7,0.9911932731277665
76.75,0.9912599300572472
76.80000000000001,0.9913261976644152
76.85000000000001,0.9913920677684198
76.9,0.9914575498774826
76.95,0.9915226490295742
77.0,0.9915873561188038
77.05000000000001,0.9916516804342534
77.10000000000001,0.9917156194076353
77.15,0.9917791730497609
77.2,0.9918423499095128
77.25,0.9919051439197404
77.30000000000001,0.9919675625511208
77.35000000000001,0.9920296042757752
77.4,0.9920912653907621
77.45,0.9921525554174051
77.5,0.9922134766083589
77.55000000000001,0.9922740182601255
77.60000000000001,0.9923341963382932
77.65,0.9923940057059734
77.7,0.9924534442766565
77.75,0.992512519097428
77.80000000000001,0.99257123342586
77.85000000000001,0.9926295800459336
77.9,0.992687563030739
77.95,0.9927451923839902
78.0,0.9928024589011637
78.05000000000001,0.9928593660125974
78.10000000000001,0.992915921771534
78.15,0.9929721253315189
78.2,0.993027969442016
78.25,0.9930834648078504
78.30000000000001,0.9931386108632887
78.35000000000001,0.9931934045915438
78.4,0.9932478572049801
78.45,0.9933019600265809
78.5,0.993355717412837
78.55000000000001,0.9934091372351634
78.60000000000001,0.9934622120330932
78.65,0.9935149448453555
78.7,0.9935673383632078
78.75,0.9936193931766251
78.80000000000001,0.9936711175910917
78.85000000000001,0.9937225025064602
78.9,0.9937735585036344
78.95,0.9938242814839943
79.0,0.9938746747705627
79.05000000000001,0.9939247378833611
79.10000000000001,0.9939744726437303
79.15,0.9940238806579295
79.2,0.9940729663984098
79.25,0.9941217281135778
79.30000000000001,0.9941701652466683
79.35000000000001,0.9942182884214427
79.4,0.9942660835853231
79.45,0.994313566803042
79.5,0.9943607367146344
79.55000000000001,0.9944075837966373
79.60000000000001,0.9944541218850921
79.65,0.9945003493425444
79.7,0.9945462661362385
79.75,0.9945918672357059
79.80000000000001,0.9946371670732952
79.85000000000001,0.9946821629140776
79.9,0.9947268429868795
79.95,0.9947712277704926
80.0,0.994815310762586
80.05000000000001,0.994859088112599
80.10000000000001,0.9949025679791184
80.15,0.9949457536693249
80.2,0.9949886411035924
80.25,0.9950312271198923
80.30000000000001,0.9950735289717241
80.35000000000001,0.9951155326795221
80.4,0.995157242394289
80.45,0.9951986700525783
80.5,0.9952398059831924
80.55000000000001,0.9952806558533598
80.60000000000001,0.9953212177288713
80.65,0.9953614941672309
80.7,0.9954014922120443
80.75,0.9954412017553715
80.80000000000001,0.9954806372924804
80.85000000000001,0.9955197950325837
80.9,0.995558675453845
80.95,0.9955972783516234
81.0,0.9956356084501745
81.05000000000001,0.9956736607530432
81.10000000000001,0.9957114458312222
81.15,0.9957489560990169
81.2,0.9957862015303444
81.25,0.995823179034173
81.30000000000001,0.9958598863485845
81.35000000000001,0.9958963330638378
81.4,0.995932512256519
81.45,0.9959684320187671
81.5,0.9960040904261396
81.55000000000001,0.9960394873508573
81.60000000000001,0.9960746286018218
81.65,0.9961095133720874
81.7,0.9961441402298186
81.75,0.9961785132215122
81.80000000000001,0.9962126322867064
81.85000000000001,0.9962465041845587
81.9,0.9962801209448926
81.95,0.9963134929885772
82.0,0.996346615984474
82.05000000000001,0.9963794921874689
82.10000000000001,0.9964121210395076
82.15,0.9964445085179485
82.2,0.9964766563453132
82.25,0.996508561544193
82.30000000000001,0.996540222619557
82.35000000000001,0.9965716476960922
82.4,0.9966028399117343
82.45,0.996633793030106
82.5,0.9966645125832496
82.55000000000001,0.996694995671106
82.60000000000001,0.9967252521938885
82.65,0.9967552741376837
82.7,0.9967850714970801
82.75,0.9968146353833072
82.80000000000001,0.9968439760463162
82.85000000000001,0.9968730853017456
82.9,0.9969019778927194
82.95,0.9969306470331292
83.0,0.9969590899866402
83.05000000000001,0.9969873153387816
83.10000000000001,0.9970153237484475
83.15,0.9970431126625263
83.2,0.997070681122216
83.25,0.9970980392247495
83.30000000000001,0.9971251773281398
83.35000000000001,0.99715210803353
83.4,0.9971788299367625
83.45,0.9972053320137535
83.5,0.997231632003014
83.55000000000001,0.9972577238595117
83.60000000000001,0.9972836019632998
83.65,0.9973092832356572
83.7,0.9973347567357154
83.75,0.9973600294359592
83.80000000000001,0.9973850975271711
83.85000000000001,0.9974099683216794
83.9,0.9974346384716278
83.95,0.997459108535607
84.0,0.9974833805686594
84.05000000000001,0.9975074609131114
84.10000000000001,0.997531346783392
84.15,0.9975550340540762
84.2,0.9975785348569874
84.25,0.9976018422464552
84.30000000000001,0.9976249632202876
84.35000000000001,0.9976478902727226
84.4,0.9976706317703705
84.45,0.9976931865757122
84.5,0.9977155624162576
84.55000000000001,0.9977377476973032
84.60000000000001,0.9977597528699288
84.65,0.997781573190053
84.7,0.9978032170125635
84.75,0.9978246778099686
84.80000000000001,0.9978459585205859
84.85000000000001,0.9978670710480328
84.9,0.9978880001551163
84.95,0.9979087601951726
85.0,0.9979293436028167
85.05000000000001,0.9979497537721742
85.10000000000001,0.9979699926615231
85.15,0.9979900585637018
85.2,0.9980099604021214
85.25,0.9980296931354822
85.30000000000001,0.9980492546845999
85.35000000000001,0.9980686595965529
85.4,0.9980878898058947
85.45,0.998106962371773
85.5,0.9981258651546163
85.55000000000001,0.9981446143430478
85.60000000000001,0.9981632011983493
85.65,0.9981816242033422
85.7,0.998199893161746
85.75,0.9982180041120325
85.80000000000001,0.9982359613343323
85.85000000000001,0.998253759056033
85.9,0.9982714055031849
85.95,0.9982888977130284
86.0,0.9983062393612017
86.05000000000001,0.9983234266489337
86.10000000000001,0.9983404707950466
86.15,0.998357359697058
86.2,0.998374104037579
86.25,0.9983906991837991
86.30000000000001,0.9984071500721278
86.35000000000001,0.9984234577986422
86.4,0.9984396191647761
86.45,0.9984556416225737
86.5,0.9984715176323471
86.55000000000001,0.9984872521200061
86.60000000000001,0.9985028492193997
86.65,0.9985183089999816
86.7,0.9985336297582897
86.75,0.9985488123104546
86.80000000000001,0.9985638604175635
86.85000000000001,0.9985787731791743
86.9,0.9985935568077937
86.95,0.9986081979503065
87.0,0.9986227151787765
87.05000000000001,0.9986370976653723
87.10000000000001,0.998651349695657
87.15,0.9986654712376297
87.2,0.9986794719009424
87.25,0.9986933369472244
87.30000000000001,0.9987070791067362
87.35000000000001,0.9987206958581929
87.4,0.9987341918792941
87.45,0.9987475596893045
87.5,0.9987608070158074
87.55000000000001,0.998773930003821
87.60000000000001,0.9987869333730341
87.65,0.9987998191529901
87.7,0.9988125842005635
87.75,0.9988252298745763
87.80000000000001,0.9988377601162901
87.85000000000001,0.9988501696690388
87.9,0.9988624693580707
87.95,0.9988746517245368
88.0,0.9988867203111402
88.05000000000001,0.9988986764969057
88.10000000000001,0.9989105231784762
88.15,0.9989222528137592
88.2,0.9989338776428383
88.25,0.9989453901055338
88.30000000000001,0.998956797626277
88.35000000000001,0.9989680934123668
88.4,0.9989792807603097
88.45,0.9989903653077065
88.5,0.9990013425982626
88.55000000000001,0.9990122163181949
88.60000000000001,0.9990229877149431
88.65,0.9990336576329555
88.7,0.9990442248650043
88.75,0.9990546892769715
88.80000000000001,0.9990650505355451
88.85000000000001,0.9990753145012533
88.9,0.999085480263334
88.95,0.9990955464989503
89.0,0.9991055196906473
89.05000000000001,0.999115389751593
89.10000000000001,0.9991251683737699
89.15,0.9991348502681223
89.2,0.9991444423560616
89.25,0.9991539301089765
89.30000000000001,0.9991633406852849
89.35000000000001,0.9991726466816048
89.4,0.99918187099533
89.45,0.9991909954106095
89.5,0.9992000388805102
89.55000000000001,0.9992089858325026
89.60000000000001,0.9992178504609659
89.65,0.9992266231695054
89.7,0.9992353102990199
89.75,0.9992439109932447
89.80000000000001,0.9992524297338324
89.85000000000001,0.9992608583927569
89.9,0.999269204686029
89.95,0.9992774670553671
90.0,0.9992856540056058
90.05000000000001,0.9992937514512392
90.10000000000001,0.999301771205934
90.15,0.9993097089655145
90.2,0.9993175685435169
90.25,0.9993253456398135
90.30000000000001,0.9993330450203979
90.35000000000001,0.9993406691409219
90.4,0.9993482137121994
90.45,0.999355682555406
90.5,0.9993630750151883
90.55000000000001,0.9993703947246173
90.60000000000001,0.9993776372236141
90.65,0.9993848055855938
90.7,0.9993919026485474
90.75,0.9993989273493971
90.80000000000001,0.9994058804640681
90.85000000000001,0.9994127589677665
90.9,0.9994195664549642
90.95,0.9994263055514596
91.0,0.9994329742130874
91.05000000000001,0.9994395774484622
91.10000000000001,0.9994461072346612
91.15,0.9994525723913628
91.2,0.9994589691340114
91.25,0.9994653030862268
91.30000000000001,0.999471562715616
91.35000000000001,0.9994777667440472
91.4,0.9994839022874463
91.45,0.9994899733036927
91.5,0.9994959772980522
91.55000000000001,0.9995019210113406
91.60000000000001,0.9995078014424584
91.65,0.9995136206953704
91.7,0.9995193784566775
91.75,0.9995250725941616
91.80000000000001,0.9995307111197793
91.85000000000001,0.9995362894645728
91.9,0.9995418046703264
91.95,0.9995472668014194
92.0,0.9995526639652019
92.05000000000001,0.9995580135317905
92.10000000000001,0.9995632938583625
92.15,0.9995685265733186
92.2,0.9995736965163025
92.25,0.9995788167136799
92.30000000000001,0.9995838751186044
92.35000000000001,0.9995888881314826
92.4,0.9995938353527545
92.45,0.9995987443959599
92.5,0.9996035848864558
92.55000000000001,0.9996083888770942
92.60000000000001,0.9996131256461802
92.65,0.9996178166854843
92.7,0.999622458163089
92.75,0.9996270464359176
92.80000000000001,0.9996315915856427
92.85000000000001,0.9996360765237825
92.9,0.9996405199487259
92.95,0.9996449141923098
93.0,0.9996492548796087
93.05000000000001,0.9996535566894049
93.10000000000001,0.9996578040095372
93.15,0.9996620026004531
93.2,0.9996661635007767
93.25,0.9996702698663683
93.30000000000001,0.9996743329409604
93.35000000000001,0.9996783562789799
93.4,0.9996823283201917
93.45,0.9996862562766466
93.5,0.9996901439115866
93.55000000000001,0.9996939880387581
93.60000000000001,0.9996977854857768
93.65,0.9997015449608808
93.7,0.9997052611008135
93.75,0.9997089317987349
93.80000000000001,0.9997125660234819
93.85000000000001,0.9997161562475907
93.9,0.9997197057838015
93.95,0.9997232179950043
94.0,0.9997266887053822
94.05000000000001,0.9997301192499654
94.10000000000001,0.999733511137767
94.15,0.9997368684453951
94.2,0.9997401837912834
94.25,0.9997434594535761
94.30000000000001,0.9997467015985472
94.35000000000001,0.9997499041940207
94.4,0.9997530761834632
94.45,0.9997562026982844
94.5,0.9997592950480961
94.55000000000001,0.9997623554789132
94.60000000000001,0.9997653815392479
94.65,0.9997683735252145
94.7,0.9997713236273905
94.75,0.9997742403905603
94.80000000000001,0.9997771319448927
94.85000000000001,0.9997799836527755
94.9,0.999782807995492
94.95,0.9997855927663191
95.0,0.9997883436014128
95.05000000000001,0.9997910649411684
95.10000000000001,0.999793759585917
95.15,0.9997964193448644
95.2,0.9997990503037123
95.25,0.999801644338503
95.30000000000001,0.9998042088177115
95.35000000000001,0.9998067424544828
95.4,0.9998092505653838
95.45,0.9998117305149303
95.5,0.9998141815336357
95.55000000000001,0.9998166008725442
95.60000000000001,0.9998189892545788
95.65,0.9998213476817832
95.7,0.9998236811070732
95.75,0.9998259851192435
95.80000000000001,0.9998282667247322
95.85000000000001,0.9998305193614117
95.9,0.9998327482939933
95.95,0.999834945836406
96.0,0.9998371154048792
96.05000000000001,0.9998392578222541
96.10000000000001,0.9998413754956951
96.15,0.9998434706529513
96.2,0.9998455361221855
96.25,0.9998475808194245
96.30000000000001,0.9998496040450795
96.35000000000001,0.9998516028573721
96.4,0.9998535758914081
96.45,0.999855521976126
96.5,0.9998574430322369
96.55000000000001,0.9998593416000604
96.60000000000001,0.9998612161249347
96.65,0.9998630681071042
96.7,0.9998648968085915
96.75,0.999866705537103
96.80000000000001,0.9998684898853067
96.85000000000001,0.9998702619079722
96.9,0.9998720052204417
96.95,0.9998737319658169
97.0,0.9998754323900727
97.05000000000001,0.9998771108850217
97.10000000000001,0.9998787674024493
97.15,0.9998804051905461
97.2,0.9998820224742033
97.25,0.9998836179165979
97.30000000000001,0.9998851949384218
97.35000000000001,0.9998867521367353
97.4,0.999888289158379
97.45,0.999889807239678
97.5,0.9998913078900602
97.55000000000001,0.9998927877349978
97.60000000000001,0.999894253969172
97.65,0.9998957033802062
97.7,0.9998971352213766
97.75,0.9998985479531615
97.80000000000001,0.9998999392240144
97.85000000000001,0.9999013123357906
97.9,0.9999026693393802
97.95,0.9999040081240066
98.0,0.9999053304365706
98.05000000000001,0.9999066348486454
98.10000000000001,0.9999079225462449
98.15,0.9999091937723374
98.2,0.9999104492542497
98.25,0.9999116886513606
98.30000000000001,0.9999129122114617
98.35000000000001,0.9999141196539392
98.4,0.9999153120796479
98.45,0.9999164895870913
98.5,0.9999176508988249
98.55000000000001,0.9999187987644457
98.60000000000001,0.9999199303575625
98.65,0.999921050424208
98.7,0.9999221545042144
98.75,0.9999232491794023
98.80000000000001,0.9999243304699724
98.85000000000001,0.999925397722615
98.9,0.9999264512798532
98.95,0.9999274865254462
99.0,0.9999285074361339
99.05000000000001,0.9999295175842295
99.10000000000001,0.9999305123396912
99.15,0.9999314944898343
99.2,0.9999324631859545
99.25,0.9999334198535353
99.30000000000001,0.9999343634601137
99.35000000000001,0.9999352944806462
99.4,0.9999362133204578
99.45,0.9999371201604703
99.5,0.9999380150435335
99.55000000000001,0.999938898013615
99.60000000000001,0.9999397693911702
99.65,0.9999406293246755
99.7,0.9999414781653836
99.75,0.9999423151886224
99.80000000000001,0.9999431420364745
99.85000000000001,0.999943957250211
99.9,0.9999447605200762
99.95,0.9999455548042633
100.0,0.9999463388111022
100.05000000000001,0.9999471111537057
100.10000000000001,0.9999478731687877
100.15,0.9999486259606797
100.2,0.9999493679778155
100.25,0.9999501011143724
100.30000000000001,0.9999508233047928
100.35000000000001,0.9999515361159104
100.4,0.9999522388229589
100.45,0.9999529326321976
100.5,0.999953618123481
100.55000000000001,0.9999542928278742
100.60000000000001,0.9999549582440739
100.65,0.9999556152847326
100.7,0.9999562642159516
100.75,0.9999569031866806
100.80000000000001,0.9999575337672892
100.85000000000001,0.9999581563030309
100.9,0.9999587703435111
100.95,0.999959374996746
101.0,0.9999599719925308
101.05000000000001,0.9999605629090402
101.10000000000001,0.9999611444740248
101.15,0.9999617209708129
101.2,0.9999622934482358
101.25,0.9999628571396326
101.30000000000001,0.999963412575876
101.35000000000001,0.9999639554791078
101.4,0.9999644903303367
101.45,0.9999650201328543
101.5,0.9999655410674756
101.55000000000001,0.9999660553673256
101.60000000000001,0.9999665605626274
101.65,0.9999670600412609
101.7,0.9999675521268606
101.75,0.9999680373860139
101.80000000000001,0.9999685154591802
101.85000000000001,0.9999689873107442
101.9,0.9999694522566943
101.95,0.9999699103330152
102.0,0.9999703623248353
102.05000000000001,0.9999708086458219
102.10000000000001,0.9999712475744893
102.15,0.9999716809069575
102.2,0.9999721080606461
102.25,0.9999725294404902
102.30000000000001,0.9999729444071359
102.35000000000001,0.9999733533536257
102.4,0.999973756941803
102.45,0.9999741554020738
102.5,0.9999745476107533
102.55000000000001,0.9999749341331221
102.60000000000001,0.9999753153444426
102.65,0.9999756910975819
102.7,0.9999760628317486
102.75,0.9999764273743816
102.80000000000001,0.999976786980083
102.85000000000001,0.9999771426538439
102.9,0.999977492233871
102.95,0.9999778372861212
103.0,0.9999781771989522
103.05000000000001,0.9999785123871439
103.10000000000001,0.9999788421514519
103.15,0.9999791678452198
103.2,0.9999794889415432
103.25,0.9999798048032208
103.30000000000001,0.9999801165522477
103.35000000000001,0.9999804241725102
103.4,0.9999807262952229
103.45,0.9999810247822558
103.5,0.9999813185060018
103.55000000000001,0.9999816088372849
103.60000000000001,0.9999818928961813
103.65,0.9999821756801867
103.7,0.9999824530379515
103.75,0.9999827258942273
103.80000000000001,0.9999829946118636
103.85000000000001,0.999983261202093
103.9,0.9999835223693576
103.95,0.9999837794858739
104.0,0.9999840339276859
104.05000000000001,0.9999842836513557
104.10000000000001,0.9999845295221516
104.15,0.9999847728251214
104.2,0.9999850132276801
104.25,0.9999852483876799
104.30000000000001,0.9999854800766876
104.35000000000001,0.999985709314881
104.4,0.9999859349738696
104.45,0.9999861573334132
104.5,0.9999863764446638
104.55000000000001,0.9999865913273271
104.60000000000001,0.9999868039375083
104.65,0.9999870133463651
104.7,0.9999872191858514
104.75,0.9999874228708358
104.80000000000001,0.9999876223635485
104.85000000000001,0.9999878196910921
104.9,0.9999880136863375
104.95,0.999988204507
105.0,0.9999883928535647
105.05000000000001,0.9999885782570519
105.10000000000001,0.9999887615250248
105.15,0.9999889417272814
105.2,0.999989119095293
105.25,0.999989293435368
105.30000000000001,0.9999894647430723
105.35000000000001,0.9999896349416695
105.4,0.9999898011897517
105.45,0.9999899665331247
105.5,0.9999901274433325
105.55000000000001,0.9999902864405527
105.60000000000001,0.9999904438188676
105.65,0.9999905981907742
105.7,0.9999907504730098
105.75,0.9999909000527326
105.80000000000001,0.9999910480636568
105.85000000000001,0.9999911938132452
105.9,0.9999913364172361
105.95,0.9999914771592759
106.0,0.9999916159558393
106.05000000000001,0.999991753524184
106.10000000000001,0.9999918873442908
106.15,0.9999920202900839
106.2,0.9999921503580189
106.25,0.9999922788931995
106.30000000000001,0.9999924054618043
106.35000000000001,0.9999925289800821
106.4,0.9999926527353025
106.45,0.9999927732611867
106.5,0.9999928923782916
106.55000000000001,0.9999930087829718
106.60000000000001,0.999993123733587
106.65,0.999993236756884
106.7,0.9999933496870925
106.75,0.9999934594100873
106.80000000000001,0.9999935671054289
106.85000000000001,0.9999936739769838
106.9,0.9999937789717459
106.95,0.9999938819195593
107.0,0.9999939829847612
107.05000000000001,0.9999940832016943
107.10000000000001,0.9999941816184206
107.15,0.9999942784264225
107.2,0.9999943736766032
107.25,0.9999944672544734
107.30000000000001,0.9999945595373783
107.35000000000001,0.9999946515870235
107.4,0.9999947402756614
107.45,0.9999948287537542
107.5,0.9999949154875597
107.55000000000001,0.9999950007468168
107.60000000000001,0.9999950844841466
107.65,0.999995167260255
107.7,0.9999952483153786
107.75,0.9999953282571862
107.80000000000001,0.9999954068706853
107.85000000000001,0.9999954848290546
107.9,0.9999955607306262
107.95,0.9999956362574105
108.0,0.9999957092072072
108.05000000000001,0.9999957819340046
108.10000000000001,0.999995853436824
108.15,0.9999959239421615
108.2,0.9999959931051029
108.25,0.999996061591679
108.30000000000001,0.9999961281094262
108.35000000000001,0.9999961946776562
108.4,0.9999962595531643
108.45,0.9999963228619928
108.5,0.9999963856032033
108.55000000000001,0.9999964477718479
108.60000000000001,0.9999965083861879
108.65,0.9999965682561514
108.7,0.999996627210202
108.75,0.9999966845785441
108.80000000000001,0.9999967418348599
108.85000000000001,0.9999967978391696
108.9,0.9999968526895622
108.95,0.9999969064301779
109.0,0.9999969597500862
109.05000000000001,0.999997012107577
109.10000000000001,0.9999970635318634
109.15,0.9999971147744886
109.2,0.9999971644039032
109.25,0.9999972145453712
109.30000000000001,0.999997261657334
109.35000000000001,0.999997309322672
109.4,0.9999973568423705
109.45,0.999997403312397
109.5,0.9999974475959144
109.55000000000001,0.9999974916525626
109.60000000000001,0.999997535974184
109.65,0.9999975792319903
109.7,0.9999976211501834
109.75,0.9999976627298011
109.80000000000001,0.9999977030240035
109.85000000000001,0.9999977437270036
109.9,0.9999977824068452
109.95,0.9999978223590407
110.0,0.9999978608620953
110.05000000000001,0.9999978980503975
110.10000000000001,0.9999979348208916
110.15,0.99999797142302
110.2,0.9999980074437367
110.25,0.9999980418188563
110.30000000000001,0.9999980763702956
110.35000000000001,0.9999981110854763
110.4,0.999998144589326
110.45,0.9999981769354851
110.5,0.999998209055843
110.55000000000001,0.9999982408915078
110.60000000000001,0.9999982723485263
110.65,0.9999983024229668
110.7,0.9999983331467037
110.75,0.9999983627934981
110.80000000000001,0.9999983916208097
110.85000000000001,0.9999984203598444
110.9,0.9999984475749186
110.95,0.9999984764010896
111.0,0.9999985036245722
111.05000000000001,0.9999985297179929
111.10000000000001,0.999998557133603
111.15,0.9999985828962424
111.2,0.9999986078964055
111.25,0.9999986327931344
111.30000000000001,0.9999986579391802
111.35000000000001,0.9999986811213701
111.4,0.9999987054509012
111.45,0.999998728410249
111.5,0.9999987516573082
111.55000000000001,0.999998774148584
111.60000000000001,0.9999987961238339
111.65,0.9999988182348648
111.7,0.999998839256231
111.75,0.9999988604057836
111.80000000000001,0.9999988811951179
111.85000000000001,0.9999989015815504
111.9,0.9999989212690169
111.95,0.9999989410769504
112.0,0.999998960139622
112.05000000000001,0.999998979480359
112.10000000000001,0.9999989980106083
112.15,0.9999990152287866
112.2,0.9999990338119168
112.25,0.9999990524779605
112.30000000000001,0.999999069053841
112.35000000000001,0.9999990867503293
112.4,0.9999991032111868
112.45,0.9999991196084425
112.5,0.9999991354767315
112.55000000000001,0.9999991512175443
112.60000000000001,0.9999991674203722
112.65,0.9999991818782128
112.7,0.9999991967410834
112.75,0.9999992118555456
112.80000000000001,0.9999992270398954
112.85000000000001,0.9999992414237104
112.9,0.9999992551680867
112.95,0.9999992689523931
113.0,0.9999992823097348
113.05000000000001,0.9999992955917281
113.10000000000001,0.9999993085189318
113.15,0.9999993209068266
113.2,0.9999993331680774
113.25,0.9999993453413807
113.30000000000001,0.9999993584656253
113.35000000000001,0.9999993701863651
113.4,0.999999382221132
113.45,0.9999993936929972
113.5,0.9999994053783376
113.55000000000001,0.9999994161959451
113.60000000000001,0.9999994271834644
113.65,0.9999994382548069
113.7,0.999999447821152
113.75,0.999999459109012
113.80000000000001,0.9999994684412156
113.85000000000001,0.9999994791974761
113.9,0.9999994882173057
113.95,0.9999994978024477
114.0,0.9999995072674188
114.05000000000001,0.9999995165971796
114.10000000000001,0.9999995265911211
114.15,0.9999995349754321
114.2,0.9999995435914524
114.25,0.9999995525551142
114.30000000000001,0.9999995613333463
114.35000000000001,0.999999568901154
114.4,0.9999995775557329
114.45,0.9999995856683552
114.5,0.9999995933889265
114.55000000000001,0.9999996007653359
114.60000000000001,0.9999996085839289
114.65,0.9999996158284312
114.7,0.9999996230139252
114.75,0.9999996301285634
114.80000000000001,0.9999996376491467
114.85000000000001,0.9999996445855492
114.9,0.999999651192191
114.95,0.9999996578402662
115.0,0.9999996647231446
115.05000000000001,0.9999996709058261
115.10000000000001,0.9999996773567558
115.15,0.9999996836836632
115.2,0.9999996891783238
115.25,0.9999996951119631
115.30000000000001,0.9999997009671804
115.35000000000001,0.9999997073840399
115.4,0.9999997125979987
115.45,0.9999997175456592
115.5,0.9999997242164081
115.55000000000001,0.9999997285894686
115.60000000000001,0.9999997343155931
115.65,0.9999997395812137
115.7,0.9999997448717642
115.75,0.999999748913784
115.80000000000001,0.9999997545814642
115.85000000000001,0.999999758743435
115.9,0.9999997632409975
115.95,0.9999997683741255
116.0,0.9999997730646318
116.05000000000001,0.999999777593787
116.10000000000001,0.9999997812764334
116.15,0.999999786015852
116.2,0.9999997896579449
116.25,0.9999997939823098
116.30000000000001,0.999999797695811
116.35000000000001,0.9999998022320136
116.4,0.9999998061504342
116.45,0.9999998095446703
116.5,0.9999998142698351
116.55000000000001,0.99999981694236
116.60000000000001,0.9999998206673939
116.65,0.9999998237283774
116.7,0.9999998278527609
116.75,0.9999998310835061
116.80000000000001,0.9999998347604527
116.85000000000001,0.9999998382884167
116.9,0.9999998413183667
116.95,0.9999998439352806
117.0,0.99999984696579
117.05000000000001,0.9999998503373699
117.10000000000001,0.9999998537084597
117.15,0.9999998563526544
117.2,0.9999998582890136
117.25,0.999999862732742
117.30000000000001,0.999999864657663
117.35000000000001,0.9999998665784394
117.4,0.9999998697904428
117.45,0.9999998725653569
117.5,0.9999998743716814
117.55000000000001,0.9999998777072543
117.60000000000001,0.9999998797874012
117.65,0.9999998824762173
117.7,0.9999998845802376
117.75,0.9999998872718863
117.80000000000001,0.9999998893558533
117.85000000000001,0.9999998912404284
117.9,0.9999998937620049
117.95,0.9999998958984214
118.0,0.9999998977430997
118.05000000000001,0.9999999001948476
118.10000000000001,0.9999999021431705
118.15,0.9999999034860736
118.2,0.9999999053687139
118.25,0.9999999080070997
118.30000000000001,0.999999909177822
118.35000000000001,0.9999999117544395
118.4,0.9999999129587469
118.45,0.9999999152543866
118.5,0.9999999165386406
118.55000000000001,0.9999999189525519
118.60000000000001,0.9999999198743865
118.65,0.9999999216536624
118.7,0.9999999230661099
118.75,0.9999999255393154
118.80000000000001,0.999999926597801
118.85000000000001,0.9999999276542106
118.9,0.999999928590042
118.95,0.9999999301879031
119.0,0.999999932817485
119.05000000000001,0.9999999337278842
119.10000000000001,0.9999999346496661
119.15,0.9999999362429735
119.2,0.9999999372686648
119.25,0.9999999391943953
119.30000000000001,0.9999999404189237
119.35000000000001,0.9999999413672009
119.4,0.9999999424406154
119.45,0.9999999442947898
119.5,0.9999999449273368
119.55000000000001,0.9999999464142519
119.60000000000001,0.9999999475991109
119.65,0.9999999480257474
119.7,0.9999999492840328
119.75,0.9999999500755856
119.80000000000001,0.9999999509039826
119.85000000000001,0.9999999523345947
119.9,0.9999999532409505
119.95,0.9999999540387692
120.0,0.9999999559568992
120.05000000000001,0.9999999560273171
120.10000000000001,0.9999999569164231
120.15,0.9999999580304579
120.2,0.9999999589732792
120.25,0.999999959222722
120.30000000000001,0.9999999605827627
120.35000000000001,0.9999999613541876
120.4,0.9999999617157128
120.45,0.9999999631537579
120.5,0.9999999641730043
120.55000000000001,0.9999999644440847
120.60000000000001,0.9999999649785667
120.65,0.9999999663446981
120.7,0.9999999664990374
120.75,0.9999999681544073
120.80000000000001,0.9999999683108156
120.85000000000001,0.9999999690734672
120.9,0.9999999696796804
120.95,0.999999970154045
121.0,0.99999997038455
121.05000000000001,0.999999971322042
121.10000000000001,0.9999999718987834
121.15,0.9999999721737827
121.2,0.9999999727777653
121.25,0.9999999732537298
121.30000000000001,0.9999999746160732
121.35000000000001,0.9999999750206997
121.4,0.9999999753912902
121.45,0.9999999754121333
121.5,0.9999999761698397
121.55000000000001,0.9999999767196581
121.60000000000001,0.9999999771489273
121.65,0.9999999777650542
121.7,0.9999999779262133
121.75,0.9999999780863064
121.80000000000001,0.9999999789753224
121.85000000000001,0.9999999795009076
121.9,0.9999999802636881
121.95,0.9999999803101752
122.0,0.9999999809867631
122.05000000000001,0.9999999811567699
122.10000000000001,0.9999999819465408
122.15,0.9999999821867545
122.2,0.9999999827276053
122.25,0.9999999827276053
122.30000000000001,0.9999999835288229
122.35000000000001,0.9999999837178063
122.4,0.999999983925447
122.45,0.9999999841589672
122.5,0.9999999845119742
122.55000000000001,0.999999984661811
122.60000000000001,0.9999999852921051
122.65,0.9999999857761513
122.7,0.9999999858966188
122.75,0.9999999859123884
122.80000000000001,0.9999999862370497
122.85000000000001,0.9999999868037113
122.9,0.9999999869857287
122.95,0.9999999876904874
123.0,0.9999999877074339
123.05000000000001,0.9999999883456909
123.10000000000001,0.9999999883713745
123.15,0.9999999888292369
123.2,0.9999999888343104
123.25,0.9999999897355929
123.30000000000001,0.9999999897355929
123.35000000000001,0.9999999898492046
123.4,0.9999999898492046
123.45,0.9999999904066237
123.5,0.9999999905509471
123.55000000000001,0.9999999905560207
123.60000000000001,0.9999999905560207
123.65,0.9999999909941175
123.7,0.9999999912914845
123.75,0.9999999914358079
123.80000000000001,0.9999999914539099
123.85000000000001,0.9999999914795935
123.9,0.9999999914916845
123.95,0.9999999915410798
124.0,0.9999999915410798
124.05000000000001,0.9999999917839055
124.10000000000001,0.9999999920566888
124.15,0.9999999920566888
124.2,0.9999999923932337
124.25,0.9999999924239511
124.30000000000001,0.9999999927595833
124.35000000000001,0.9999999927595833
124.4,0.9999999933313073
124.45,0.9999999933313073
124.5,0.9999999933540944
124.55000000000001,0.9999999933540944
124.60000000000001,0.9999999933848118
