tract_id,AUC,T50,T80
6037134710,0.9772078104285741,10.65,15.8
6037134720,0.9772078104285741,10.65,15.8
6037134801,0.9771952573733987,10.65,15.8
6037134802,0.9771952573733987,10.65,15.8
6037134901,0.9770069614598555,10.8,15.950000000000001
6037134904,0.9771952573733987,10.65,15.8
6037134905,0.9771952573733987,10.65,15.8
6037134906,0.9771952573733987,10.65,15.8
6037134907,0.9771952573733987,10.65,15.8
6037135102,0.9771952573733987,10.65,15.8
6037135111,0.9772078104285741,10.65,15.8
6037135113,0.9771952573733987,10.65,15.8
6037135115,0.9771952573733987,10.65,15.8
6037135116,0.9771952573733987,10.65,15.8
6037135201,0.9772078104285741,10.65,15.8
6037135202,0.9772078104285741,10.65,15.8
6037135204,0.9772078104285741,10.65,15.8
6037137000,0.9771952573733987,10.65,15.8
6037137103,0.9771952573733987,10.65,15.8
6037137104,0.9771952573733987,10.65,15.8
6037137202,0.9771952573733987,10.65,15.8
6037137203,0.9771952573733987,10.65,15.8
6037137301,0.9771952573733987,10.65,15.8
6037137302,0.9771514259138506,10.700000000000001,15.850000000000001
6037137401,0.9771952573733987,10.65,15.8
6037137402,0.9771952573733987,10.65,15.8
6037137501,0.9771952573733987,10.65,15.8
6037137502,0.9771952573733987,10.65,15.8
6037137504,0.9770069614598555,10.8,15.950000000000001
6037138000,0.9771952573733987,10.65,15.8
6037139001,0.9770069613973669,10.75,15.9
6037139200,0.9770069613973669,10.75,15.9
6037139301,0.9770069614598555,10.8,15.950000000000001
6037139302,0.9770069614598555,10.8,15.950000000000001
6037139303,0.9770069614598555,10.8,15.950000000000001
6037139401,0.9770069613973669,10.75,15.9
6037139402,0.9770069614598555,10.8,15.950000000000001
6037139502,0.9770069613973669,10.75,15.9
6037139504,0.9770069613973669,10.75,15.9
6037139505,0.9770069613973669,10.75,15.9
6037139506,0.9770069613973669,10.75,15.9
6037139600,0.9770069613973669,10.75,15.9
6037139701,0.9770069613973669,10.75,15.9
6037139703,0.9770069613973669,10.75,15.9
6037139704,0.9770069613973669,10.75,15.9
6037139705,0.9770948328597485,10.700000000000001,15.9
6037139801,0.9770069613973669,10.75,15.9
6037139802,0.9770069613973669,10.75,15.9
6037141101,0.976722425312134,10.9,16.1
6037141102,0.976722425312134,10.9,16.1
6037141201,0.976722425312134,10.9,16.1
6037141202,0.976722425312134,10.9,16.1
6037141303,0.9767893749553554,10.850000000000001,16.05
6037141304,0.9767893749553554,10.850000000000001,16.05
6037141305,0.9767893749553554,10.850000000000001,16.05
6037141306,0.9770948328597485,10.700000000000001,15.9
6037141400,0.9770948328597485,10.700000000000001,15.9
6037141500,0.9770948328597485,10.700000000000001,15.9
6037141600,0.9770948328597485,10.700000000000001,15.9
6037141700,0.976722425312134,10.9,16.1
6037143101,0.9766638443254971,10.950000000000001,16.150000000000002
6037143102,0.9752453481026488,11.8,16.900000000000002
6037143200,0.9752453481026488,11.8,16.900000000000002
6037143301,0.9752453481026488,11.8,16.900000000000002
6037143302,0.9752453481026488,11.8,16.900000000000002
6037143401,0.976722425312134,10.9,16.1
6037143402,0.976722425312134,10.9,16.1
6037143500,0.976722425312134,10.9,16.1
6037143602,0.9752453481026488,11.8,16.900000000000002
6037143603,0.9752453481026488,11.8,16.900000000000002
6037143605,0.9766638443254971,10.950000000000001,16.150000000000002
6037143606,0.9766638443254971,10.950000000000001,16.150000000000002
6037143700,0.9766638443254971,10.950000000000001,16.150000000000002
6037143801,0.9772942191136003,10.600000000000001,15.75
6037143802,0.9774170281417497,10.5,15.65
6037143901,0.9772878356998299,10.600000000000001,15.75
6037143902,0.976722425312134,10.9,16.1
6037181000,0.9780404970076637,10.15,15.3
6037181300,0.9780404970076637,10.15,15.3
6037181400,0.9780404970076637,10.15,15.3
6037181500,0.9781283684427061,10.100000000000001,15.25
6037181600,0.9780404970076637,10.15,15.3
6037183101,0.9781283684427061,10.100000000000001,15.25
6037183103,0.9781283684427061,10.100000000000001,15.25
6037183104,0.9781283684427061,10.100000000000001,15.25
6037183220,0.9781283684427061,10.100000000000001,15.25
6037183221,0.9781283684427061,10.100000000000001,15.25
6037183222,0.9781283684427061,10.100000000000001,15.25
6037183300,0.9781283684427061,10.100000000000001,15.25
6037183401,0.9780404970076637,10.15,15.3
6037183402,0.9780404970076637,10.15,15.3
6037183510,0.9781283684427061,10.100000000000001,15.25
6037183520,0.9781283684427061,10.100000000000001,15.25
6037183610,0.9781283684427061,10.100000000000001,15.25
6037183620,0.9781283684427061,10.100000000000001,15.25
6037183701,0.9781283684427061,10.100000000000001,15.25
6037183702,0.9781283684427061,10.100000000000001,15.25
6037183810,0.9781283684427061,10.100000000000001,15.25
6037183820,0.9781283684427061,10.100000000000001,15.25
6037185101,0.9787350998665707,9.8,14.850000000000001
6037185102,0.9780404970076637,10.15,15.3
6037185202,0.9787350998665707,9.8,14.850000000000001
